Datetime,Open,Year,Week
2023-06-05 09:00:00+02:00,121.72000122070312,2023,23
2023-06-05 11:00:00+02:00,122.36000061035156,2023,23
2023-06-05 13:00:00+02:00,122.05999755859375,2023,23
2023-06-05 15:00:00+02:00,122.45999908447266,2023,23
2023-06-05 17:00:00+02:00,121.72000122070312,2023,23
2023-06-06 09:00:00+02:00,122.37999725341797,2023,23
2023-06-06 11:00:00+02:00,122.69999694824219,2023,23
2023-06-06 13:00:00+02:00,122.69999694824219,2023,23
2023-06-06 15:00:00+02:00,122.83999633789062,2023,23
2023-06-06 17:00:00+02:00,123.77999877929688,2023,23
2023-06-07 09:00:00+02:00,123.9000015258789,2023,23
2023-06-07 11:00:00+02:00,123.41999816894531,2023,23
2023-06-07 13:00:00+02:00,123.9000015258789,2023,23
2023-06-07 15:00:00+02:00,123.76000213623047,2023,23
2023-06-07 17:00:00+02:00,124.18000030517578,2023,23
2023-06-08 09:00:00+02:00,124.69999694824219,2023,23
2023-06-08 11:00:00+02:00,126.19999694824219,2023,23
2023-06-08 13:00:00+02:00,126.95999908447266,2023,23
2023-06-08 15:00:00+02:00,126.87999725341797,2023,23
2023-06-08 17:00:00+02:00,126.36000061035156,2023,23
2023-06-09 09:00:00+02:00,126.0199966430664,2023,23
2023-06-09 11:00:00+02:00,126.62000274658203,2023,23
2023-06-09 13:00:00+02:00,126.33999633789062,2023,23
2023-06-09 15:00:00+02:00,126.27999877929688,2023,23
2023-06-09 17:00:00+02:00,126.31999969482422,2023,23
