Datetime,Open,Year,Week
2024-04-15 09:00:00+02:00,123.80000305175781,2024,16
2024-04-15 11:00:00+02:00,124.0999984741211,2024,16
2024-04-15 13:00:00+02:00,124.1500015258789,2024,16
2024-04-15 15:00:00+02:00,125.25,2024,16
2024-04-15 17:00:00+02:00,124.0,2024,16
2024-04-16 09:00:00+02:00,122.19999694824219,2024,16
2024-04-16 11:00:00+02:00,120.8499984741211,2024,16
2024-04-16 13:00:00+02:00,121.19999694824219,2024,16
2024-04-16 15:00:00+02:00,121.1500015258789,2024,16
2024-04-16 17:00:00+02:00,120.5,2024,16
2024-04-17 09:00:00+02:00,120.0,2024,16
2024-04-17 11:00:00+02:00,120.69999694824219,2024,16
2024-04-17 13:00:00+02:00,120.9000015258789,2024,16
2024-04-17 15:00:00+02:00,121.25,2024,16
2024-04-17 17:00:00+02:00,120.94999694824219,2024,16
2024-04-18 09:00:00+02:00,121.8499984741211,2024,16
2024-04-18 11:00:00+02:00,121.6500015258789,2024,16
2024-04-18 13:00:00+02:00,121.4000015258789,2024,16
2024-04-18 15:00:00+02:00,121.19999694824219,2024,16
2024-04-18 17:00:00+02:00,122.05000305175781,2024,16
2024-04-19 09:00:00+02:00,120.5,2024,16
2024-04-19 11:00:00+02:00,120.25,2024,16
2024-04-19 13:00:00+02:00,120.44999694824219,2024,16
2024-04-19 15:00:00+02:00,121.05000305175781,2024,16
2024-04-19 17:00:00+02:00,121.1500015258789,2024,16
