Datetime,Open,Year,Week
2023-01-23 09:00:00+01:00,125.4000015258789,2023,4
2023-01-23 11:00:00+01:00,124.69999694824219,2023,4
2023-01-23 13:00:00+01:00,124.27999877929688,2023,4
2023-01-23 15:00:00+01:00,124.76000213623047,2023,4
2023-01-23 17:00:00+01:00,124.80000305175781,2023,4
2023-01-24 09:00:00+01:00,125.44000244140625,2023,4
2023-01-24 11:00:00+01:00,123.94000244140625,2023,4
2023-01-24 13:00:00+01:00,123.62000274658203,2023,4
2023-01-24 15:00:00+01:00,123.5199966430664,2023,4
2023-01-24 17:00:00+01:00,123.72000122070312,2023,4
2023-01-25 09:00:00+01:00,123.76000213623047,2023,4
2023-01-25 11:00:00+01:00,123.31999969482422,2023,4
2023-01-25 13:00:00+01:00,123.4000015258789,2023,4
2023-01-25 15:00:00+01:00,123.0,2023,4
2023-01-25 17:00:00+01:00,123.83999633789062,2023,4
2023-01-26 09:00:00+01:00,125.05999755859375,2023,4
2023-01-26 11:00:00+01:00,124.55999755859375,2023,4
2023-01-26 13:00:00+01:00,124.66000366210938,2023,4
2023-01-26 15:00:00+01:00,124.73999786376953,2023,4
2023-01-26 17:00:00+01:00,124.62000274658203,2023,4
2023-01-27 09:00:00+01:00,125.66000366210938,2023,4
2023-01-27 11:00:00+01:00,126.12000274658203,2023,4
2023-01-27 13:00:00+01:00,126.4000015258789,2023,4
2023-01-27 15:00:00+01:00,126.0199966430664,2023,4
2023-01-27 17:00:00+01:00,126.13999938964844,2023,4
