Datetime,Open,Year,Week
2023-07-31 09:00:00+02:00,121.26000213623047,2023,31
2023-07-31 11:00:00+02:00,121.4800033569336,2023,31
2023-07-31 13:00:00+02:00,121.4000015258789,2023,31
2023-07-31 15:00:00+02:00,121.12000274658203,2023,31
2023-07-31 17:00:00+02:00,120.86000061035156,2023,31
2023-08-01 09:00:00+02:00,120.66000366210938,2023,31
2023-08-01 11:00:00+02:00,120.05999755859375,2023,31
2023-08-01 13:00:00+02:00,119.68000030517578,2023,31
2023-08-01 15:00:00+02:00,120.27999877929688,2023,31
2023-08-01 17:00:00+02:00,120.04000091552734,2023,31
2023-08-02 09:00:00+02:00,118.80000305175781,2023,31
2023-08-02 11:00:00+02:00,118.86000061035156,2023,31
2023-08-02 13:00:00+02:00,119.63999938964844,2023,31
2023-08-02 15:00:00+02:00,119.26000213623047,2023,31
2023-08-02 17:00:00+02:00,118.91999816894531,2023,31
2023-08-03 09:00:00+02:00,118.5,2023,31
2023-08-03 11:00:00+02:00,117.54000091552734,2023,31
2023-08-03 13:00:00+02:00,118.33999633789062,2023,31
2023-08-03 15:00:00+02:00,118.5199966430664,2023,31
2023-08-03 17:00:00+02:00,118.63999938964844,2023,31
2023-08-04 09:00:00+02:00,119.44000244140625,2023,31
2023-08-04 11:00:00+02:00,119.18000030517578,2023,31
2023-08-04 13:00:00+02:00,118.77999877929688,2023,31
2023-08-04 15:00:00+02:00,118.22000122070312,2023,31
2023-08-04 17:00:00+02:00,118.76000213623047,2023,31
