Datetime,Open,Year,Week
2024-09-23 09:00:00+02:00,90.9000015258789,2024,39
2024-09-23 11:00:00+02:00,90.81999969482422,2024,39
2024-09-23 13:00:00+02:00,91.13999938964844,2024,39
2024-09-23 15:00:00+02:00,92.0999984741211,2024,39
2024-09-23 17:00:00+02:00,92.36000061035156,2024,39
2024-09-24 09:00:00+02:00,95.26000213623047,2024,39
2024-09-24 11:00:00+02:00,94.9800033569336,2024,39
2024-09-24 13:00:00+02:00,94.86000061035156,2024,39
2024-09-24 15:00:00+02:00,94.69999694824219,2024,39
2024-09-24 17:00:00+02:00,94.58000183105469,2024,39
2024-09-25 09:00:00+02:00,94.26000213623047,2024,39
2024-09-25 11:00:00+02:00,93.73999786376953,2024,39
2024-09-25 13:00:00+02:00,93.58000183105469,2024,39
2024-09-25 15:00:00+02:00,93.69999694824219,2024,39
2024-09-25 17:00:00+02:00,93.16000366210938,2024,39
2024-09-26 09:00:00+02:00,94.16000366210938,2024,39
2024-09-26 11:00:00+02:00,95.30000305175781,2024,39
2024-09-26 13:00:00+02:00,94.9000015258789,2024,39
2024-09-26 15:00:00+02:00,95.41999816894531,2024,39
2024-09-26 17:00:00+02:00,95.08000183105469,2024,39
2024-09-27 09:00:00+02:00,95.12000274658203,2024,39
2024-09-27 11:00:00+02:00,97.0999984741211,2024,39
2024-09-27 13:00:00+02:00,98.0,2024,39
2024-09-27 15:00:00+02:00,97.36000061035156,2024,39
2024-09-27 17:00:00+02:00,97.44000244140625,2024,39
