Datetime,Open,Year,Week
2023-11-13 09:00:00+01:00,104.0199966430664,2023,46
2023-11-13 11:00:00+01:00,104.4800033569336,2023,46
2023-11-13 13:00:00+01:00,104.19999694824219,2023,46
2023-11-13 15:00:00+01:00,104.44000244140625,2023,46
2023-11-13 17:00:00+01:00,104.68000030517578,2023,46
2023-11-14 09:00:00+01:00,105.58000183105469,2023,46
2023-11-14 11:00:00+01:00,105.95999908447266,2023,46
2023-11-14 13:00:00+01:00,105.94000244140625,2023,46
2023-11-14 15:00:00+01:00,106.91999816894531,2023,46
2023-11-14 17:00:00+01:00,108.08000183105469,2023,46
2023-11-15 09:00:00+01:00,108.4800033569336,2023,46
2023-11-15 11:00:00+01:00,108.87999725341797,2023,46
2023-11-15 13:00:00+01:00,110.37999725341797,2023,46
2023-11-15 15:00:00+01:00,109.5199966430664,2023,46
2023-11-15 17:00:00+01:00,110.33999633789062,2023,46
2023-11-16 09:00:00+01:00,109.66000366210938,2023,46
2023-11-16 11:00:00+01:00,109.58000183105469,2023,46
2023-11-16 13:00:00+01:00,109.66000366210938,2023,46
2023-11-16 15:00:00+01:00,109.58000183105469,2023,46
2023-11-16 17:00:00+01:00,108.26000213623047,2023,46
2023-11-17 09:00:00+01:00,108.30000305175781,2023,46
2023-11-17 11:00:00+01:00,108.95999908447266,2023,46
2023-11-17 13:00:00+01:00,109.18000030517578,2023,46
2023-11-17 15:00:00+01:00,109.18000030517578,2023,46
2023-11-17 17:00:00+01:00,109.0,2023,46
