Datetime,Open,Year,Week
2023-12-11 09:00:00+01:00,115.0199966430664,2023,50
2023-12-11 11:00:00+01:00,114.5999984741211,2023,50
2023-12-11 13:00:00+01:00,115.41999816894531,2023,50
2023-12-11 15:00:00+01:00,115.54000091552734,2023,50
2023-12-11 17:00:00+01:00,115.54000091552734,2023,50
2023-12-12 09:00:00+01:00,116.4000015258789,2023,50
2023-12-12 11:00:00+01:00,116.4000015258789,2023,50
2023-12-12 13:00:00+01:00,115.95999908447266,2023,50
2023-12-12 15:00:00+01:00,115.72000122070312,2023,50
2023-12-12 17:00:00+01:00,115.69999694824219,2023,50
2023-12-13 09:00:00+01:00,115.36000061035156,2023,50
2023-12-13 11:00:00+01:00,115.45999908447266,2023,50
2023-12-13 13:00:00+01:00,114.81999969482422,2023,50
2023-12-13 15:00:00+01:00,115.83999633789062,2023,50
2023-12-13 17:00:00+01:00,114.9000015258789,2023,50
2023-12-14 09:00:00+01:00,116.5,2023,50
2023-12-14 11:00:00+01:00,116.72000122070312,2023,50
2023-12-14 13:00:00+01:00,115.9800033569336,2023,50
2023-12-14 15:00:00+01:00,116.22000122070312,2023,50
2023-12-14 17:00:00+01:00,115.37999725341797,2023,50
2023-12-15 09:00:00+01:00,116.41999816894531,2023,50
2023-12-15 11:00:00+01:00,117.58000183105469,2023,50
2023-12-15 13:00:00+01:00,117.0999984741211,2023,50
2023-12-15 15:00:00+01:00,115.91999816894531,2023,50
2023-12-15 17:00:00+01:00,116.0,2023,50
