Datetime,Open,Year,Week
2022-12-05 09:00:00+01:00,140.0,2022,49
2022-12-05 11:00:00+01:00,139.77999877929688,2022,49
2022-12-05 13:00:00+01:00,141.0,2022,49
2022-12-05 15:00:00+01:00,140.55999755859375,2022,49
2022-12-05 17:00:00+01:00,140.8000030517578,2022,49
2022-12-06 09:00:00+01:00,140.8800048828125,2022,49
2022-12-06 11:00:00+01:00,141.0800018310547,2022,49
2022-12-06 13:00:00+01:00,139.3800048828125,2022,49
2022-12-06 15:00:00+01:00,139.89999389648438,2022,49
2022-12-06 17:00:00+01:00,139.66000366210938,2022,49
2022-12-07 09:00:00+01:00,139.17999267578125,2022,49
2022-12-07 11:00:00+01:00,140.0,2022,49
2022-12-07 13:00:00+01:00,139.27999877929688,2022,49
2022-12-07 15:00:00+01:00,138.5399932861328,2022,49
2022-12-07 17:00:00+01:00,138.72000122070312,2022,49
2022-12-08 09:00:00+01:00,136.10000610351562,2022,49
2022-12-08 11:00:00+01:00,136.47999572753906,2022,49
2022-12-08 13:00:00+01:00,136.0800018310547,2022,49
2022-12-08 15:00:00+01:00,137.1999969482422,2022,49
2022-12-08 17:00:00+01:00,136.39999389648438,2022,49
2022-12-09 09:00:00+01:00,137.0,2022,49
2022-12-09 11:00:00+01:00,135.3000030517578,2022,49
2022-12-09 13:00:00+01:00,137.27999877929688,2022,49
2022-12-09 15:00:00+01:00,137.9199981689453,2022,49
2022-12-09 17:00:00+01:00,137.5,2022,49
