Datetime,Open,Year,Week
2024-10-07 09:00:00+02:00,94.22000122070312,2024,41
2024-10-07 11:00:00+02:00,93.68000030517578,2024,41
2024-10-07 13:00:00+02:00,93.80000305175781,2024,41
2024-10-07 15:00:00+02:00,93.86000061035156,2024,41
2024-10-07 17:00:00+02:00,93.83999633789062,2024,41
2024-10-08 09:00:00+02:00,92.5999984741211,2024,41
2024-10-08 11:00:00+02:00,92.05999755859375,2024,41
2024-10-08 13:00:00+02:00,92.30000305175781,2024,41
2024-10-08 15:00:00+02:00,92.86000061035156,2024,41
2024-10-08 17:00:00+02:00,92.36000061035156,2024,41
2024-10-09 09:00:00+02:00,92.36000061035156,2024,41
2024-10-09 11:00:00+02:00,92.94000244140625,2024,41
2024-10-09 13:00:00+02:00,93.23999786376953,2024,41
2024-10-09 15:00:00+02:00,93.23999786376953,2024,41
2024-10-09 17:00:00+02:00,93.63999938964844,2024,41
2024-10-10 09:00:00+02:00,93.18000030517578,2024,41
2024-10-10 11:00:00+02:00,93.22000122070312,2024,41
2024-10-10 13:00:00+02:00,93.63999938964844,2024,41
2024-10-10 15:00:00+02:00,93.44000244140625,2024,41
2024-10-10 17:00:00+02:00,93.04000091552734,2024,41
2024-10-11 09:00:00+02:00,92.80000305175781,2024,41
2024-10-11 11:00:00+02:00,92.16000366210938,2024,41
2024-10-11 13:00:00+02:00,92.73999786376953,2024,41
2024-10-11 15:00:00+02:00,92.37999725341797,2024,41
2024-10-11 17:00:00+02:00,92.5,2024,41
