Datetime,Open,Year,Week
2023-03-06 09:00:00+01:00,142.1999969482422,2023,10
2023-03-06 11:00:00+01:00,141.6199951171875,2023,10
2023-03-06 13:00:00+01:00,140.5399932861328,2023,10
2023-03-06 15:00:00+01:00,140.3000030517578,2023,10
2023-03-06 17:00:00+01:00,139.24000549316406,2023,10
2023-03-07 09:00:00+01:00,139.32000732421875,2023,10
2023-03-07 11:00:00+01:00,140.63999938964844,2023,10
2023-03-07 13:00:00+01:00,139.89999389648438,2023,10
2023-03-07 15:00:00+01:00,139.55999755859375,2023,10
2023-03-07 17:00:00+01:00,138.6999969482422,2023,10
2023-03-08 09:00:00+01:00,138.75999450683594,2023,10
2023-03-08 11:00:00+01:00,139.6199951171875,2023,10
2023-03-08 13:00:00+01:00,140.5,2023,10
2023-03-08 15:00:00+01:00,140.4199981689453,2023,10
2023-03-08 17:00:00+01:00,140.6199951171875,2023,10
2023-03-09 09:00:00+01:00,140.24000549316406,2023,10
2023-03-09 11:00:00+01:00,138.13999938964844,2023,10
2023-03-09 13:00:00+01:00,138.10000610351562,2023,10
2023-03-09 15:00:00+01:00,137.47999572753906,2023,10
2023-03-09 17:00:00+01:00,137.17999267578125,2023,10
2023-03-10 09:00:00+01:00,133.9199981689453,2023,10
2023-03-10 11:00:00+01:00,134.39999389648438,2023,10
2023-03-10 13:00:00+01:00,134.36000061035156,2023,10
2023-03-10 15:00:00+01:00,134.72000122070312,2023,10
2023-03-10 17:00:00+01:00,134.6999969482422,2023,10
