Datetime,Open,Year,Week
2024-11-04 09:00:00+01:00,88.27999877929688,2024,45
2024-11-04 11:00:00+01:00,89.23999786376953,2024,45
2024-11-04 13:00:00+01:00,89.22000122070312,2024,45
2024-11-04 15:00:00+01:00,88.72000122070312,2024,45
2024-11-04 17:00:00+01:00,88.5199966430664,2024,45
2024-11-05 09:00:00+01:00,88.5,2024,45
2024-11-05 11:00:00+01:00,88.77999877929688,2024,45
2024-11-05 13:00:00+01:00,88.26000213623047,2024,45
2024-11-05 15:00:00+01:00,87.58000183105469,2024,45
2024-11-05 17:00:00+01:00,87.72000122070312,2024,45
2024-11-06 09:00:00+01:00,85.81999969482422,2024,45
2024-11-06 11:00:00+01:00,84.80000305175781,2024,45
2024-11-06 13:00:00+01:00,83.33999633789062,2024,45
2024-11-06 15:00:00+01:00,83.76000213623047,2024,45
2024-11-06 17:00:00+01:00,83.04000091552734,2024,45
2024-11-07 09:00:00+01:00,84.45999908447266,2024,45
2024-11-07 11:00:00+01:00,86.54000091552734,2024,45
2024-11-07 13:00:00+01:00,86.66000366210938,2024,45
2024-11-07 15:00:00+01:00,87.0999984741211,2024,45
2024-11-07 17:00:00+01:00,86.4800033569336,2024,45
2024-11-08 09:00:00+01:00,85.77999877929688,2024,45
2024-11-08 11:00:00+01:00,83.9800033569336,2024,45
2024-11-08 13:00:00+01:00,84.0,2024,45
2024-11-08 15:00:00+01:00,83.77999877929688,2024,45
2024-11-08 17:00:00+01:00,83.54000091552734,2024,45
