Datetime,Open,Year,Week
2023-08-21 09:00:00+02:00,114.08000183105469,2023,34
2023-08-21 11:00:00+02:00,114.62000274658203,2023,34
2023-08-21 13:00:00+02:00,115.04000091552734,2023,34
2023-08-21 15:00:00+02:00,114.54000091552734,2023,34
2023-08-21 17:00:00+02:00,114.36000061035156,2023,34
2023-08-22 09:00:00+02:00,115.12000274658203,2023,34
2023-08-22 11:00:00+02:00,114.81999969482422,2023,34
2023-08-22 13:00:00+02:00,115.19999694824219,2023,34
2023-08-22 15:00:00+02:00,115.18000030517578,2023,34
2023-08-22 17:00:00+02:00,114.68000030517578,2023,34
2023-08-23 09:00:00+02:00,114.0199966430664,2023,34
2023-08-23 11:00:00+02:00,113.73999786376953,2023,34
2023-08-23 13:00:00+02:00,113.36000061035156,2023,34
2023-08-23 15:00:00+02:00,113.41999816894531,2023,34
2023-08-23 17:00:00+02:00,113.76000213623047,2023,34
2023-08-24 09:00:00+02:00,114.26000213623047,2023,34
2023-08-24 11:00:00+02:00,113.31999969482422,2023,34
2023-08-24 13:00:00+02:00,112.69999694824219,2023,34
2023-08-24 15:00:00+02:00,112.5999984741211,2023,34
2023-08-24 17:00:00+02:00,112.26000213623047,2023,34
2023-08-25 09:00:00+02:00,111.81999969482422,2023,34
2023-08-25 11:00:00+02:00,111.95999908447266,2023,34
2023-08-25 13:00:00+02:00,111.55999755859375,2023,34
2023-08-25 15:00:00+02:00,112.0,2023,34
2023-08-25 17:00:00+02:00,111.76000213623047,2023,34
