Datetime,Open,Year,Week
2024-06-10 09:00:00+02:00,112.05000305175781,2024,24
2024-06-10 11:00:00+02:00,110.80000305175781,2024,24
2024-06-10 13:00:00+02:00,111.5999984741211,2024,24
2024-06-10 15:00:00+02:00,111.5999984741211,2024,24
2024-06-10 17:00:00+02:00,112.0999984741211,2024,24
2024-06-11 09:00:00+02:00,112.3499984741211,2024,24
2024-06-11 11:00:00+02:00,111.5999984741211,2024,24
2024-06-11 13:00:00+02:00,111.30000305175781,2024,24
2024-06-11 15:00:00+02:00,111.0,2024,24
2024-06-11 17:00:00+02:00,110.9000015258789,2024,24
2024-06-12 09:00:00+02:00,110.69999694824219,2024,24
2024-06-12 11:00:00+02:00,109.0999984741211,2024,24
2024-06-12 13:00:00+02:00,109.5999984741211,2024,24
2024-06-12 15:00:00+02:00,109.75,2024,24
2024-06-12 17:00:00+02:00,109.44999694824219,2024,24
2024-06-13 09:00:00+02:00,108.75,2024,24
2024-06-13 11:00:00+02:00,106.1500015258789,2024,24
2024-06-13 13:00:00+02:00,105.3499984741211,2024,24
2024-06-13 15:00:00+02:00,105.8499984741211,2024,24
2024-06-13 17:00:00+02:00,105.30000305175781,2024,24
2024-06-14 09:00:00+02:00,105.6500015258789,2024,24
2024-06-14 11:00:00+02:00,105.4000015258789,2024,24
2024-06-14 13:00:00+02:00,104.5,2024,24
2024-06-14 15:00:00+02:00,104.55000305175781,2024,24
2024-06-14 17:00:00+02:00,104.19999694824219,2024,24
