Datetime,Open,Year,Week
2023-09-04 09:00:00+02:00,108.5999984741211,2023,36
2023-09-04 11:00:00+02:00,108.81999969482422,2023,36
2023-09-04 13:00:00+02:00,109.12000274658203,2023,36
2023-09-04 15:00:00+02:00,108.77999877929688,2023,36
2023-09-04 17:00:00+02:00,107.95999908447266,2023,36
2023-09-05 09:00:00+02:00,107.55999755859375,2023,36
2023-09-05 11:00:00+02:00,107.04000091552734,2023,36
2023-09-05 13:00:00+02:00,107.4000015258789,2023,36
2023-09-05 15:00:00+02:00,108.05999755859375,2023,36
2023-09-05 17:00:00+02:00,108.0999984741211,2023,36
2023-09-06 09:00:00+02:00,108.0,2023,36
2023-09-06 11:00:00+02:00,108.22000122070312,2023,36
2023-09-06 13:00:00+02:00,107.81999969482422,2023,36
2023-09-06 15:00:00+02:00,107.55999755859375,2023,36
2023-09-06 17:00:00+02:00,107.55999755859375,2023,36
2023-09-07 09:00:00+02:00,107.0,2023,36
2023-09-07 11:00:00+02:00,107.4800033569336,2023,36
2023-09-07 13:00:00+02:00,106.86000061035156,2023,36
2023-09-07 15:00:00+02:00,106.13999938964844,2023,36
2023-09-07 17:00:00+02:00,105.80000305175781,2023,36
2023-09-08 09:00:00+02:00,106.72000122070312,2023,36
2023-09-08 11:00:00+02:00,105.12000274658203,2023,36
2023-09-08 13:00:00+02:00,106.16000366210938,2023,36
2023-09-08 15:00:00+02:00,106.23999786376953,2023,36
2023-09-08 17:00:00+02:00,106.62000274658203,2023,36
