Datetime,Open,Year,Week
2023-10-23 09:00:00+02:00,102.76000213623047,2023,43
2023-10-23 11:00:00+02:00,100.37999725341797,2023,43
2023-10-23 13:00:00+02:00,100.86000061035156,2023,43
2023-10-23 15:00:00+02:00,101.08000183105469,2023,43
2023-10-23 17:00:00+02:00,101.30000305175781,2023,43
2023-10-24 09:00:00+02:00,102.13999938964844,2023,43
2023-10-24 11:00:00+02:00,101.95999908447266,2023,43
2023-10-24 13:00:00+02:00,101.5199966430664,2023,43
2023-10-24 15:00:00+02:00,102.23999786376953,2023,43
2023-10-24 17:00:00+02:00,102.30000305175781,2023,43
2023-10-25 09:00:00+02:00,102.12000274658203,2023,43
2023-10-25 11:00:00+02:00,101.05999755859375,2023,43
2023-10-25 13:00:00+02:00,101.31999969482422,2023,43
2023-10-25 15:00:00+02:00,100.63999938964844,2023,43
2023-10-25 17:00:00+02:00,100.55999755859375,2023,43
2023-10-26 09:00:00+02:00,99.87000274658203,2023,43
2023-10-26 11:00:00+02:00,99.5,2023,43
2023-10-26 13:00:00+02:00,99.41999816894531,2023,43
2023-10-26 15:00:00+02:00,100.5999984741211,2023,43
2023-10-26 17:00:00+02:00,100.18000030517578,2023,43
2023-10-27 09:00:00+02:00,100.05999755859375,2023,43
2023-10-27 11:00:00+02:00,100.83999633789062,2023,43
2023-10-27 13:00:00+02:00,99.94000244140625,2023,43
2023-10-27 15:00:00+02:00,99.9800033569336,2023,43
2023-10-27 17:00:00+02:00,99.47000122070312,2023,43
