90aeb946-abf0-434c-8203-2de0d595adf8,2024-07-23 08:37:00+00:00,"Nach der starken Gegenbewegung zu Wochenbeginn gibt es bei Siemens Energy nun erneut gute Nachrichten. Der Energietechnikkonzern konnte gemeinsam mit dem spanischen Unternehmen Dragados Offshore einen Milliarden-Auftrag an Land ziehen. Die Aktie legt im frühen Handel am Dienstag weiter zu. Siemens Energy und Dragados haben den Zuschlag für den Bau eines neuen Converter-Systems für das Offshore-Netzanschluss-Projekt LanWin3 in der deutschen Nordsee erhalten. Bei dem Auftrag des Übertragungsnetzbetreibers 50Hertz geht es um alle Ingenieurleistungen, die Beschaffung der erforderlichen Komponenten sowie den Bau, den Transport und die Installation der Anlagen auf See und an Land. Der Gesamtwert des Auftrags beläuft sich auf rund 2,9 Milliarden Euro. Die Offshore-Plattform soll dabei von Dragados in Spanien gebaut werden. Siemens Energy wiederum ist für die HGÜ-Komponenten (Hochspannungs-Gleichstrom-Übertragung) für den Converter zuständig. LanWin3 soll dafür sorgen, dass ein 2-Gigawatt-Offshore-Windpark mit dem Festland verbunden wird. Dieser befindet sich 120 Kilometer nordwestlich von Helgoland und soll nun mit See- und Landkabeln über 200 Kilometer mit einem Netzanschlusspunkt in Nordfriesland verbunden werden. Dort soll das System dann an die HGÜ-Leitung NordOstLink angeschlossen werden. Das Onshore-Pendant soll bei Schwerin gebaut werden, um den Gleichstrom dann in netzüblichen Wechselstrom umzuwandeln."
45165f59-c2ed-4268-9863-efb2e3be16da,2024-07-23 12:28:00+00:00,"Startseite Lokales Starnberg Kreisbote Holger Hamann ist neuer Präsident des Rotary Club Wörthsee Von: Alma Bucher Ämterwechsel beim Rotary Club Wörthsee: Turnusgemäß übergab die Unternehmensberaterin Kerstin Flötner die rotarische Präsidentenkette an den Interim Manager Holger Hamann aus Gilching. Wörthsee - . Gemäß dem Motto „tue Gutes und rede darüber“ will Holger Hamann in seiner Präsidentschaft die derzeitigen lokalen Hilfsprojekte für Familien, Kinder und Jugendliche sowie Umwelt konsequent fortführen und die wirkungsvolle Verankerung des Rotary Club Wörthsee in den umliegenden Gemeinden mit weiteren Aktionen vorantreiben. „Wir wollen dazu auch noch neue Zielgruppen identifizieren und direkt ansprechen, um die Zahl der Unterstützer in Form von neuen Spendern und neuen Mitgliedern auszuweiten“, erläutert Holger Hamann. Viele wichtige Projekte stehen an Der Rotary Club Wörthsee unterstütze derzeit neben der Wasserwacht u.a. verschiedene Kinderhospizeinrichtungen, die Jugendblaskapelle Wörthsee, das SOS-Kinderdorf in Dießen und muss jährlich für den Unterhalt und die Pflege des Bohlensteges durch das Naturschutzgebiet Bachener Moos aufkommen. Seit bereits 13 Jahren ist der Club ferner in einem Hilfsprojekt in Eswatini im südlichen Afrika engagiert. Dort werden unter anderem täglich etwa 3500 Kinder in lokalen Dorfzentren unterstützt. Im rotarischen Jahr 2024/25 sind erneut Benefizveranstaltungen, das Schwimmsicherheitstraining für Kinder mit der Wasserwacht Wörthsee, eine Fun-Versteigerung im Herbst zugunsten des Hilfsprojekt in Eswatini sowie die Beteiligung am Christkindlmarkt in Wörthsee und das beliebte Wörthseeschwimmen geplant. Seit 2001 in Gilching Der geborene Münchner Holger Hamann ist verheiratet und hat zwei Kinder. Der 63-jährige Industriekaufmann war viele Jahre für Siemens und US-amerikanische Unternehmen tätig, darunter auch im Ausland auf allen fünf Kontinenten. Schwerpunkt seiner Tätigkeit waren globale Unternehmenszusammenschlüsse. Seit 2001 lebt er mit seiner Familie in Gilching. Infos unter www.woerthsee.rotary.de."
261fd4c3-ad7e-4086-932b-63ebe9a90897,2024-07-23 15:51:00+00:00,"Startseite Wirtschaft Bosch meldet Milliarden-Deal in Gebäudetechnik Für mehr als sieben Milliarden Euro will Bosch das Heiz- und Klimatechnik-Geschäft eines Konkurrenten übernehmen. Das wäre der größte Kauf der Konzerngeschichte. Dahinter stecken strategische Ziele. Gerlingen - Bosch geht in die Vollen: Im Geschäft mit Wärmepumpen und Klimageräten will sich der Technologiekonzern weltweit besser aufstellen - und nimmt dafür Milliarden in die Hand. Wie die Unternehmensgruppe aus Gerlingen bei Stuttgart mitteilte, ist geplant, das Heizungs-, Lüftungs- und Klimalösungsgeschäft für Wohn- und kleine Gewerbegebäude vom irischen Gebäudetechnik-Konzern Johnson Controls zu übernehmen. Größte Transaktion in Bosch-Geschichte Außerdem will Bosch im Zuge der Übernahme ein Gemeinschaftsunternehmen von Johnson Controls und dem japanischen Industriekonzern Hitachi erwerben. Der Kaufpreis beträgt insgesamt acht Milliarden US-Dollar, also rund 7,4 Milliarden Euro. „Wir können diese Transaktionen komplett aus eigener Kraft finanzieren“, sagte Bosch-Chef Stefan Hartung. Die Gesellschafter und der Aufsichtsrat von Bosch haben der Transaktion zugestimmt, hieß es weiter. Die beteiligten Parteien unterzeichneten demzufolge verbindliche Vereinbarungen zu den Akquisitionen. Die Übernahme soll voraussichtlich in zwölf Monaten erfolgen - vorausgesetzt, die Behörden stimmen dem Deal zu. Bei dem Zukauf handelt es sich Hartung zufolge um die größte Transaktion in der fast 140-jährigen Unternehmensgeschichte. Zum Vergleich: Den nächstkleineren Zukauf tätigte Bosch nach eigenen Angaben vor knapp zehn Jahren. Damals übernahm der Konzern die Hälfte des Hausgeräteherstellers BSH von Siemens und wurde so zum alleinigen Eigentümer des Unternehmens. Der Kaufpreis betrug damals drei Milliarden Euro. Zukauf stärkt Marktposition in den USA und Asien Die Geschäfte, die Bosch nun kaufen will, erwirtschafteten im Geschäftsjahr 2023 einen Umsatz von rund vier Milliarden Euro. Rund 12.000 Menschen waren dort beschäftigt. Die Transaktion umfasst 16 Produktionsstätten und 12 Entwicklungsstandorte in mehr als 30 Ländern. Rund 90 Prozent des Umsatzes wurden in den USA und Asien erzielt. Mit dem Zukauf stärke man die Präsenz in diesen Regionen, sagte Hartung. „So eröffnen wir uns weitere Wachstumschancen und stellen das gesamte Unternehmen noch robuster auf“, sagte Hartung. Der Manager hatte bereits in den vergangenen Wochen mehrfach angedeutet, Bosch mit strategischen Zukäufen stärken zu wollen. Bosch sieht Wachstumschancen Bosch rechnet im Heizungs-, Lüftungs- und Klimatisierungsmarkt mit viel Potenzial für Wachstum: Das Unternehmen geht davon aus, dass der weltweite Markt für Produkte in dem Bereich bis 2030 um 40 Prozent wachsen wird. Die Treiber dafür seien der technologische Fortschritt, der Kampf gegen den Klimawandel und neue gesetzliche Vorgaben. Bosch sieht sich dafür aufgestellt: Das Ziel sei, den wachsenden Markt in der Energie- und Gebäudetechnik aktiv mitzugestalten und eine globale Spitzenposition einzunehmen. Bislang ist Bosch mit seiner Tochter Bosch Home Comfort Group - zu der auch Marken wie Buderus gehören - insbesondere im Heizungsmarkt in Europa vertreten. Durch die den Kauf verstärke man vor allem den Bereich Klimatisierung. Außerdem könne der Konzern das Geschäft mit Wärmepumpen nun global ausbauen und so bessere Kostenvorteile erzielen. Integriert werden soll das neue Geschäft in die Tochter, die bis 2023 Bosch Thermotechnik hieß. Die Home Comfort Group mit Verwaltungssitz in Wetzlar erwirtschaftete vergangenes Jahr mit 14.600 Beschäftigten einen Umsatz von rund fünf Milliarden Euro. Das war rund ein Zwanzigstel des Konzernumsatzes von gut 91,6 Milliarden Euro. Umsatz und Mitarbeiterzahl des Tochterunternehmens würden sich nach Abschluss des Kaufs fast verdoppeln. Bosch zurückhaltend bei Jahreszielen Bosch ist als weltweit größter Autozulieferer bekannt, verkauft aber unter anderem auch Haushaltsgeräte, Elektrowerkzeuge und Wärmepumpen. Die breite Aufstellung - sonst ein Vorteil des Konzerns - wurde ihm zuletzt aber zum Nachteil. Denn aktuell hat Bosch in fast allen Sparten mit Gegenwind zu kämpfen. Der Wandel zu E-Motor und Brennstoffzelle verläuft nicht so schnell wie erwartet. Bis sich die Milliardeninvestitionen in die Transformation auszahlen, dürfte daher noch einige Zeit vergehen. Die maue Weltkonjunktur trifft auch viele Kundinnen und Kunden. Sie halten sich beim Kauf von Geräten wie Akkuschraubern, Waschmaschinen und Kühlschränken zurück. Um die Wettbewerbsfähigkeit nicht zu gefährden, spart Bosch daher aktuell Kosten und priorisiert Investitionen. Auch beim Personal. Zuletzt stand konzernweit ein Abbau von mehreren Tausend Stellen im Raum. Bei den Jahreszielen hält sich der Traditionskonzern daher ebenfalls zurück. Angepeilt wird ein Umsatzwachstum von fünf bis sieben Prozent. dpa"
5f45d594-4419-4cc8-9d1b-cac7e9f50b1b,2024-07-24 10:00:44+00:00,"Anderthalb Stunden vor Handelsschluss in Frankfurt notierte der Wert des Elektro- und Energietechnikherstellers mit 25,88 Euro, der Schlusskurs des letzten Handelstages lag hingegen bei 26,28 Euro. Für Siemens Energy folgt damit nach dem Aufwärtstrend der letzten Tage eine Wende ins Negative, und es wird sich noch zeigen, ob die Verluste andauern. Mit Platz 37 und einer Abwärtsbewegung von 1,52 % liegt Siemens Energy derzeit nur im unteren Drittel des Dax, der sich insgesamt um 0,78 % nach unten bewegt. Anderthalb Stunden vor Ende des Parketthandels kommt die Aktie auf ein Handelsvolumen von 1.965.768 gehandelten Aktien. Insgesamt 1.446.748 Wertpapiere wurden am vorausgehenden Handelstag gehandelt. Die Aktie der Siemens Energy AG liegt 7,27 Prozent unter ihrem 52-Wochen-Hoch, das bei 27,91 Euro lag. Das 52-Wochen-Tief betrug 6,40 Euro. Siemens Energy steht in der Bildung des Dax der Frankfurter Börse auf Platz 28. Mit einem Börsenwert von 20,31 Milliarden Euro wird der Konzern mit 1,15 % Gewichtung in der Indexbildung berücksichtigt. Zum Vergleich: Den höchsten Börsenwert im Dax hat aktuell SAP mit einer Marktkapitalisierung von 229,64 Milliarden Euro. Daten: EOD Historical Data / Stand: Mittwoch, 24. Juli 2024, 16:03 Uhr Dieser Artikel wurde automatisch erstellt. Dafür werden Daten von EOD Historical Data von digitaldaily analysiert und in einem Börsenbericht ausgewertet. Die Kursdaten können zeitverzögert sein."
e235edcb-8a03-401b-8689-13c5585142cd,2024-07-25 08:31:00+00:00,"Herr Busch, was läuft für Sie persönlich gut in Deutschland? Hier lohnt sich der Blick von außen. Durch viele Begegnungen und Erfahrungen auf Reisen weiß ich, wie relativ gut es uns geht, wie hoch unser Lebensstandard ist. Wir haben alle Chancen, um ein Wirtschaftswunder 2.0 zu initiieren. Und ich weiß auch, was das Fundament dafür ist, nämlich Werte, die unser Land erfolgreich gemacht haben, unter anderem Vielfalt, Offenheit und Toleranz. Mir persönlich hat das die Stabilität und Freiheit gegeben, in Deutschland unbeschwert aufzuwachsen, eine tolle Ausbildung und viele Chancen zu bekommen. Ich lebe daher sehr gern hier, speziell in Mittelfranken. Warum lohnt es sich, hierzulande zu investieren und zu arbeiten? Um in die Zukunft zu investieren, braucht man Stabilität, Toptechnologien, und kreative Köpfe. All das haben wir. Einen stabilen demokratischen Rahmen und starke Ökosysteme aus verschiedenen Branchen, wie Chemie, Pharma, Elektronik, Automobil und Maschinenbau. Hier arbeiten Unternehmen verschiedenster Größe mit der Wissenschaft eng zusammen. Außerdem haben wir gut ausgebildete und engagierte Menschen, auch viele, die gern zu uns kommen und hier ihren Beitrag leisten wollen. Für uns bei Siemens ist das der Grund, warum wir an den Standort glauben und hier massiv investieren. Wenn es um die Zukunft der deutschen Wirtschaft geht: Welche Chancen sehen Sie? In der Digitalisierung sehe ich viele Chancen. Wir sitzen auf einem immensen Berg an Daten aus Produktion und Fertigung, aus Anlagen und Fabriken. Und wir wissen, wie diese Daten zu deuten sind. Wenn wir diese Daten mit künstlicher Intelligenz nutzbar machen, dann ist das der nächste Exportschlager aus Deutschland. Besonders industrielle KI, das ist eine Superkraft. Wir können Industrien in Deutschland und weltweit widerstandsfähiger, effizienter und nachhaltiger machen."
977e6ff2-d248-4ebf-92f1-8895ed66c664,2024-07-25 11:11:24+00:00,"Emden (dpa/lni) - Der regionale Energieversorger EWE treibt den Bau seiner geplanten Großanlage zur Produktion von Wasserstoff in Emden voran. Siemens Energy erhielt jetzt den Zuschlag für die Lieferung einer 280-Megawatt-Elektrolyseuranlage, die das Herzstück der geplanten Großanlage werden soll, wie beide Unternehmen mitteilten. Die Anlage solle 2027 in Betrieb gehen und dann bis zu 26.000 Tonnen grünen Wasserstoff jährlich für unterschiedliche industrielle Anwendungen in der Region bereitstellen. Mithilfe weiterer Komponenten soll die Kapazität sogar auf 320 Megawatt steigen. „Dieses Projekt ist ein wichtiger Baustein für den Hochlauf der grünen Wasserstoffindustrie in Deutschland“, sagt Anne-Laure de Chammard, Mitglied des Vorstands von Siemens Energy. „Durch unsere Standortwahl im Nordwesten Deutschlands und die Entscheidung für das Unternehmen Siemens Energy setzen wir sowohl auf regionale als auch auf nationale Wertschöpfung“, sagt der EWE-Vorstandsvorsitzende Stefan Dohler. EWE hatte den Bau der Anlage Ende 2022 angekündigt. Die Investitionssumme beträgt damaligen Angaben zufolge eine knappe halbe Milliarde Euro. Bund und Land beteiligen sich an der Investition. Der entsprechende Fördermittelbescheid wurde Mitte Juli übergeben. „Mit den lang ersehnten Fördermittelzusagen hat die Bundesregierung das letzte Puzzlestück dafür gesetzt, strategisch wichtige Projekte wie dieses im großen Maßstab zu realisieren“, sagte Chammard. „Der umgehende Vertragsschluss mit EWE zeigt, dass die Industrie bereit ist, diese Großprojekte jetzt auch zügig umzusetzen.“ Zur Höhe der Förderung machten beide Unternehmen keine Angaben. Der in Emden erzeugte grüne Wasserstoff soll unter anderem in der Industrie und im Schwerlastverkehr eingesetzt werden. Mit dem Stahlkonzern ArcelorMittal wurde bereits eine Absichtserklärung zur Belieferung des Stahlwerks in Bremen unterzeichnet. Grüner Wasserstoff soll der Stahlindustrie helfen, die Produktion CO2-neutral zu machen. © dpa-infocom, dpa:240725-930-183960/2"
eb1905d5-a463-4ec5-b835-e172fc16042a,2024-07-26 08:34:38+00:00,Siemens unterstützt den neuen CAMPUS TECHNIK in Grenchen Siemens
78e5815a-673c-4058-87b5-5ef677e1224d,2024-07-28 08:30:07+00:00,"Siemens Energy steht weniger als zwei Wochen vor der Bekanntgabe der Quartalszahlen und zeigt an den Börsen eine beeindruckende Performance. Die Aktie konnte am Freitag um gut 2 % zulegen und hat damit auch eine positive Woche hinter sich. Im laufenden Jahr ist der Aufwärtstrend besonders bemerkenswert: Die Aktie verzeichnete einen Zuwachs von über 111 %. Starker wirtschaftlicher Aufschwung Der aktuelle Aufschwung von Siemens Energy ist in erster Linie durch eine starke wirtschaftliche Entwicklung getragen. Die Verluste im letzten Abschnitt des vergangenen Jahres waren deutlich, doch das Unternehmen profitiert nun von einer positiven Prognose für das Wirtschaftsjahr 2024. Umsatz- und Gewinnprognosen Nach bisherigen Schätzungen wird Siemens Energy einen Umsatz von etwa 34 Milliarden Euro erzielen können, welcher im Jahr 2025 noch weiter ansteigen soll. Das Nettoergebnis wird auf rund 1,1 Milliarden Euro geschätzt, während im kommenden Jahr ein Ergebnis von 680 Millionen Euro prognostiziert wird. Siemens Energy Aktie: Kaufen oder Verkaufen? Hier weiterlesen ... Vor den Quartalszahlen Diese Zahlen rechtfertigen den aktuellen Aufschwung, der vor den Quartalszahlen am 7. August kaum an Dynamik verloren hat. Analysten merken an, dass der Aktie noch etwa 10 % zu den Sommer-Rekordwerten fehlen, doch der Aufwärtstrend bleibt dennoch stark und manifestiert sich weiterhin. Siemens Energy befindet sich somit in einer vielversprechenden Position und Anleger sowie Analysten blicken gespannt auf die bevorstehende Veröffentlichung der Quartalszahlen."
a5cc7000-b8fc-49c8-81f3-d965b229e5e0,2024-07-29 12:15:08+00:00,"Siemens Energy zeigt weiterhin eine beeindruckende Performance. Am Montag verzeichnete die Aktie in der ersten Tageshälfte einen Anstieg von 0,3 %. In den letzten fünf Tagen stieg der Kurs insgesamt um beeindruckende 5,5 %. Auch im längerfristigen Vergleich zeigt sich ein starker Aufwärtstrend: In den vergangenen drei Monaten legte die Aktie um etwa 35 % zu. Noch gut eine Woche bis zu den Quartalszahlen Die Märkte müssen sich nun noch gut eine Woche gedulden, bis die neuesten Quartalszahlen von Siemens Energy bekanntgegeben werden. Am 7. August wird das Unternehmen seine aktuellen Zahlen präsentieren, die entscheidend für die weitere Kursentwicklung sein könnten. Die Erwartungen für das gesamte Jahr sind hoch. Analysten gehen von einem Jahresumsatz von fast 19,9 Milliarden Euro aus. Mit einem prognostizierten Nettoergebnis von 1,12 Milliarden Euro wäre das Unternehmen gut aufgestellt. Siemens Energy Aktie: Kaufen oder Verkaufen? Hier weiterlesen ... Siemens Energy: Der Trend bleibt stark Die Börsen scheinen großes Vertrauen in Siemens Energy zu haben. Obwohl das Kurs-Gewinn-Verhältnis (KGV) mit beinahe 20 bereits relativ hoch ist, bleiben die charttechnischen und technischen Trends vielversprechend. Sollte die Aktie die Marke von 26 Euro überschreiten, könnte dies weiteres Potenzial nach oben freisetzen. Insgesamt zeigt sich Siemens Energy auf einem sehr guten Weg, und die kommenden Quartalszahlen werden entscheidend dafür sein, ob die Erwartungen erfüllt werden und der Aufwärtstrend fortgesetzt werden kann."
943e3bfc-513b-4528-a4bf-7d2fffbde726,2024-07-29 14:56:47+00:00,"Nach der Affäre um Beatmungsgeräte zeichnet sich 2024 für Philips als Jahr der Wende ab. Im zweiten Quartal steigerte der niederländische Medizintechnikkonzern den Auftragseingang um 9 Prozent gegenüber der Vergleichsperiode des Vorjahres – es war das erste Mal seit zwei Jahren, dass das Orderbuch im Quartal wieder wuchs. Die Aktie des Konkurrenten von Siemens Healthineers verteuerte sich am Montag um elf Prozent."
049691da-e33e-45f3-82cd-f0ac30e95189,2024-07-30 14:50:08+00:00,"Die Aktie von Siemens Energy verzeichnete am Dienstag einen beeindruckenden Kursanstieg von 1,1 %. Ohne neue Nachrichten scheint sich ein positiver Trend abzuzeichnen, der kurz vor einem wichtigen Ereignis steht. Bedeutendes Ereignis steht bevor Aktuell ist klar, dass die Börsen den jüngsten Aufwärtstrend mit kommenden Ereignissen verbinden werden. Besonders hervorzuheben ist der Wasserstoff-Auftrag, den das Unternehmen EWE an Siemens Energy vergeben hat. Dieser Auftrag steigert den Wert der Aktie aus Sicht der Investoren erheblich. Langfristig betrachtet wird der Auftrag bis Ende 2028 seine Wirkung entfalten. Der Kurs der Aktie wird zudem durch wirtschaftliche Faktoren gestützt. Bei einem Marktwert von 19,8 Milliarden Euro und einem erwarteten Gewinn von 1,1 Milliarden Euro weist die Aktie ein Kurs-Gewinn-Verhältnis (KGV) von unter 20 auf. Für ein Unternehmen dieser Größe ist das relativ günstig. Siemens Energy Aktie: Kaufen oder Verkaufen? Hier weiterlesen ... Gutes Omen für Siemens Energy Der erwähnte Auftrag könnte ein positives Zeichen für die wirtschaftliche Stärke von Siemens Energy sein. Aus Investorensicht hat die Aktie derzeit auch den Vorteil, dass die Zahlen für das abgelaufene Quartal am 7. August veröffentlicht werden. Dies könnte einen erheblichen Impuls für die Aktie darstellen, was die Märkte hoffen lässt."
7d08e4d7-5770-4c72-90dd-6b0413b03b88,2024-07-31 08:02:03+00:00,"Siemens Healthineers hat im dritten Quartal zwar Fortschritte gemacht, bleibt jedoch hinter den Erwartungen zurück. Der Umsatz stieg um 4,3 Prozent auf 5,24 Milliarden Euro. Auch der Gewinn legte zu, aber Analysten hatten laut dem „Handelsblatt“ mehr erwartet. Das bereinigte Ergebnis vor Zinsen und Steuern (Ebit) zwischen April und Juni ist um neun Prozent auf 825 Millionen Euro gestiegen, berichtet die „Wirtschaftswoche“. „Das trotz anhaltender Verzögerungen der Auftragsvergaben in China“, erklärte Vorstandschef Bernd Montag. Siemens Healthineers hält an Jahreszielen fest Trotz der Herausforderungen in China hält Siemens Healthineers an seinen Jahreszielen fest. Laut dem „Handelsblatt“ erwartet das Unternehmen für das Gesamtjahr ein Umsatzwachstum von 4,5 bis 6,5 Prozent und ein bereinigtes Ergebnis je Aktie von 2,10 bis 2,30 Euro. Besonders die ansonsten starke Imaging-Sparte (CT, MRT und Röntgen) enttäuschte laut der „Wirtschaftswoche“ mit einem erwarteten Wachstum von nur 4,5 bis 5,5 Prozent statt der prognostizierten sechs bis acht Prozent. Das lag vor allem daran, dass das Geschäft von einer anhaltend verzögerten Auftragvergabe in China im Zusammenhang mit den Antikorruptionsmaßnahmen der Regierung gebremst wurde. Die Quartalsergebnisse kamen an der Börse gar nicht gut an. Die Aktie von Siemens Healthineers verlor rund sechs Prozent."
8e896659-9547-4791-a328-762309e3fa03,2024-07-31 10:00:44+00:00,"Anderthalb Stunden vor Handelsende in Frankfurt notierte der Wert des Elektro- und Energietechnikherstellers mit 26,62 Euro, der Schlusskurs des letzten Handelstages lag hingegen bei 25,41 Euro. Für Siemens Energy wird die unklare Tendenz der letzten Tage durch Kursgewinne durchbrochen, und es wird sich noch zeigen, ob sich die Gewinne in den kommenden Tagen fortsetzen. Mit Platz 2 und einer Aufwärtsbewegung von 4,76 % liegt Siemens Energy derzeit im oberen Drittel des Dax, der sich insgesamt um 0,19 % nach oben bewegt. Anderthalb Stunden vor Handelsschluss kommt die Aktie auf ein Handelsvolumen von 1.057.208 gehandelten Aktien. Insgesamt 1.338.703 Wertpapiere wurden am vorausgehenden Handelstag gehandelt. Die Aktie des Elektro- und Energietechnikherstellers liegt gegenwärtig 4,62 Prozent unter ihrem 52-Wochen-Hoch, das bei 27,91 Euro lag. Das 52-Wochen-Tief betrug 6,40 Euro. Die Siemens Energy AG gehört zu den Leichtgewichten im Dax: Bei der Bildung des Dax der Frankfurter Börse belegt sie mit einem Anteil von 1,19 % Platz 28. Das liegt am Börsenwert des Elektro- und Energietechnikherstellers: Alle frei verfügbaren Siemens Energy-Aktien haben aktuell einen Wert von 20,91 Milliarden Euro. Am meisten Gewicht (Streubesitz-Marktkapitalisierung) im Dax haben SAP, Siemens und die Deutsche Bank. In dem für die Siemens Energy AG am September 2022 zu Ende gegangenen Geschäftsjahr konnte ein Umsatz von 77,80 Milliarden Euro und ein Gewinn von 1,59 Milliarden Euro verbucht werden. Ende Dezember 2022 hatte das Unternehmen weltweit rund 94.000 Beschäftigte. Daten: EOD Historical Data / Stand: Mittwoch, 31. Juli 2024, 16:03 Uhr Dieser Artikel wurde automatisch erstellt. Dafür werden Daten von EOD Historical Data von digitaldaily analysiert und in einem Börsenbericht ausgewertet. Die Kursdaten können zeitverzögert sein."
452b7e10-b218-4277-aefe-dde441fbc965,2024-07-31 10:35:09+00:00,"Siemens Energy hat alle vorherigen Bedenken hinter sich gelassen und verzeichnet einen deutlichen Aufwärtstrend. Am Mittwoch legte die Aktie um gut 3 % zu, wodurch die Marke von 26 Euro überschritten wurde. Damit befindet sich das Unternehmen auf einem vielversprechenden Kurs, um alte Rekordhöhen erneut zu erreichen. Ein Kurs von rund 27,80 Euro würde bereits alte Höchststände wieder erreichen, es fehlen also nur noch etwa 5 %. Diese Entwicklung ist allerdings nicht überraschend. Wasserstoff: Ein Wachstumsfaktor für Siemens Energy Eine der jüngsten positiven Nachrichten für Siemens Energy war der Erhalt eines Auftrags von EWE zum Bau einer Wasserstoffanlage. Diese Nachricht wurde an den Börsen positiv aufgenommen und wird sich letztlich auch positiv auf die zukünftige Bilanz des Unternehmens auswirken. Siemens Energy Aktie: Kaufen oder Verkaufen? Hier weiterlesen ... Direkte Auswirkungen werden wohl erst später sichtbar sein. Am 7. August wird Siemens Energy seine Zahlen für das dritte Quartal präsentieren, was für Investoren von großem Interesse ist. Entscheidend wird sein, ob das Unternehmen die erwarteten Nettoergebnisse für das gesamte Jahr in Höhe von gut 1,1 Milliarden Euro bestätigen kann. Siemens Energy: Gute Aussichten Es wird erwartet, dass Siemens Energy in den kommenden Tagen rund um die Veröffentlichung der Quartalszahlen positive Aussichten bieten kann. Die Perspektiven haben sich zuletzt wieder deutlich verbessert, was den Titel für Investoren besonders attraktiv macht."
c2646b85-7324-41c1-b577-0774ded5f112,2024-07-31 14:02:54+00:00,"Die Reaktion der Börse auf die Quartalszahlen von Siemens Healthineers ist eindeutig ausgefallen: Der Aktienkurs gab am Mittwoch um mehr als 7 Prozent nach. Obwohl Umsatz und Gewinn verbessert wurden, verfehlte die Tochtergesellschaft von Siemens (Anteil 75 Prozent) die Erwartungen der Analysten. Dagegen hatte der niederländische Konkurrent Philips die Anleger am Montag mit einem Auftragseingang überzeugen können, der erstmals seit zwei Jahren im Vorjahresvergleich wieder gewachsen war."
