Datetime,Open,Year,Week,RSI,UpperBand,MiddleBand,LowerBand,SMA,EMA,MACD,MACDSignal,MACDHist
2022-11-04 17:00:00+01:00,108.86,2022,44,15.174703769054855,113.91172574728603,110.55000000000007,107.18827425271411,110.55000000000007,113.9783581156532,-6.164588154219274,-7.002164033521155,0.8375758793018813
2022-11-07 09:00:00+01:00,112.34,2022,44,34.39509520944531,114.01630996845843,110.59000000000007,107.16369003154172,110.59000000000007,113.8223240094005,-5.563547295173336,-6.714440685851591,1.150893390678255
2022-11-07 09:00:00+01:00,112.34,2022,45,7.352949334928066,164.09911879091337,147.76299838256836,131.42687797422334,147.76299838256836,147.16479517860296,-4.243156757090702,-2.4616101962476584,-1.7815465608430436
2022-11-07 11:00:00+01:00,112.34,2022,45,7.352949334928066,168.40303608149927,145.94399832153323,123.48496056156719,145.94399832153323,143.848148018736,-6.491144173538004,-3.2675169917057274,-3.2236271818322764
2022-11-07 11:00:00+01:00,112.34,2022,44,34.39509520944531,114.11786467626723,110.63000000000008,107.14213532373293,110.63000000000008,113.6811502942195,-5.029244088853318,-6.377401366451936,1.3481572775986184
2022-11-07 13:00:00+01:00,112.34,2022,45,7.352949334928066,170.788790773807,144.07699868774415,117.36520660168131,144.07699868774415,140.84737201695162,-8.178414722907974,-4.249696537946177,-3.928718184961797
2022-11-07 13:00:00+01:00,112.34,2022,44,34.39509520944531,114.21654761703961,110.6700000000001,107.1234523829606,110.6700000000001,113.55342169477002,-4.553317142718228,-6.012584521705195,1.4592673789869668
2022-11-07 15:00:00+01:00,112.34,2022,45,7.352949334928066,172.15587167700588,142.22699887084963,112.29812606469339,142.22699887084963,138.13238420581337,-9.40714903112763,-5.281187036582468,-4.125961994545163
2022-11-07 15:00:00+01:00,112.34,2022,44,34.3950952094453,114.31249913253612,110.71000000000011,107.1075008674641,110.71000000000011,113.43785772383954,-4.128550251669722,-5.6357776676981,1.5072274160283783
2022-11-07 17:00:00+01:00,112.34,2022,44,34.39509520944531,114.40584463563671,110.75000000000011,107.09415536436352,110.75000000000011,113.33329984537863,-3.748706673193894,-5.258363468797259,1.509656795603365
2022-11-07 17:00:00+01:00,112.34,2022,45,7.352949334928066,172.89947771204703,140.43099914550785,107.9625205789687,140.43099914550785,135.67596666240257,-10.262628628380895,-6.277475354942153,-3.9851532734387423
2022-11-08 09:00:00+01:00,114.42,2022,45,13.023526458930831,172.935012410666,138.76399942016604,104.5929864296661,138.76399942016604,133.6515888850309,-10.649997217358475,-7.1519797274254175,-3.4980174899330576
2022-11-08 11:00:00+01:00,114.42,2022,45,13.023526458930831,172.48082090831082,137.05399966430667,101.62717842030253,137.05399966430667,131.82000899121843,-10.83212363644509,-7.888008509229352,-2.9441151272157375
2022-11-08 13:00:00+01:00,114.42,2022,45,13.023526458930831,171.59311043645164,135.3160000305176,99.03888962458359,135.3160000305176,130.16286527776904,-10.851372270926689,-8.480681261568819,-2.37069100935787
2022-11-08 15:00:00+01:00,114.42,2022,45,13.023526458930831,170.31268620757692,133.5609998168946,96.80931342621227,133.5609998168946,128.66354477512436,-10.742790747846144,-8.933103158824284,-1.809687589021859
2022-11-08 17:00:00+01:00,114.42,2022,45,13.023526458930828,168.68494768045423,131.80299972534186,94.92105177022948,131.80299972534186,127.307016701303,-10.535294788192203,-9.253541484697868,-1.2817533034943356
2022-11-09 09:00:00+01:00,116.82,2022,45,21.09531501685732,166.58492250891487,130.14399972534187,93.70307694176887,130.14399972534187,126.3082532059408,-10.061213397714681,-9.41507586730123,-0.6461375304134513
2022-11-09 11:00:00+01:00,116.82,2022,45,21.09531501685732,164.2265910839501,128.5010000915528,92.77540909915551,128.5010000915528,125.40461004347024,-9.575124406340962,-9.447085575109176,-0.12803883123178572
2022-11-09 13:00:00+01:00,116.82,2022,45,21.09531501685732,161.5400878928014,126.8570002441407,92.17391259548,126.8570002441407,124.58702813456831,-9.085167226132612,-9.374701905313863,0.2895346791812514
2022-11-09 15:00:00+01:00,116.82,2022,45,21.09531501685732,158.43459154471623,125.19700003051767,91.95940851631912,125.19700003051767,123.84731116937134,-8.597762971255605,-9.219314118502211,0.6215511472466062
2022-11-09 17:00:00+01:00,116.82,2022,45,21.09531501685732,154.95322327750432,123.54600021362315,92.13877714974198,123.54600021362315,123.17804343895502,-8.11791333599578,-8.999033962000926,0.8811206260051456
2022-11-10 09:00:00+01:00,115.76,2022,45,19.91302695646376,150.98325656093763,121.84400006103526,92.70474356113289,121.84400006103526,122.47156311143549,-7.734009338729578,-8.746029037346656,1.0120196986170775
2022-11-10 11:00:00+01:00,115.76,2022,45,19.91302695646376,146.07355330137412,120.08700036621106,94.100447431048,120.08700036621106,121.8323666246321,-7.3450929951309405,-8.465841828903512,1.1207488337725717
2022-11-10 13:00:00+01:00,115.76,2022,45,19.91302695646376,140.13105995097177,118.32500036621107,96.51894078145037,118.32500036621107,121.25404599371475,-6.9566816946461785,-8.164009802052046,1.2073281074058677
2022-11-10 15:00:00+01:00,115.76,2022,45,19.91302695646376,132.53666343018708,116.57700030517591,100.61733718016474,116.57700030517591,120.73080351812287,-6.573092422817425,-7.845826326205122,1.2727339033876977
2022-11-10 17:00:00+01:00,115.76,2022,45,19.91302695646376,118.18060906261726,114.83500000000015,111.48939093738304,114.83500000000015,120.25739365925402,-6.197652481381027,-7.516191557240303,1.3185390758592757
2022-11-11 09:00:00+01:00,121.4,2022,45,44.07140813174585,119.50073118058403,115.28800000000015,111.07526881941628,115.28800000000015,120.36621331075364,-5.382961330895171,-7.089545511971276,1.7065841810761055
2022-11-11 11:00:00+01:00,121.4,2022,45,44.071408131745855,120.5011928532242,115.74100000000014,110.98080714677609,115.74100000000014,120.46466918591996,-4.683326254806303,-6.608301660538282,1.9249754057319786
2022-11-11 13:00:00+01:00,121.4,2022,45,44.071408131745855,121.28616024884221,116.19400000000014,111.10183975115808,116.19400000000014,120.55374831107044,-4.081807876049439,-6.103002903640514,2.021195027591075
2022-11-11 15:00:00+01:00,121.4,2022,45,44.07140813174586,121.89667465657635,116.64700000000013,111.39732534342392,116.64700000000013,120.63434371001611,-3.5640164639060288,-5.595205615693617,2.031189151787588
2022-11-11 17:00:00+01:00,121.4,2022,45,44.071408131745855,122.34846644267627,117.10000000000014,111.851533557324,117.10000000000014,120.70726335668124,-3.117723859361689,-5.099709264427231,1.9819854050655419
2022-11-14 09:00:00+01:00,123.0,2022,46,11.653035749850819,152.8035410696692,143.33600006103515,133.8684590524011,143.33600006103515,147.22514182968544,-7.518061464213218,-7.29688748185036,-0.221173982362858
2022-11-14 11:00:00+01:00,122.41999816894533,2022,46,11.468603008715762,155.42006481017248,142.28000030517578,129.13993580017907,142.28000030517578,144.86274719532923,-8.578882567311553,-7.553286498942599,-1.0255960683689533
2022-11-14 13:00:00+01:00,122.86000061035156,2022,46,12.59872959660113,156.8750254854271,141.2620002746582,125.64897506388928,141.2620002746582,142.76724752056947,-9.277145258831297,-7.8980582509203385,-1.3790870079109583
2022-11-14 15:00:00+01:00,122.9000015258789,2022,46,12.70782453984631,157.74752532133078,140.246000289917,122.74447525850319,140.246000289917,140.87512885440847,-9.715303758825115,-8.261507352501294,-1.4537964063238213
2022-11-14 17:00:00+01:00,123.04000091552734,2022,46,13.116581040212166,158.18714100114494,139.22900009155273,120.27085918196053,139.22900009155273,139.17654524118169,-9.936706578064019,-8.59654719761384,-1.3401593804501797
2022-11-15 09:00:00+01:00,123.94000244140624,2022,46,15.84475665185453,158.26617278547013,138.275,118.28382721452986,138.275,137.72544592691736,-9.925136510411107,-8.862265060173293,-1.0628714502378145
2022-11-15 11:00:00+01:00,120.8000030517578,2022,46,14.172672355401755,158.2551045969589,137.09599990844725,115.93689521993562,137.09599990844725,136.11349898642598,-10.053448955607564,-9.100501839260147,-0.952947116347417
2022-11-15 13:00:00+01:00,121.66000366210938,2022,46,16.76351019251024,157.9411159779736,135.99300003051758,114.04488408306156,135.99300003051758,134.73697562220536,-9.970805392977212,-9.27456255000356,-0.6962428429736516
2022-11-15 15:00:00+01:00,123.18000030517578,2022,46,21.286173114480114,157.14081134816826,134.91000022888184,112.67918910959543,134.91000022888184,133.63631130629778,-9.671175457646427,-9.353885131532135,-0.31729032611429275
2022-11-15 17:00:00+01:00,122.95999908447266,2022,46,21.107408105210435,156.1496353189154,133.82000045776368,111.49036559661198,133.82000045776368,132.61951966612395,-9.343759788510056,-9.351860062927718,0.00810027441766259
2022-11-16 09:00:00+01:00,123.13999938964844,2022,46,21.686906370887378,154.9001374036789,132.72700042724608,110.55386345081325,132.72700042724608,131.71670821122152,-8.966396948876252,-9.274767440117426,0.308370491241174
2022-11-16 11:00:00+01:00,121.95999908447266,2022,46,20.617727721263478,153.45288868400002,131.57000007629395,109.6871114685879,131.57000007629395,130.7874978181978,-8.662692219104514,-9.152352395914843,0.4896601768103288
2022-11-16 13:00:00+01:00,121.5,2022,46,20.19965092092359,151.7628693971733,130.38900032043458,109.01513124369588,130.38900032043458,129.90297421646468,-8.362721862413892,-8.994426289214653,0.631704426800761
2022-11-16 15:00:00+01:00,121.91999816894533,2022,46,21.759638815692316,149.87440759252206,129.25200004577636,108.62959249903066,129.25200004577636,129.1426907833676,-7.998896551103229,-8.795320341592369,0.7964237904891398
2022-11-16 17:00:00+01:00,121.1999969482422,2022,46,21.001687774385548,147.8490600055515,128.11199989318848,108.37493978082547,128.11199989318848,128.3862437514509,-7.680128708837799,-8.572282015041456,0.8921533062036566
2022-11-17 09:00:00+01:00,127.0999984741211,2022,46,39.57566555612565,145.43292674449143,127.22999954223633,109.02707233998125,127.22999954223633,128.26374420122903,-6.872203597205456,-8.232266331474255,1.3600627342687996
2022-11-17 11:00:00+01:00,129.1999969482422,2022,46,44.57111734093095,142.85191333019623,126.45599975585938,110.06008618152254,126.45599975585938,128.352911129516,-5.993376881071271,-7.784488441393658,1.7911115603223875
2022-11-17 13:00:00+01:00,130.0800018310547,2022,46,46.56473401682723,139.855144191538,125.70800018310547,111.56085617467296,125.70800018310547,128.51739595823398,-5.1663370201597445,-7.260858157146876,2.0945211369871313
2022-11-17 15:00:00+01:00,128.72000122070312,2022,46,43.9347540643305,135.952540783501,124.88000030517578,113.80745982685056,124.88000030517578,128.53669169751674,-4.567985758788055,-6.722283677475112,2.154297918687057
2022-11-17 17:00:00+01:00,128.63999938964844,2022,46,43.778115792034626,129.75800554411623,124.01100006103516,118.26399457795411,124.01100006103516,128.54653052533882,-4.05351713017599,-6.188530368015288,2.1350132378392974
2022-11-18 09:00:00+01:00,130.5399932861328,2022,46,48.47633617444377,130.77397524338215,124.3879997253418,118.00202420730145,124.3879997253418,128.7363841216049,-3.452683026214217,-5.641360899655074,2.1886778734408567
2022-11-18 11:00:00+01:00,131.82000732421875,2022,46,51.42156292575224,131.9410378761129,124.85800018310547,117.77496249009806,124.85800018310547,129.03006252185386,-2.8404878588046643,-5.0811862914849915,2.240698432680327
2022-11-18 13:00:00+01:00,131.9600067138672,2022,46,51.74645366207897,132.97006394262118,125.31300048828125,117.6559370339413,125.31300048828125,129.30910482585514,-2.317309495890129,-4.528410932366019,2.2111014364758903
2022-11-18 15:00:00+01:00,132.47999572753906,2022,46,53.00367120642938,133.96644263856393,125.79200019836426,117.61755775816461,125.79200019836426,129.61109443553931,-1.8395232276056106,-3.9906333914139376,2.151110163808327
2022-11-18 17:00:00+01:00,131.8800048828125,2022,46,51.34146614059527,134.71563424309022,126.23400039672852,117.7523665503668,126.23400039672852,129.82718114480343,-1.4920885465904519,-3.4909244224492406,1.9988358758587887
2022-11-21 09:00:00+01:00,131.60000610351562,2022,47,50.54484519917789,135.33810568572335,126.61700057983398,117.89589547394462,126.61700057983398,129.99602161706173,-1.2252141145527844,-3.0377823608699495,1.812568246317165
2022-11-21 11:00:00+01:00,128.5800018310547,2022,47,42.82638043729802,135.3400015502387,127.00600051879883,118.67199948735896,127.00600051879883,129.86116258982295,-1.243073927545197,-2.678840674204999,1.435766746659802
2022-11-21 13:00:00+01:00,128.63999938964844,2022,47,43.01256508558828,135.34164063588526,127.35500030517578,119.3683599744663,127.35500030517578,129.74486133266348,-1.2381144438475076,-2.3906954281335007,1.152580984285993
2022-11-21 15:00:00+01:00,128.75999450683594,2022,47,43.40948828310565,135.404697355945,127.63400001525879,119.86330267457258,127.63400001525879,129.65106449210847,-1.210546982099629,-2.1546657389267265,0.9441187568270974
2022-11-21 17:00:00+01:00,129.72000122070312,2022,47,46.613222353356306,135.48384304756837,127.97200012207031,120.46015719657227,127.97200012207031,129.65762989483179,-1.0985714040445202,-1.9434468719502853,0.8448754679057651
2022-11-22 09:00:00+01:00,129.0,2022,47,44.57501671239215,135.4501305341466,128.2650001525879,121.0798697710292,128.2650001525879,129.59499847627637,-1.0557579128717407,-1.7659090801345765,0.7101511672628358
2022-11-22 11:00:00+01:00,130.13999938964844,2022,47,48.420674215625276,135.28531556526073,128.67400016784669,122.06268477043265,128.67400016784669,129.64690332516895,-0.9192430278741313,-1.5965758696824874,0.6773328418083562
2022-11-22 13:00:00+01:00,129.47999572753906,2022,47,46.412832311430705,134.80966780697315,129.07299995422363,123.33633210147413,129.07299995422363,129.6310073634899,-0.8544610821568028,-1.4481529121773504,0.5936918300205476
2022-11-22 15:00:00+01:00,130.25999450683594,2022,47,49.099141807183955,134.20831588697524,129.48999977111816,124.77168365526109,129.48999977111816,129.69091090095145,-0.7317464234069462,-1.3048716144232695,0.5731251910163233
2022-11-22 17:00:00+01:00,130.74000549316406,2022,47,50.73583876329204,132.78126081869954,129.96700019836425,127.15273957802896,129.96700019836425,129.79082467163838,-0.5889719947259664,-1.1616916904838088,0.5727196957578424
2022-11-23 09:00:00+01:00,130.8800048828125,2022,47,51.22841076863535,132.66597145250614,130.15600051879883,127.64602958509153,130.15600051879883,129.89455612032162,-0.45923171331190815,-1.0211996950494286,0.5619679817375205
2022-11-23 11:00:00+01:00,131.3800048828125,2022,47,53.03452773322098,132.7887438725974,130.26500091552734,127.74125795845727,130.26500091552734,130.03602743103505,-0.31246389495831295,-0.8794525350312055,0.5669886400728925
2022-11-23 13:00:00+01:00,130.8800048828125,2022,47,51.00058461892337,132.8410766798088,130.30500106811525,127.7689254564217,130.30500106811525,130.11640623596622,-0.23380006126296848,-0.7503220402775581,0.5165219790145896
2022-11-23 15:00:00+01:00,131.33999633789062,2022,47,52.794242104677835,132.9007186379476,130.4360008239746,127.97128301000161,130.4360008239746,130.2329386266257,-0.13280998931577415,-0.6268196300852014,0.4940096407694272
2022-11-23 17:00:00+01:00,130.6199951171875,2022,47,49.72592901010985,132.85820456637185,130.53500061035157,128.2117966543313,130.53500061035157,130.26980114953633,-0.10960920423585208,-0.5233775449153315,0.41376834067947943
2022-11-24 09:00:00+01:00,130.5,2022,47,49.2125898925198,132.85625311699457,130.53300094604492,128.20974877509528,130.53300094604492,130.2917248495805,-0.09975510328806081,-0.43865305658987735,0.33889795330181655
2022-11-24 11:00:00+01:00,131.8000030517578,2022,47,54.672087207301644,132.8530518804598,130.53200073242186,128.21094958438394,130.53200073242186,130.435370392645,0.012806103615105258,-0.34836122454888085,0.3611673281639861
2022-11-24 13:00:00+01:00,131.24000549316406,2022,47,52.07519490328815,132.74866761211732,130.49600067138672,128.24333373065613,130.49600067138672,130.51200230698015,0.05617697496347773,-0.2674535846464091,0.32363055960988685
2022-11-24 15:00:00+01:00,130.72000122070312,2022,47,49.713789171871284,132.4735082715883,130.40800094604492,128.34249362050156,130.40800094604492,130.5318117273347,0.04803498662172956,-0.20435587039278136,0.2523908570145109
2022-11-24 17:00:00+01:00,130.83999633789062,2022,47,50.27414426067814,132.32055370461035,130.35600051879882,128.3914473329873,130.35600051879882,130.56116264262576,0.05068078873222248,-0.15334853856778058,0.20402932730000306
2022-11-25 09:00:00+01:00,130.9199981689453,2022,47,50.668834891744616,132.22172478709155,130.3220001220703,128.42227545704907,130.3220001220703,130.5953374546562,0.05855806421649845,-0.11096721801092477,0.16952528222742322
2022-11-25 11:00:00+01:00,130.5,2022,47,48.49271314770125,132.14180833056412,130.4180000305176,128.69419173047106,130.4180000305176,130.5862576970699,0.030558262993849894,-0.08266212180996983,0.11322038480381973
2022-11-25 13:00:00+01:00,130.9600067138672,2022,47,50.976139226580464,132.06507443434356,130.53400039672852,129.00292635911347,130.53400039672852,130.6218528415268,0.044968546754745375,-0.05713598809702679,0.10210453485177216
2022-11-25 15:00:00+01:00,131.3800048828125,2022,47,53.19506180631252,132.00263633057014,130.66500091552734,129.32736550048455,130.66500091552734,130.69405779783972,0.08925032048037451,-0.027858726381546524,0.11710904686192103
2022-11-25 17:00:00+01:00,131.9600067138672,2022,47,56.14695758084073,132.15391635691333,130.77700119018556,129.4000860234578,130.77700119018556,130.81462436127092,0.16919487250930842,0.011551993396624466,0.15764287911268396
2022-11-28 09:00:00+01:00,131.1199951171875,2022,48,13.670414588094928,199.6424178431981,177.97199935913085,156.3015808750636,177.97199935913085,175.1977904201798,-2.0762059043906333,1.4913149785559474,-3.5675208829465808
2022-11-28 11:00:00+01:00,132.24000549316406,2022,48,15.239222817698096,204.86134949004875,175.51299972534179,146.16464996063482,175.51299972534179,171.1065728080831,-5.181562457017549,0.1567394914412481,-5.338301948458797
2022-11-28 13:00:00+01:00,132.3000030517578,2022,48,15.327988745206683,207.71148974606632,173.03699951171876,138.3625092773712,173.03699951171876,167.4107090217664,-7.550698840219013,-1.3847481748908044,-6.165950665328209
2022-11-28 15:00:00+01:00,132.82000732421875,2022,48,16.14763170905052,209.0087609506847,170.5279998779297,132.0472388051747,170.5279998779297,164.1163564791428,-9.279330151873182,-2.96366457028728,-6.315665581585902
2022-11-28 17:00:00+01:00,131.97999572753906,2022,48,15.8802054742238,209.88980373721506,168.1680000305176,126.44619632382012,168.1680000305176,161.0557506932758,-10.594933043053913,-4.489918264840607,-6.105014778213307
2022-11-29 09:00:00+01:00,131.8000030517578,2022,48,15.819748142711177,209.96896927276072,165.76100006103516,121.55303084930961,165.76100006103516,158.26948901313122,-11.519294461356935,-5.895793504143873,-5.6235009572130625
2022-11-29 11:00:00+01:00,131.9199981689453,2022,48,16.0492102971273,209.2829282227933,163.31100006103514,117.339071899277,163.31100006103514,155.76001369463734,-12.102662976760485,-7.137167398667195,-4.9654955780932895
2022-11-29 13:00:00+01:00,132.94000244140625,2022,48,18.09304021562034,208.1581613650592,160.9900001525879,113.8218389401166,160.9900001525879,153.5866792895677,-12.340428134025558,-8.177819545738867,-4.162608588286691
2022-11-29 15:00:00+01:00,132.9199981689453,2022,48,18.08374169806976,206.5977836820494,158.68300018310546,110.76821668416153,158.68300018310546,151.61842394474652,-12.387675499668575,-9.019790736524808,-3.367884763143767
2022-11-29 17:00:00+01:00,133.02000427246094,2022,48,18.309768905831774,204.41143418121146,156.32300033569337,108.23456649017527,156.32300033569337,149.84714588071932,-12.275544880451235,-9.670941565310093,-2.6046033151411425
2022-11-30 09:00:00+01:00,133.5,2022,48,19.45846739881236,201.76532374332203,153.99400024414064,106.22267674495924,153.99400024414064,148.29027484446033,-12.009510748890932,-10.138655402026261,-1.870855346864671
2022-11-30 11:00:00+01:00,133.83999633789062,2022,48,20.31322647382777,198.81378995219362,151.7309997558594,104.64820955952516,151.7309997558594,146.91405784383466,-11.637096712892117,-10.438343664199433,-1.1987530486926836
2022-11-30 13:00:00+01:00,133.60000610351562,2022,48,20.150665148545098,195.26794017208078,149.41600036621094,103.5640605603411,149.41600036621094,145.64605291618523,-11.23184736762505,-10.597044404884556,-0.6348029627404941
2022-11-30 15:00:00+01:00,133.10000610351562,2022,48,19.795230306920956,191.2741850076624,147.09200057983398,102.90981615200556,147.09200057983398,144.4511913149786,-10.826232098625212,-10.642881943632688,-0.1833501549925245
2022-11-30 17:00:00+01:00,131.5800018310547,2022,48,18.71452118089745,186.87479215223007,144.7290008544922,102.58320955675433,144.7290008544922,143.22536374508107,-10.50632039566068,-10.615569634038286,0.1092492383776058
2022-12-01 09:00:00+01:00,132.9600067138672,2022,48,22.83357204507089,181.7274473704954,142.4180015563965,103.10855574229757,142.4180015563965,142.24771069448926,-10.02586131698078,-10.497627970626784,0.4717666536460037
2022-12-01 11:00:00+01:00,132.77999877929688,2022,48,22.67218330178517,175.66019740192604,140.07900161743163,104.49780583293723,140.07900161743163,141.3460238454233,-9.54953804137702,-10.308009984776831,0.7584719433998117
2022-12-01 13:00:00+01:00,133.32000732421875,2022,48,24.39851162110439,168.02581644718967,137.70100173950195,107.37618703181424,137.70100173950195,140.5816413195943,-9.024446040766321,-10.05129719597473,1.0268511552084085
2022-12-01 15:00:00+01:00,133.3000030517578,2022,48,24.376801053795237,157.12061113987386,135.1960021972656,113.27139325465737,135.1960021972656,139.88815196075274,-8.51180226668626,-9.743398210117036,1.2315959434307757
2022-12-01 17:00:00+01:00,133.1999969482422,2022,48,24.260576634254207,134.1442833267324,132.7120018005371,131.27972027434183,132.7120018005371,139.25118481670413,-8.021135383380482,-9.398945644769725,1.377810261389243
2022-12-02 09:00:00+01:00,133.6199951171875,2022,48,25.859334617950942,134.12032704650193,132.8370018005371,131.5536765545723,132.8370018005371,138.7148810357978,-7.511796684881659,-9.021515852792112,1.5097191679104522
2022-12-02 11:00:00+01:00,134.77999877929688,2022,48,30.239276564242175,134.46938333057227,132.96400146484376,131.45861959911525,132.96400146484376,138.34013034470246,-6.934601723725649,-8.604133026978818,1.6695313032531693
2022-12-02 13:00:00+01:00,134.44000244140625,2022,48,29.68572373015827,134.67347314572638,133.07100143432618,131.46852972292598,133.07100143432618,137.9686895920076,-6.4304788640337165,-8.169402194389798,1.7389233303560818
2022-12-02 15:00:00+01:00,133.4199981689453,2022,48,28.02807182059408,134.70601681175225,133.1010009765625,131.49598514137273,133.1010009765625,137.53548088504928,-6.043596863342827,-7.744241128180404,1.7006442648375764
2022-12-02 17:00:00+01:00,134.36000061035156,2022,48,31.807235217693908,134.8278311435156,133.22000122070312,131.61217129789065,133.22000122070312,137.23305419222092,-5.596625336269483,-7.314717969798219,1.7180926335287365
2022-12-05 09:00:00+01:00,134.10000610351562,2022,49,30.292075400064082,153.38055645377685,142.1769989013672,130.97344134895755,142.1769989013672,145.3735698983302,-2.204585044148814,-3.028497218666621,0.8239121745178069
2022-12-05 11:00:00+01:00,135.17999267578125,2022,49,32.53064234927701,153.2300905154788,142.2589988708496,131.28790722622043,142.2589988708496,144.40275301999222,-2.783348697592743,-2.979467514451845,0.19611881685910237
2022-12-05 13:00:00+01:00,135.6999969482422,2022,49,33.63572692131952,153.06670971864534,142.35099868774415,131.63528765684296,142.35099868774415,143.57391910839698,-3.1635951086406067,-3.0162930332895974,-0.14730207535100925
2022-12-05 15:00:00+01:00,134.9199981689453,2022,49,32.76872476912732,153.13796697241062,142.30599822998047,131.47402948755033,142.30599822998047,142.74973616178252,-3.487678722383947,-3.1105701711084675,-0.3771085512754797
2022-12-05 17:00:00+01:00,135.02000427246094,2022,49,33.00715703865703,153.2348834215568,142.23699874877929,131.23911407600178,142.23699874877929,142.01357121994238,-3.6938670642399245,-3.227229549734759,-0.46663751450516555
2022-12-06 09:00:00+01:00,134.94000244140625,2022,49,32.906617928642646,153.38658714195407,142.0989990234375,130.81141090492093,142.0989990234375,141.33989800293892,-3.8196971982084733,-3.3457230794295016,-0.47397411877897166
2022-12-06 11:00:00+01:00,134.9600067138672,2022,49,32.96160467777655,153.53785805449897,141.90799942016602,130.27814078583307,141.90799942016602,140.73228930874163,-3.873156965785711,-3.4512098567007437,-0.42194710908496713
2022-12-06 13:00:00+01:00,134.55999755859375,2022,49,32.389967164230455,153.6879901787526,141.6609992980957,129.6340084174388,141.6609992980957,140.14445199920374,-3.902812420396117,-3.541530369439818,-0.36128205095629884
