Datetime,Open,Year,Week,RSI,UpperBand,MiddleBand,LowerBand,SMA,EMA,MACD,MACDSignal,MACDHist
2022-11-04 17:00:00+01:00,95.1,2022,44.0,15.079228098845698,98.65355765576334,96.50499999999988,94.35644234423643,96.50499999999988,98.27331834398255,-4.376632682871602,-5.34777199435991,0.971139311488308
2022-11-07 09:00:00+01:00,95.64,2022,44.0,20.241554206212598,98.47182306943195,96.39199999999988,94.31217693056782,96.39199999999988,98.02252612074612,-4.092509810482554,-5.096719557584438,1.0042097471018847
2022-11-07 09:00:00+01:00,95.64,2022,46.0,21.238121384295546,110.88626653090982,105.76599963378905,100.64573273666828,105.76599963378905,106.4354586835853,-2.092764418307951,-2.041560645333429,-0.05120377297452183
2022-11-07 11:00:00+01:00,95.64,2022,46.0,21.23812138429555,112.07557190401377,105.31999975585936,98.56442760770494,105.31999975585936,105.40731976133908,-2.7126963287027053,-2.1757877820072844,-0.5369085466954209
2022-11-07 11:00:00+01:00,95.64,2022,44.0,20.241554206212598,98.26214800257809,96.27899999999988,94.29585199742168,96.27899999999988,97.79561887115125,-3.8232681319956185,-4.842029272466674,1.0187611404710557
2022-11-07 13:00:00+01:00,95.64,2022,44.0,20.2415542062126,98.02016719853756,96.16599999999988,94.3118328014622,96.16599999999988,97.59032183580351,-3.568753789796503,-4.58737417593264,1.0186203861361367
2022-11-07 13:00:00+01:00,95.64,2022,46.0,21.238121384295546,112.8506795892935,104.88699960327146,96.92331961724942,104.88699960327146,104.47709883168774,-3.1674840496250596,-2.3741270355308393,-0.7933570140942203
2022-11-07 15:00:00+01:00,95.64,2022,44.0,20.2415542062126,97.73848034700173,96.05299999999988,94.36751965299804,96.05299999999988,97.40457689906032,-3.3286784072781472,-4.335635022201741,1.0069566149235936
2022-11-07 15:00:00+01:00,95.64,2022,46.0,21.238121384295553,113.36445154019002,104.43699963378904,95.50954772738807,104.43699963378904,103.635470371527,-3.4877025312636505,-2.5968421346774013,-0.8908603965862492
2022-11-07 17:00:00+01:00,95.64,2022,44.0,20.241554206212598,97.40342065043718,95.93999999999988,94.47657934956258,95.93999999999988,97.23652195629266,-3.1026515018033223,-4.089038318122057,0.9863868163187348
2022-11-07 17:00:00+01:00,95.64,2022,46.0,21.238121384295553,113.68498500189254,103.97499977111814,94.26501454034373,103.97499977111814,102.87399700281014,-3.698840059256696,-2.81724171959326,-0.8815983396634359
2022-11-08 09:00:00+01:00,97.06,2022,46.0,27.848877796144002,113.7272212415036,103.57799977111813,93.42877830073266,103.57799977111813,102.32028300254251,-3.7088328226785165,-2.9955599402103115,-0.7132728824682051
2022-11-08 11:00:00+01:00,97.06,2022,46.0,27.848877796144006,113.59880292683039,103.13199960327145,92.66519627971252,103.13199960327145,101.81930366896704,-3.674396009716361,-3.1313271541115215,-0.5430688556048393
2022-11-08 13:00:00+01:00,97.062022,46,0.0,27.85887733929237,113.38904642541019,102.68710074904781,91.98515507268544,102.68710074904781,101.36622922430351,-3.605380842754954,-3.226137891840208,-0.37924295091474614
2022-11-08 15:00:00+01:00,97.06,2022,46.0,27.854719951386958,113.0450647025892,102.21910084060055,91.39313697861189,102.21910084060055,100.95611215532222,-3.510383468722452,-3.282987007216657,-0.22739646150579507
2022-11-08 17:00:00+01:00,97.06,2022,46.0,27.854719951386958,112.62478541770732,101.75310097792965,90.88141653815198,101.75310097792965,100.58505385481534,-3.395950956660272,-3.3055797971053797,-0.09037115955489217
2022-11-09 09:00:00+01:00,97.03,2022,46.0,27.783376939765375,112.1564963378479,101.29660079482417,90.43670525180045,101.29660079482417,100.24647729721389,-3.2699887212080228,-3.2984615819259084,0.028472860717885684
2022-11-09 11:00:00+01:00,97.03,2022,46.0,27.783376939765375,111.51165569638661,100.80810064223628,90.10454558808595,100.80810064223628,99.94014612605066,-3.1340355313669903,-3.2655763718141246,0.13154084044713432
2022-11-09 13:00:00+01:00,97.03,2022,46.0,27.783376939765375,110.70226120614103,100.29960079482417,89.89694038350731,100.29960079482417,99.66298935214108,-2.9918039948092883,-3.210821896413157,0.21901790160386891
2022-11-09 15:00:00+01:00,97.03,2022,46.0,27.783376939765382,109.77692464557398,99.79010073378902,89.80327682200405,99.79010073378902,99.41222846146098,-2.8462743978502942,-3.1379123967005844,0.2916379988502902
2022-11-09 17:00:00+01:00,97.03,2022,46.0,27.783376939765382,108.80526855098971,99.29960091689449,89.79393328279927,99.29960091689449,99.18534956036946,-2.6998193073798546,-3.0502937788364384,0.3504744714565837
2022-11-10 09:00:00+01:00,97.6,2022,46.0,32.53874438079229,107.60542873808032,98.81560097792963,90.02577321777895,98.81560097792963,99.03436388795332,-2.508838033565354,-2.9420026297822215,0.43316459621686754
2022-11-10 11:00:00+01:00,97.6,2022,46.0,32.538744380792295,106.07556301657752,98.30560082534174,90.53563863410596,98.30560082534174,98.89775780338634,-2.330618083613075,-2.819725720548392,0.4891076369353171
2022-11-10 13:00:00+01:00,97.6,2022,46.0,32.538744380792295,104.37758178787058,97.81660096267083,91.25562013747108,97.81660096267083,98.77416182211145,-2.16442731845261,-2.6886660401292355,0.5242387216766256
2022-11-10 15:00:00+01:00,97.6,2022,46.0,32.53874438079229,102.33330004860512,97.34160103896478,92.34990202932444,97.34160103896478,98.66233688667226,-2.00955504012515,-2.5528438401284186,0.5432888000032685
2022-11-10 17:00:00+01:00,97.6,2022,46.0,32.538744380792295,98.28244929168234,96.83260109999993,95.38275290831753,96.83260109999993,98.56116194508444,-1.8653154483856724,-2.4153381617798693,0.5500227133941968
2022-11-11 09:00:00+01:00,105.0,2022,46.0,69.86054464904346,101.07985833661841,97.30060109999992,93.52134386338143,97.30060109999992,99.17438461698116,-1.14073667481901,-2.1604178643876972,1.0196811895686873
2022-11-11 11:00:00+01:00,105.0,2022,46.0,69.86054464904346,102.73964915268733,97.76860109999993,92.79755304731252,97.76860109999993,99.72920512964961,-0.5600469043628635,-1.8403436723827304,1.280296768019867
2022-11-11 13:00:00+01:00,105.0,2022,46.0,69.86054464904346,104.01480672317942,98.23660109999992,92.45839547682041,98.23660109999992,100.23118559349251,-0.0987082305939424,-1.4920165840249728,1.3933083534310304
2022-11-11 15:00:00+01:00,105.0,2022,46.0,69.86054464904346,105.0537592887169,98.7046010999999,92.3554429112829,98.7046010999999,100.68535839411227,0.2638643284055746,-1.1408404015388633,1.404704729944438
2022-11-11 17:00:00+01:00,105.0,2022,46.0,69.86054464904346,105.91676651811902,99.17260109999991,92.4284356818808,99.17260109999991,101.09627664229205,0.5449241472410336,-0.803687491782884,1.3486116390239176
2022-11-14 09:00:00+01:00,106.5,2022,46.0,13.76183113408384,132.22762077661852,124.02600021362295,115.82437965062739,124.02600021362295,128.3867520966798,-9.39889553145936,-10.71202623202102,1.3131307005616595
2022-11-14 11:00:00+01:00,105.9800033569336,2022,46.0,13.572027730262034,134.44840961035996,123.0960002899169,111.74359096947384,123.0960002899169,126.25277602622778,-10.087425374866669,-10.587106060590148,0.49968068572347946
2022-11-14 13:00:00+01:00,106.13999938964844,2022,46.0,13.96521117787117,135.68975716196724,122.177000427246,108.66424369252476,122.177000427246,124.33727348941069,-10.499152202563323,-10.569515288984784,0.07036308642146061
2022-11-14 15:00:00+01:00,106.16000366210938,2022,46.0,14.017879233533876,136.3794944143029,121.24500045776358,106.11050650122426,121.24500045776358,122.60610493442961,-10.70048596090355,-10.595709423368536,-0.10477653753501315
2022-11-14 17:00:00+01:00,105.73999786376952,2022,46.0,13.826496590461671,136.6812992992087,120.25900039672842,103.83670149424817,120.25900039672842,120.99980902293817,-10.769787961055854,-10.630525130906,-0.13926283014985508
2022-11-15 09:00:00+01:00,105.72000122070312,2022,46.0,13.81682461978998,136.79066379475455,119.32500038146964,101.85933696818473,119.32500038146964,119.54458923224911,-10.702946947390672,-10.645009494202935,-0.05793745318773702
2022-11-15 11:00:00+01:00,104.91999816894533,2022,46.0,13.41258891877229,136.64105893358055,118.31600036621084,99.99094179884113,118.31600036621084,118.15177103574399,-10.592425633720396,-10.634492722106426,0.04206708838603035
2022-11-15 13:00:00+01:00,105.8000030517578,2022,46.0,16.313019280669536,136.22854428061078,117.37300033569326,98.51745639077575,117.37300033569326,116.97541218012626,-10.31492363795698,-10.570578905276538,0.25565526731955757
2022-11-15 15:00:00+01:00,106.72000122070312,2022,46.0,19.35442794894473,135.60257387538843,116.49000053405753,97.37742719272664,116.49000053405753,115.9987063744669,-9.906568389759727,-10.437776802173175,0.5312084124134486
2022-11-15 17:00:00+01:00,106.41999816894533,2022,46.0,19.110527307052116,134.71091716984384,115.55300025939933,96.39508334895481,115.55300025939933,115.08644845013151,-9.497668442853552,-10.24975513030925,0.752086687455698
2022-11-16 09:00:00+01:00,106.27999877929688,2022,46.0,18.99025970253413,133.64376982249067,114.61000022888174,95.57623063527282,114.61000022888174,114.24773895767107,-9.080237741256823,-10.015851652498764,0.9356139112419406
2022-11-16 11:00:00+01:00,105.91999816894533,2022,46.0,18.66497386538611,132.48924488329496,113.67600021362296,94.86275554395097,113.67600021362296,113.45462078731624,-8.67843039990558,-9.748367401980127,1.069937002074548
2022-11-16 13:00:00+01:00,106.08000183105467,2022,46.0,19.32639351371106,131.40711461815383,112.82900047302238,94.25088632789094,112.82900047302238,112.75227612481514,-8.251960761699664,-9.449086073924034,1.1971253122243706
2022-11-16 15:00:00+01:00,106.55999755859376,2022,46.0,21.39158651705437,130.01778463208348,111.96600036621085,93.91421610033822,111.96600036621085,112.16253530898453,-7.785502431430388,-9.116369345425305,1.3308669139949174
2022-11-16 17:00:00+01:00,106.0999984741211,2022,46.0,20.8409673503218,128.28222303683907,111.0400001525878,93.79777726833652,111.0400001525878,111.58515084852135,-7.368015034893233,-8.76669848331889,1.3986834484256576
2022-11-17 09:00:00+01:00,106.95999908447266,2022,46.0,24.741213495660904,126.1510082158174,110.12499999999991,94.09899178418243,110.12499999999991,111.14466020432624,-6.8883537492033895,-8.39102953649579,1.5026757872924001
2022-11-17 11:00:00+01:00,107.55999755859376,2022,46.0,27.42778250834499,123.59377501213436,109.21999969482412,94.84622437751389,109.21999969482412,110.80326376187553,-6.386187863628152,-7.990061201922262,1.6038733382941102
2022-11-17 13:00:00+01:00,108.0,2022,46.0,29.417660562964404,120.51305565733091,108.3279998779296,96.14294409852829,108.3279998779296,110.53628626074452,-5.884876073465534,-7.569024176230917,1.6841481027653824
2022-11-17 15:00:00+01:00,106.86000061035156,2022,46.0,27.327005747552423,116.09802944441167,107.33199996948233,98.56597049455299,107.33199996948233,110.18616381784994,-5.515986433356048,-7.158416627655943,1.6424301942998953
2022-11-17 17:00:00+01:00,107.55999755859376,2022,46.0,30.588967872347734,107.82040532862408,106.39899978637686,104.97759424412965,106.39899978637686,109.93605274553983,-5.108269876905027,-6.74838727750576,1.640117400600733
2022-11-18 09:00:00+01:00,105.0999984741211,2022,46.0,26.147211606785238,107.85747422607095,106.32899971008291,104.80052519409487,106.32899971008291,109.47547614826185,-4.926859169878199,-6.384081655980248,1.457222486102049
2022-11-18 11:00:00+01:00,105.73999786376952,2022,46.0,29.034348600773267,107.85994572863844,106.31699943542472,104.774053142211,106.31699943542472,109.11971631164353,-4.677527648447864,-6.042770854473771,1.365243206025907
2022-11-18 13:00:00+01:00,106.33999633789062,2022,46.0,31.72893695863864,107.86781830018407,106.32699928283682,104.78618026548958,106.32699928283682,108.85498107604802,-4.381014154822438,-5.710419514543505,1.3294053597210667
2022-11-18 15:00:00+01:00,105.95999908447266,2022,46.0,30.927977110071105,107.86460480076367,106.31699905395499,104.7693933071463,106.31699905395499,108.5792685054218,-4.129090097071497,-5.394153631049103,1.2650635339776057
2022-11-18 17:00:00+01:00,104.8000030517578,2022,46.0,28.558002058555683,107.93730760654074,106.2699993133544,104.60269102016807,106.2699993133544,108.2193384622157,-3.977193836804318,-5.110761672200146,1.1335678353958283
2022-11-21 09:00:00+01:00,105.5199966430664,2022,47.0,9.710566928876439,132.6123419035939,124.04999961853028,115.48765733346667,124.04999961853028,127.61125624880509,-8.795505134043552,-9.632442113256042,0.8369369792124903
2022-11-21 11:00:00+01:00,105.66000366210938,2022,47.0,10.089926579576428,134.84395076054656,123.1189998626709,111.39404896479525,123.1189998626709,125.52066076435788,-9.511979452848735,-9.608349581174581,0.09637012832584624
2022-11-21 13:00:00+01:00,105.76000213623048,2022,47.0,10.379560569661848,136.0704018437966,122.16199989318848,108.25359794258037,122.16199989318848,123.6386932759648,-9.956944018616952,-9.678068468663055,-0.27887554995389685
2022-11-21 15:00:00+01:00,106.68000030517578,2022,47.0,13.151487838991377,136.59971645088484,121.23499984741211,105.87028324393938,121.23499984741211,122.02357965969918,-10.118703365572287,-9.7661954480449,-0.35250791752738664
2022-11-21 17:00:00+01:00,106.54000091552734,2022,47.0,13.085162763388302,136.74813081229286,120.27299995422364,103.79786909615443,120.27299995422364,120.54895311263519,-10.141293080274806,-9.841214974490882,-0.3000781057839248
2022-11-22 09:00:00+01:00,105.5,2022,47.0,12.577708782562643,136.75481726319617,119.27299995422364,101.7911826452511,119.27299995422364,119.11571948286041,-10.12638431918323,-9.898248843429352,-0.22813547575387894
2022-11-22 11:00:00+01:00,105.87999725341795,2022,47.0,13.89170449035693,136.50300820662255,118.31099967956543,100.11899115250831,118.31099967956543,117.8551745086278,-9.968990103591722,-9.912397095461825,-0.056593008129896205
2022-11-22 13:00:00+01:00,105.73999786376952,2022,47.0,13.809352246338943,136.026943495973,117.3379997253418,98.6490559547106,117.3379997253418,116.70134816149844,-9.743236864868436,-9.878565049343148,0.1353281844747123
2022-11-22 15:00:00+01:00,105.5999984741211,2022,47.0,13.721750231554347,135.32518545299567,116.34999961853028,97.37481378406488,116.34999961853028,115.6440767627006,-9.466498673420517,-9.796151774158622,0.3296531007381045
2022-11-22 17:00:00+01:00,105.76000213623048,2022,47.0,14.39017549774566,134.45302480363932,115.3849998474121,96.31697489118487,115.3849998474121,114.7027363220844,-9.129036850397938,-9.662728789406485,0.5336919390085466
2022-11-23 09:00:00+01:00,106.08000183105467,2022,47.0,15.795228023910383,133.63405666791905,114.52200012207031,95.40994357622156,114.52200012207031,113.8815235134149,-8.735082035047867,-9.477199438534761,0.742117403486894
2022-11-23 11:00:00+01:00,105.81999969482422,2022,47.0,15.57160609060725,132.46953975395238,113.5840000152588,94.6984602765652,113.5840000152588,113.1137593402158,-8.347623794173202,-9.251284309662449,0.9036605154892463
2022-11-23 13:00:00+01:00,105.83999633789062,2022,47.0,15.67049166214651,131.06151808996918,112.63299980163575,94.20448151330233,112.63299980163575,112.42102000666101,-7.947334855645892,-8.990494418859138,1.043159563213246
2022-11-23 15:00:00+01:00,105.6999969482422,2022,47.0,15.53332062010593,129.32844035175881,111.64699974060059,93.96555912944237,111.64699974060059,111.78092257252588,-7.554318289812727,-8.703259193049856,1.1489409032371292
2022-11-23 17:00:00+01:00,105.81999969482422,2022,47.0,16.210369180937732,127.32963560626843,110.66699981689453,94.00436402752064,110.66699981689453,111.2132156317924,-7.150737361984625,-8.39275482683681,1.2420174648521858
2022-11-24 09:00:00+01:00,105.94000244140624,2022,47.0,16.92746394315444,125.05640816493263,109.70099983215331,94.345591499374,109.70099983215331,110.71100485175562,-6.743478725218338,-8.062899606513117,1.3194208812947785
2022-11-24 11:00:00+01:00,106.04000091552734,2022,47.0,17.560615797112135,122.3913203179005,108.73999977111816,95.08867922433583,108.73999977111816,110.26614733401959,-6.339575599044579,-7.718234805019409,1.37865920597483
2022-11-24 13:00:00+01:00,106.05999755859376,2022,47.0,17.69570521085774,119.2318776539741,107.78999977111816,96.34812188826223,107.78999977111816,109.8655616411219,-5.9492862312388155,-7.36444509026329,1.4151588590244746
2022-11-24 15:00:00+01:00,105.41999816894533,2022,47.0,16.74968509161433,115.05686288184229,106.80499954223633,98.55313620263037,106.80499954223633,109.44217464377175,-5.626759911690712,-7.016908054548774,1.3901481428580622
2022-11-24 17:00:00+01:00,105.4800033569336,2022,47.0,17.196650923354056,106.47608554536085,105.84199981689453,105.20791408842821,105.84199981689453,109.0648249974062,-5.305158992072009,-6.674558242053421,1.369399249981412
2022-11-25 09:00:00+01:00,105.5999984741211,2022,47.0,18.143112793439116,106.47287822941463,105.84599990844727,105.2191215874799,105.84599990844727,108.7348415189981,-4.983162547215372,-6.336279103085811,1.3531165558704394
2022-11-25 11:00:00+01:00,105.58000183105467,2022,47.0,18.10597165089131,106.47456957674709,105.84199981689453,105.20943005704197,105.84199981689453,108.43438059633682,-4.675693126934519,-6.004161907855552,1.3284687809210336
2022-11-25 13:00:00+01:00,106.0,2022,47.0,21.730176995193254,106.48899309507016,105.853999710083,105.21900632509585,105.853999710083,108.20253482525713,-4.348009902389109,-5.672931506762263,1.3249216043731549
2022-11-25 15:00:00+01:00,105.9000015258789,2022,47.0,21.486365498459463,106.3259796677889,105.81499977111817,105.30401987444743,105.81499977111817,107.98324593960206,-4.049705147163593,-5.348286234842529,1.2985810876789365
2022-11-25 17:00:00+01:00,105.86000061035156,2022,47.0,21.3830129813614,106.17055865242249,105.78099975585937,105.39144085929625,105.78099975585937,107.78103209872106,-3.7730310655655757,-5.033235200987138,1.2602041354215627
2022-11-28 09:00:00+01:00,105.5199966430664,2022,48.0,11.952600200587096,148.71681920101352,135.09899787902822,121.48117655704291,135.09899787902822,132.69621032453205,-0.40676810289136256,2.0731898026872924,-2.479957905578655
2022-11-28 11:00:00+01:00,104.86000061035156,2022,48.0,11.732236013566395,152.51317101334416,133.56799812316885,114.62282523299352,133.56799812316885,130.04514273270533,-2.5369941800159523,1.1511530061466435,-3.688147186162596
2022-11-28 13:00:00+01:00,104.77999877929688,2022,48.0,11.704067836749866,154.69961979611222,132.02299842834464,109.34637706057705,132.02299842834464,127.63893854666642,-4.183445022633407,0.08423340039063354,-4.267678423024041
2022-11-28 15:00:00+01:00,104.72000122070312,2022,48.0,11.68141660648576,155.86581240165637,130.40999870300283,104.95418500434928,130.40999870300283,125.4561826108604,-5.430510929385235,-1.0187154655645403,-4.411795463820695
2022-11-28 17:00:00+01:00,105.05999755859376,2022,48.0,12.712355871926146,156.4170820235314,128.84999885559074,101.28291568765009,128.84999885559074,123.5136887963588,-6.318548488297708,-2.078682070111174,-4.2398664181865335
2022-11-29 09:00:00+01:00,105.33999633789062,2022,48.0,13.606746822532422,156.52765465807843,127.33599891662588,98.14434317517333,127.33599891662588,121.78286094317136,-6.919962074985534,-3.046938071086046,-3.8730240038994883
2022-11-29 11:00:00+01:00,103.8000030517578,2022,48.0,12.82819495877304,156.3149165270525,125.71299934387199,95.11108216069147,125.71299934387199,120.07020781065577,-7.435143556612104,-3.9245791681912574,-3.5105643884208466
2022-11-29 13:00:00+01:00,103.95999908447266,2022,48.0,13.382709461355516,155.67049096195916,124.08799896240225,92.50550696284535,124.08799896240225,118.53590221768596,-7.741281574574614,-4.687919649467929,-3.0533619251066852
2022-11-29 15:00:00+01:00,103.91999816894533,2022,48.0,13.359828032607268,154.6645957596477,122.45799865722647,90.25140155480523,122.45799865722647,117.14391135590114,-7.896104521230342,-5.3295566238204115,-2.5665478974099303
2022-11-29 17:00:00+01:00,103.45999908447266,2022,48.0,13.082807624944293,153.29959830990225,120.78899879455557,88.27839927920888,120.78899879455557,115.84068161576509,-7.964115537215065,-5.856468406499342,-2.1076471307157227
2022-11-30 09:00:00+01:00,103.58000183105467,2022,48.0,13.586207224118695,151.6102700496163,119.13399925231924,86.65772845502218,119.13399925231924,114.67299782674505,-7.917068501154219,-6.268588425430318,-1.648480075723901
2022-11-30 11:00:00+01:00,104.18000030517578,2022,48.0,16.1995546273867,149.5434862616971,117.50399932861319,85.46451239552928,117.50399932861319,113.67366472945274,-7.742122158713357,-6.563295172086926,-1.1788269866264312
2022-11-30 13:00:00+01:00,104.16000366210938,2022,48.0,16.181990052582922,147.12932361227996,115.87199935913077,84.61467510598158,115.87199935913077,112.76760177065813,-7.5184217974591405,-6.754320497161369,-0.7641013002977717
2022-11-30 15:00:00+01:00,103.91999816894533,2022,48.0,15.95833896096345,144.30735018329244,114.21799926757804,84.12864835186363,114.21799926757804,111.9249728562093,-7.276623698524233,-6.858781137433942,-0.41784256109029094
2022-11-30 17:00:00+01:00,104.58000183105467,2022,48.0,19.262960723047073,141.04217960421173,112.59499969482412,84.14781978543652,112.59499969482412,111.22545180619457,-6.951606392141727,-6.877346188375499,-0.07426020376622766
2022-12-01 09:00:00+01:00,106.27999877929688,2022,48.0,27.203073231168418,137.38988992125573,111.07699966430656,84.76410940735738,111.07699966430656,110.75445627982336,-6.482130325547601,-6.798303015809919,0.3161726902623183
2022-12-01 11:00:00+01:00,105.77999877929688,2022,48.0,26.38129158575189,132.99842377373477,109.50699996948234,86.0155761652299,109.50699996948234,110.28069842263037,-6.080322805275301,-6.654706973702996,0.5743841684276942
2022-12-01 13:00:00+01:00,105.9800033569336,2022,48.0,27.327019167443723,127.5924684519031,107.92700004577628,88.26153163964946,107.92700004577628,109.87110841637353,-5.680270134421136,-6.459819605846624,0.7795494714254882
2022-12-01 15:00:00+01:00,106.3000030517578,2022,48.0,28.900773891482363,120.66919280543746,106.37400016784659,92.07880753025572,106.37400016784659,109.53100314355298,-5.2765790903252565,-6.223171502742351,0.9465924124170941
2022-12-01 17:00:00+01:00,106.54000091552734,2022,48.0,30.122970302025916,106.73671982105581,104.83600006103507,102.93528030101432,104.83600006103507,109.24614578850291,-4.881019849091018,-5.954741172012084,1.0737213229210658
2022-12-02 09:00:00+01:00,106.13999938964844,2022,48.0,29.221366756757998,106.83051850921116,104.86700019836417,102.90348188751717,104.86700019836417,108.95032232194535,-4.547393558460897,-5.673271649301847,1.12587809084095
2022-12-02 11:00:00+01:00,106.86000061035156,2022,48.0,33.10271472392963,107.11404572341254,104.96700019836416,102.81995467331578,104.96700019836416,108.75124406369832,-4.1767472953930564,-5.373966778520089,1.1972194831270322
2022-12-02 13:00:00+01:00,106.62000274658205,2022,48.0,32.46366192527847,107.32073378494226,105.05900039672842,102.79726700851458,105.05900039672842,108.54826870016343,-3.857901793000792,-5.070753781416229,1.2128519884154372
2022-12-02 15:00:00+01:00,106.05999755859376,2022,48.0,30.961672417511853,107.42271460441053,105.12600021362296,102.82928582283539,105.12600021362296,108.31129049620442,-3.608802148937542,-4.778363454920492,1.16956130598295
2022-12-02 17:00:00+01:00,106.26000213623048,2022,48.0,32.16874070595238,107.53479112815371,105.18600044250479,102.83720975685587,105.18600044250479,108.11592970001642,-3.356557878604292,-4.494002339657252,1.1374444610529597
2022-12-05 09:00:00+01:00,105.77999877929688,2022,49.0,15.670500937950397,203.46237468987343,172.427000427246,141.3916261646186,172.427000427246,166.1082663554788,1.9388235771534994,7.939437742115755,-6.000614164962256
2022-12-05 11:00:00+01:00,105.4000015258789,2022,49.0,15.600273066172402,211.71943897928617,169.09100074768057,126.46256251607497,169.09100074768057,160.32652684789787,-3.0430271754060527,5.742944758611394,-8.785971934017446
2022-12-05 13:00:00+01:00,105.26000213623048,2022,49.0,15.572583403730079,216.52840340558996,165.7040008544921,114.87959830339426,165.7040008544921,155.08209592297717,-6.922676267036849,3.209820553481745,-10.132496820518593
2022-12-05 15:00:00+01:00,104.72000122070312,2022,49.0,15.458608587847975,219.4744509404081,162.29200057983388,105.10955021925966,162.29200057983388,150.28570595133203,-9.92647347719381,0.582561747346634,-10.509035224540444
2022-12-05 17:00:00+01:00,105.4800033569336,2022,49.0,16.386146084245404,220.96352307715813,158.92900047302237,96.89447786888661,158.92900047302237,146.01849618043696,-12.106126693917275,-1.9551759409061482,-10.150950753011127
2022-12-06 09:00:00+01:00,104.73999786376952,2022,49.0,16.19977612479481,221.27078892761978,155.4240005493163,89.57721217101282,155.4240005493163,142.08721062646862,-13.734902425062188,-4.311121237737357,-9.423781187324831
