Datetime,Open,Year,Week,RSI,UpperBand,MiddleBand,LowerBand,SMA,EMA,MACD,MACDSignal,MACDHist
2022-11-08 13:00:00+01:00,101.4,2022,45,80.02249740362068,111.16433578383923,82.1780000305176,53.191664277195954,82.1780000305176,88.37096054627172,5.349342154256803,1.733386814357567,3.615955339899236
2022-11-08 15:00:00+01:00,101.4,2022,45,80.02249740362069,113.31528381818441,83.75500000000002,54.19471618181563,83.75500000000002,89.61182144662679,5.65173763439374,2.517056978364802,3.134680656028938
2022-11-08 17:00:00+01:00,101.4,2022,45,80.02249740362069,115.10561661283185,85.34799995422365,55.59038329561545,85.34799995422365,90.73450511837662,5.824249903624747,3.178495563416791,2.6457543402079557
2022-11-09 09:00:00+01:00,99.9,2022,45,74.5347309820712,116.33653350710529,86.86799995422366,57.399466401342046,86.86799995422366,91.60740939281693,5.77337775098664,3.6974720009307607,2.0759057500558793
2022-11-09 11:00:00+01:00,99.9,2022,45,74.5347309820712,117.31573846524682,88.34299987792971,59.370261290612596,88.34299987792971,92.39717992683437,5.667727172697695,4.091523035284148,1.5762041374135478
2022-11-09 13:00:00+01:00,99.9,2022,45,74.5347309820712,117.97720012347041,89.81900001525882,61.660799907047235,89.81900001525882,93.1117342195168,5.520363019648528,4.377291032157023,1.1430719874915045
2022-11-09 15:00:00+01:00,99.9,2022,45,74.5347309820712,118.29142363885555,91.29599998474126,64.30057633062697,91.29599998474126,93.75823572241997,5.341996654500065,4.570232156625631,0.7717644978744334
2022-11-09 17:00:00+01:00,99.9,2022,45,74.5347309820712,118.23508681375282,92.76399993896489,67.29291306417696,92.76399993896489,94.34316565361807,5.141373472067514,4.684460419714008,0.45691305235350566
2022-11-10 09:00:00+01:00,102.45,2022,45,78.21379569700693,117.98155861813174,94.36349998474125,70.74544135135076,94.36349998474125,95.11524511517825,5.129017719767731,4.773371879724753,0.3556458400429783
2022-11-10 11:00:00+01:00,102.45,2022,45,78.21379569700694,117.12878323117103,95.9529998016358,74.77721637210057,95.9529998016358,95.81379319944699,5.0608869426693985,4.830874892313682,0.23001205035571637
2022-11-10 13:00:00+01:00,102.45,2022,45,78.21379569700694,115.44247801981871,97.53349998474127,79.62452194966383,97.53349998474127,96.44581289473776,4.949834203430896,4.854666754537125,0.09516744889377104
2022-11-10 15:00:00+01:00,102.45,2022,45,78.21379569700693,112.32982467553506,99.10599998474126,85.88217529394745,99.10599998474126,97.01764023809606,4.806418704558197,4.845017144541339,-0.03859843998314183
2022-11-10 17:00:00+01:00,102.45,2022,45,78.21379569700693,103.3486792498754,100.68750000000006,98.02632075012471,100.68750000000006,97.53500783446786,4.63928213188521,4.803870142010114,-0.16458801012490376
2022-11-11 09:00:00+01:00,102.45,2022,45,78.21379569700693,103.5085090145148,100.86000000000006,98.21149098548531,100.86000000000006,98.0031023264233,4.455465362618497,4.734189186131791,-0.2787238235132934
2022-11-11 11:00:00+01:00,102.45,2022,45,78.21379569700693,103.62272682403781,101.03250000000006,98.4422731759623,101.03250000000006,98.42661639057347,4.260674841254328,4.639486317156298,-0.37881147590197006
2022-11-11 13:00:00+01:00,102.45,2022,45,78.21379569700694,103.6881230335923,101.20500000000007,98.72187696640783,101.20500000000007,98.80979578194743,4.059506485869264,4.523490350898891,-0.4639838650296273
2022-11-11 15:00:00+01:00,102.45,2022,45,78.21379569700694,103.6979471551741,101.37750000000007,99.05705284482603,101.37750000000007,99.15648189795243,3.8556337688482643,4.3899190344887655,-0.5342852656405013
2022-11-11 17:00:00+01:00,102.45,2022,45,78.21379569700693,103.63925824156675,101.55000000000007,99.46074175843339,101.55000000000007,99.47015028862363,3.65196558578225,4.242328344747462,-0.5903627589652123
2022-11-14 09:00:00+01:00,101.0,2022,46,84.00490727904533,83.2994549596915,68.15399932861328,53.00854369753506,68.15399932861328,71.90797046394906,-0.5598420155887851,-3.8215270942069077,3.2616850786181226
2022-11-14 11:00:00+01:00,100.5500030517578,2022,46,83.09459974668,90.51392360849192,69.83149948120118,49.149075353910426,69.83149948120118,74.63578309135941,1.734895634330627,-2.7102425484994006,4.445138182830028
2022-11-14 13:00:00+01:00,101.9499969482422,2022,46,83.68687278062986,96.49066307004728,71.60999946594238,46.729335861837484,71.60999946594238,77.23713679201492,3.6246765468436735,-1.4432587294307857,5.06793527627446
2022-11-14 15:00:00+01:00,101.0,2022,46,81.5977899978355,101.16571933126369,73.37999954223633,45.59427975320899,73.37999954223633,79.50026662134684,4.9881840402993305,-0.15697017548476233,5.145154215784093
2022-11-14 17:00:00+01:00,100.4499969482422,2022,46,80.34725194811129,105.01908059773854,75.15149955749511,45.28391851725169,75.15149955749511,81.4954790334321,5.955738852521236,1.0655716301164373,4.8901672224047985
2022-11-15 09:00:00+01:00,101.0,2022,46,80.66634486567222,108.45941489809871,76.93149948120117,45.40358406430362,76.93149948120117,83.35305245881952,6.689797836567266,2.190416871406603,4.499380965160663
2022-11-15 11:00:00+01:00,102.6500015258789,2022,46,81.62996906114141,111.7543935984621,78.77999954223633,45.80560548601055,78.77999954223633,85.19085713187279,7.320302315174104,3.216393960160103,4.103908355014001
2022-11-15 13:00:00+01:00,102.6999969482422,2022,46,81.65979735669617,114.61068827213633,80.61299934387208,46.61531041560782,80.61299934387208,86.8583942572413,7.734853295750625,4.120085827278207,3.614767468472418
2022-11-15 15:00:00+01:00,104.1999969482422,2022,46,82.57403897815719,117.33693320714991,82.4859992980957,47.63506538904149,82.4859992980957,88.50997546590806,8.091155593401723,4.91429978050291,3.176855812898813
2022-11-15 17:00:00+01:00,104.8499984741211,2022,46,82.97020219642795,119.75399715417913,84.39149932861328,49.02900150304742,84.39149932861328,90.06616813335691,8.329954887433217,5.597430801888971,2.732524085544246
2022-11-16 09:00:00+01:00,104.9499969482422,2022,46,83.03410470035392,121.82593182943009,86.2549991607666,50.684066492103106,86.2549991607666,91.48367563953646,8.43009717684724,6.163964076880625,2.2661330999666154
2022-11-16 11:00:00+01:00,105.6500015258789,2022,46,83.50083138847522,123.59723148380992,88.16249923706054,52.72776699031117,88.16249923706054,92.83284953347383,8.468327573016168,6.624836776107734,1.8434907969084344
2022-11-16 13:00:00+01:00,105.4000015258789,2022,46,82.62659372225187,124.87970655419215,90.08149948120118,55.28329240821021,90.08149948120118,94.02972115179813,8.381831985136941,6.976235817913575,1.4055961672233659
2022-11-16 15:00:00+01:00,105.5,2022,46,82.70459603371124,125.66289461083842,92.03849945068359,58.414104290528755,92.03849945068359,95.12212866115068,8.22652242008867,7.226293138348594,1.0002292817400766
2022-11-16 17:00:00+01:00,104.8499984741211,2022,46,80.18449146172331,125.71712861555488,94.01499938964844,62.31287016374199,94.01499938964844,96.04859245286215,7.959239620107937,7.372882434700463,0.5863571854074738
2022-11-17 09:00:00+01:00,106.4499969482422,2022,46,81.66546939966443,125.39551444722622,96.04149932861328,66.68748421000035,96.04149932861328,97.0392024048031,7.786761639481881,7.455658275656747,0.33110336382513417
2022-11-17 11:00:00+01:00,105.6500015258789,2022,46,78.50610713974832,124.29064270010444,97.99399948120117,71.6973562622979,97.99399948120117,97.85927851157223,7.499073995446935,7.464341419614785,0.03473257583214995
2022-11-17 13:00:00+01:00,105.3499984741211,2022,46,77.29842002031474,122.04685816138817,99.93649940490722,77.82614064842627,99.93649940490722,98.57268041276735,7.164286293052015,7.404330394302231,-0.24004410125021547
2022-11-17 15:00:00+01:00,105.0500030517578,2022,46,76.03874199428692,118.02285430814018,101.84199943542481,85.66114456270944,101.84199943542481,99.1895682831474,6.796412688616158,7.282746853165016,-0.48633416454885836
2022-11-17 17:00:00+01:00,105.5500030517578,2022,46,76.71969579363197,107.76774494267018,103.73749961853028,99.70725429439038,103.73749961853028,99.795323975396,6.470626671595298,7.120322816851073,-0.649696145255775
2022-11-18 09:00:00+01:00,107.0,2022,46,78.61748745701797,108.10110371936024,104.03749961853028,99.97389551770031,104.03749961853028,100.48148359678686,6.257311153600028,6.947720484200864,-0.6904093306008354
2022-11-18 11:00:00+01:00,106.6999969482422,2022,46,77.2149814731516,108.23343164329373,104.34499931335449,100.45656698341526,104.34499931335449,101.07372296359213,5.994943354419647,6.75716505824462,-0.7622217038249737
2022-11-18 13:00:00+01:00,107.25,2022,46,77.99020280323106,108.53168331259991,104.60999946594238,100.68831561928485,104.60999946594238,101.6619398242024,5.76494098193227,6.55872024298215,-0.7937792610498802
2022-11-18 15:00:00+01:00,106.9499969482422,2022,46,76.46204744878055,108.58367639979984,104.90749931335449,101.23132222690914,104.90749931335449,102.1655643122062,5.495110492442308,6.345998292874182,-0.8508878004318738
2022-11-18 17:00:00+01:00,106.5999984741211,2022,46,74.6249315099289,108.33511124630711,105.21499938964844,102.09488753298977,105.21499938964844,102.58789137524572,5.193162390291604,6.115431112357666,-0.9222687220660619
2022-11-21 09:00:00+01:00,107.8000030517578,2022,47,44.07738824491319,120.57037847754177,115.48499984741211,110.39962121728246,115.48499984741211,112.10912179450276,2.8282388349015264,4.869557040706731,-2.0413182058052044
2022-11-21 11:00:00+01:00,108.6500015258789,2022,47,46.515504266158,121.02302187980366,115.13250007629395,109.24197827278424,115.13250007629395,111.77968176891953,2.2584193937856583,4.347329511322516,-2.088910117536858
2022-11-21 13:00:00+01:00,108.75,2022,47,46.809311473180585,121.19426293904704,114.73500022888183,108.27573751871662,114.73500022888183,111.49114064807006,1.7942197738237837,3.8367075638227695,-2.0424877899989857
2022-11-21 15:00:00+01:00,108.8499984741211,2022,47,47.12213050764266,121.19276627193852,114.33250007629394,107.47223388064936,114.33250007629394,111.23960329817015,1.418060750150218,3.352978201088259,-1.9349174509380411
2022-11-21 17:00:00+01:00,108.9000015258789,2022,47,47.28906500736968,121.10045062642851,113.94250030517578,106.78454998392306,113.94250030517578,111.01678408176146,1.1111778753308101,2.9046181359367695,-1.7934402606059594
2022-11-22 09:00:00+01:00,109.3000030517578,2022,47,48.68469059664376,121.01671223030074,113.62750053405762,106.2382888378145,113.62750053405762,110.85328112652302,0.8899885324474752,2.5016922152389105,-1.6117036827914353
2022-11-22 11:00:00+01:00,111.3000030517578,2022,47,55.08773086050838,120.44437518238394,113.28750076293946,106.13062634349498,113.28750076293946,110.89582607178347,0.8660938788215304,2.1745725479554343,-1.3084786691339039
2022-11-22 13:00:00+01:00,110.1999969482422,2022,47,51.296527909444,119.83129157409782,112.89750061035156,105.9637096466053,112.89750061035156,110.82955663144621,0.749753205998573,1.889608679564062,-1.139855473565489
2022-11-22 15:00:00+01:00,111.0500030517578,2022,47,53.93472622933238,119.068828449232,112.54000091552734,106.01117338182269,112.54000091552734,110.85055152861874,0.7178656648251547,1.6552600766162806,-0.9373944117911259
2022-11-22 17:00:00+01:00,111.1999969482422,2022,47,54.40409007065343,118.2704676240983,112.2050006866455,106.13953374919271,112.2050006866455,110.88383204477336,0.6966670682997176,1.463541474952968,-0.7668744066532505
2022-11-23 09:00:00+01:00,109.75,2022,47,49.186607284993364,117.40431006823593,111.8075008392334,106.21069161023087,111.8075008392334,110.77584804050923,0.5564499832043452,1.2821231766032435,-0.7256731933988982
2022-11-23 11:00:00+01:00,110.1999969482422,2022,47,50.76470250367796,116.56517440862957,111.46750068664551,106.36982696466144,111.46750068664551,110.72100507934094,0.4761491747050144,1.1209283762235978,-0.6447792015185834
2022-11-23 13:00:00+01:00,108.5500030517578,2022,47,45.21926332306863,115.759499904504,111.0700008392334,106.3805017739628,111.0700008392334,110.51424298147587,0.27618578969732255,0.9519798589183427,-0.6757940692210201
2022-11-23 15:00:00+01:00,107.5,2022,47,42.06979392571901,115.26543889273249,110.6950008392334,106.12456278573431,110.6950008392334,110.22717222133531,0.03261097634940313,0.7681060824045548,-0.7354951060551517
2022-11-23 17:00:00+01:00,108.8499984741211,2022,47,47.16501356470712,114.12411055877394,110.3175006866455,106.51089081451707,110.3175006866455,110.09601281683872,-0.05090344046166706,0.6043041778313104,-0.6552076182929775
2022-11-24 09:00:00+01:00,108.1500015258789,2022,47,44.95699527715299,113.59661534582531,110.03500061035156,106.4733858748778,110.03500061035156,109.91067840817588,-0.17159507981202182,0.449124326302644,-0.6207194061146658
2022-11-24 11:00:00+01:00,107.75,2022,47,43.698083553717964,113.19236549155507,109.77250061035156,106.35263572914805,109.77250061035156,109.70489951215913,-0.2961075106573503,0.30007795891064515,-0.5961854695679955
2022-11-24 13:00:00+01:00,107.9499969482422,2022,47,44.534395224630266,112.8334440166994,109.55000038146973,106.26655674624006,109.55000038146973,109.53776593464323,-0.37433136789111643,0.16519609355029283,-0.5395274614414093
2022-11-24 15:00:00+01:00,108.3000030517578,2022,47,46.04487398597579,112.10015627586607,109.29500045776368,106.48984463966129,109.29500045776368,109.41988375532081,-0.4034312663791155,0.05147062156441115,-0.4549018879435267
2022-11-24 17:00:00+01:00,107.6999969482422,2022,47,43.840761797180065,111.38193426856299,109.03500022888184,106.6880661892007,109.03500022888184,109.25608501178951,-0.4694965595902829,-0.05272281466652767,-0.41677374492375524
2022-11-25 09:00:00+01:00,108.1500015258789,2022,47,45.931235923472585,111.36733823173246,109.0525001525879,106.73766207344333,109.0525001525879,109.15074372741707,-0.48000892774093984,-0.1381800372814101,-0.34182889045952974
2022-11-25 11:00:00+01:00,107.9499969482422,2022,47,45.127210529915715,111.3763718792795,109.01749992370605,106.6586279681326,109.01749992370605,109.03638689130517,-0.498729707525257,-0.2102899713301795,-0.28843973619507757
2022-11-25 13:00:00+01:00,108.0,2022,47,45.38461606593451,111.37820797971318,108.97999992370606,106.58179186769894,108.97999992370606,108.93768337784753,-0.5037246082699056,-0.2689768987181247,-0.23474770955178093
2022-11-25 15:00:00+01:00,107.8499984741211,2022,47,44.707097547643706,111.37814257881134,108.92999992370605,106.48185726860076,108.92999992370605,108.8340943393974,-0.513863474356242,-0.3179542138457482,-0.19590926051049384
2022-11-25 17:00:00+01:00,107.25,2022,47,42.00586725046157,111.40297971963547,108.84749984741211,106.29201997518875,108.84749984741211,108.68322821183574,-0.5638141625377528,-0.3671262035841491,-0.19668795895360375
2022-11-28 09:00:00+01:00,106.4000015258789,2022,48,94.45868905604074,90.38990234036292,76.6100009918213,62.83009964327967,76.6100009918213,77.94892205781113,2.9302752876510567,0.8575031461492648,2.072772141501792
2022-11-28 11:00:00+01:00,104.0999984741211,2022,48,88.30269795052679,96.26310391446992,78.01200103759766,59.76089816072539,78.01200103759766,80.43950076412636,4.628655817089481,1.6117336803373081,3.0169221367521724
2022-11-28 13:00:00+01:00,104.6999969482422,2022,48,88.51301217528722,101.05103769185814,79.46300086975097,57.87496404764381,79.46300086975097,82.75002421023264,5.954410744732215,2.4802690932162896,3.474141651515925
2022-11-28 15:00:00+01:00,104.9499969482422,2022,48,88.6049456951716,105.10302437966463,80.92250061035156,56.74197684103849,80.92250061035156,84.86430732813831,6.945194112603502,3.3732540970937324,3.57194001550977
2022-11-28 17:00:00+01:00,104.9499969482422,2022,48,88.6049456951716,108.5793073187154,82.39100036621093,56.20269341370647,82.39100036621093,86.77723014910059,7.642301376746488,4.2270635530242835,3.4152378237222045
2022-11-29 09:00:00+01:00,105.5,2022,48,88.83297963618833,111.7120725970106,83.90100021362305,56.0899278302355,83.90100021362305,88.56035108728149,8.145251170426135,5.010701076504654,3.134550093921481
2022-11-29 11:00:00+01:00,105.0500030517578,2022,48,87.2937779306048,114.33412933181042,85.44050025939941,56.54687118698841,85.44050025939941,90.13079413151733,8.410579586464351,5.690676778496593,2.719902807967758
2022-11-29 13:00:00+01:00,105.9000015258789,2022,48,87.72637869903312,116.73365464193373,87.04050025939941,57.34734587686509,87.04050025939941,91.63262340717081,8.590417060367614,6.270624834870797,2.3197922254968164
2022-11-29 15:00:00+01:00,106.1500015258789,2022,48,87.85732456079432,118.79993073967347,88.66900024414062,58.538069748607775,88.66900024414062,93.01523084704777,8.653361895358856,6.747172246968409,1.9061896483904466
2022-11-29 17:00:00+01:00,106.3499984741211,2022,48,87.96791762697165,120.5246832132971,90.32150001525879,60.11831681722048,90.32150001525879,94.28520871629286,8.6200180110054,7.121741399775807,1.498276611229592
2022-11-30 09:00:00+01:00,106.8499984741211,2022,48,88.25589913623935,121.98076702377467,91.98499984741211,61.98923267104955,91.98499984741211,95.48185535989555,8.535546101486247,7.4045023401178955,1.1310437613683515
2022-11-30 11:00:00+01:00,107.0999984741211,2022,48,88.40532883836337,123.1760096065901,93.6129997253418,64.04998984409349,93.6129997253418,96.58834518029798,8.392036245293326,7.602009121152982,0.7900271241403445
2022-11-30 13:00:00+01:00,107.5500030517578,2022,48,88.68442595849632,124.1011268087689,95.2404998779297,66.37987294709049,95.2404998779297,97.63231259662749,8.21986180865403,7.725579658653191,0.4942821500008394
2022-11-30 15:00:00+01:00,107.5500030517578,2022,48,88.6844259584963,124.62966364187173,96.86800003051758,69.10633641916343,96.86800003051758,98.57685454473514,7.991293668168495,7.778722460556252,0.21257120761224346
2022-11-30 17:00:00+01:00,107.4000015258789,2022,48,87.86677170265027,124.70945728400912,98.48199996948242,72.25454265495571,98.48199996948242,99.41715425722502,7.709181257824312,7.764814220009864,-0.055632962185551804
2022-12-01 09:00:00+01:00,108.6999969482422,2022,48,88.82811729441774,124.47519005458884,100.14199981689453,75.80880957920022,100.14199981689453,100.30123451351237,7.5040024371696745,7.712651863441826,-0.20864942627215122
2022-12-01 11:00:00+01:00,107.25,2022,48,81.10876426229258,123.42472105267032,101.72949981689453,80.03427858111874,101.72949981689453,100.96302170270167,7.142064830390524,7.598534456831565,-0.4564696264410415
2022-12-01 13:00:00+01:00,107.0500030517578,2022,48,80.07512491162322,121.61037216640507,103.27299995422364,84.9356277420422,103.27299995422364,101.54273421213558,6.761150255642349,7.431057616593722,-0.669907360951373
2022-12-01 15:00:00+01:00,106.5500030517578,2022,48,77.41881295675164,118.22847975168338,104.80050010681153,91.37252046193967,104.80050010681153,102.01961695876628,6.345776725504692,7.214001438375916,-0.8682247128712239
2022-12-01 17:00:00+01:00,107.9000015258789,2022,48,79.40529642065373,108.7798271898547,106.39750022888184,104.01517326790898,106.39750022888184,102.57965358420557,6.055717265634371,6.982344603827607,-0.926627338193236
2022-12-02 09:00:00+01:00,107.6500015258789,2022,48,78.03622578032875,108.90409666672511,106.46000022888184,104.01590379103857,106.46000022888184,103.06254386436494,5.739508660144693,6.733777415091025,-0.9942687549463312
2022-12-02 11:00:00+01:00,107.4000015258789,2022,48,76.61367633127672,108.84479902712235,106.62500038146973,104.40520173581712,106.62500038146973,103.47563507022342,5.406416349175359,6.468305201907891,-1.0618888527325323
2022-12-02 13:00:00+01:00,107.5500030517578,2022,48,76.88593876746934,108.83541727678362,106.7675006866455,104.6995840965074,106.7675006866455,103.86367011608384,5.095800941230451,6.193804349772403,-1.0980034085419526
2022-12-02 15:00:00+01:00,106.8499984741211,2022,48,72.63613956070589,108.75482107804216,106.86250076293945,104.97018044783674,106.86250076293945,104.14808234065882,4.738528664525049,5.902749212722933,-1.1642205481978838
2022-12-02 17:00:00+01:00,107.5,2022,48,74.06942227114673,108.6828086147383,106.99000091552735,105.29719321631639,106.99000091552735,104.4673125939294,4.456466134532221,5.61349259708479,-1.1570264625525697
2022-12-05 09:00:00+01:00,108.0,2022,49,82.12724899143149,98.87918255444775,90.92299957275391,82.96681659106007,90.92299957275391,91.97545640136238,0.5653795426902377,-0.8130386432531291,1.3784181859433668
2022-12-05 11:00:00+01:00,106.9000015258789,2022,49,78.6275605944666,102.27385386109401,91.69499969482422,81.11614552855443,91.69499969482422,93.39684165131634,1.6611706065617824,-0.31819679329014683,1.9793673998519292
2022-12-05 13:00:00+01:00,106.5500030517578,2022,49,77.49599402861132,104.87564573027969,92.50149993896484,80.12735414765,92.50149993896484,94.64952368945362,2.47284554349352,0.24001167406658652,2.2328338694269334
2022-12-05 15:00:00+01:00,106.8000030517578,2022,49,77.74239492216206,107.12319160252872,93.34150009155273,79.55980858057674,93.34150009155273,95.80671220014925,3.100535644582564,0.812116468169782,2.288419176412782
2022-12-05 17:00:00+01:00,105.8499984741211,2022,49,74.40832763527378,108.84542921433255,94.14599990844727,79.44657060256198,94.14599990844727,96.76321565481324,3.481198057822823,1.3459327861003902,2.1352652717224325
2022-12-06 09:00:00+01:00,106.5,2022,49,75.19225722392494,110.47703494397335,94.97099990844727,79.46496487292119,94.97099990844727,97.69052844959293,3.7916180411116756,1.8350698371026473,1.9565482040090283
2022-12-06 11:00:00+01:00,106.4000015258789,2022,49,74.8125781240125,111.89605446275537,95.74900016784667,79.60194587293797,95.74900016784667,98.52000207590588,3.9836381720649428,2.2647835040951065,1.7188546679698362
2022-12-06 13:00:00+01:00,106.0999984741211,2022,49,73.61167696640416,113.09572064675815,96.51100006103516,79.92627947531217,96.51100006103516,99.24190649478352,4.06475184122354,2.624777171520793,1.439974669702747
2022-12-06 15:00:00+01:00,105.9000015258789,2022,49,72.77301797448239,114.11786964262072,97.26000022888184,80.40213081514295,97.26000022888184,99.87601078345928,4.066026305904288,2.913026998397492,1.1529993075067955
2022-12-06 17:00:00+01:00,105.3499984741211,2022,49,70.39769034365077,114.89812627077646,98.01949996948242,81.14087366818839,98.01949996948242,100.39734294447469,3.976813448680261,3.125784288454046,0.851029160226215
