Datetime,Open,Year,Week,RSI,UpperBand,MiddleBand,LowerBand,SMA,EMA,MACD,MACDSignal,MACDHist
2022-11-03 11:00:00+01:00,129.62,2022,44,74.2927131574441,146.60684258303874,120.8569996185303,95.10715665402185,120.8569996185303,123.72720744875534,6.222749796061279,5.601267664111138,0.6214821319501418
2022-11-03 13:00:00+01:00,129.62,2022,44,74.2927131574441,147.00265107902686,122.10299977111818,97.20334846320948,122.10299977111818,124.28842578696911,5.911157057412439,5.6632455427713975,0.2479115146410411
2022-11-03 15:00:00+01:00,129.62,2022,44,74.29271315744411,147.1137714810214,123.34649977111818,99.57922806121496,123.34649977111818,124.79619475963872,5.599668079184298,5.650530050053978,-0.05086197086968003
2022-11-03 17:00:00+01:00,129.62,2022,44,74.2927131574441,146.8536787886067,124.60499992370606,102.35632105880543,124.60499992370606,125.25560478253027,5.291810126678669,5.578786065378916,-0.2869759387002464
2022-11-04 09:00:00+01:00,128.52,2022,44,68.82616584837183,146.18421342814193,125.776,105.36778657185805,125.776,125.56649956514643,4.9025560598816185,5.443540064279456,-0.5409840043978376
2022-11-04 11:00:00+01:00,128.52,2022,44,68.82616584837183,145.08742546183817,126.93199992370606,108.77657438557395,126.93199992370606,125.84778532084677,4.541715340198678,5.2631751194633,-0.721459779264622
2022-11-04 13:00:00+01:00,128.52,2022,44,68.82616584837183,143.45468356126986,128.06050007629395,112.66631659131804,128.06050007629395,126.1022819569566,4.207247934860774,5.051989682542795,-0.8447417476820203
2022-11-04 15:00:00+01:00,128.52,2022,44,68.82616584837183,140.5175558254351,129.22400007629395,117.93044432715278,129.22400007629395,126.33254081819884,3.8972549770050335,4.821042741435242,-0.9237877644302088
2022-11-04 17:00:00+01:00,128.52,2022,44,68.82616584837183,133.3433764526251,130.38,127.41662354737488,130.38,126.54087026408466,3.609969839345908,4.578828161017375,-0.9688583216714672
2022-11-07 09:00:00+01:00,133.02,2022,45,84.2439252243253,124.38631739111761,116.84999978637696,109.3136821816363,116.84999978637696,117.53715990083525,1.7088197599905328,0.6417608164895894,1.0670589435009434
2022-11-07 09:00:00+01:00,133.02,2022,44,78.29156075441563,133.66185810706259,130.487,127.3121418929374,130.487,127.15793023893374,3.702723992583387,4.403607327330578,-0.700883334747191
2022-11-07 11:00:00+01:00,133.02,2022,44,78.29156075441563,133.953502344099,130.594,127.234497655901,130.594,127.71622259713052,3.7331983406460125,4.269525529993665,-0.5363271893476522
2022-11-07 11:00:00+01:00,133.02,2022,45,84.2439252243253,127.99056426158386,117.680999710083,107.37143515858214,117.680999710083,119.0117161007557,2.719860334388386,1.0573807200693488,1.6624796143190372
2022-11-07 13:00:00+01:00,133.02,2022,44,78.29156075441563,134.22253318883054,130.70099999999996,127.17946681116939,130.70099999999996,128.22134425454666,3.714530683536708,4.158526560702273,-0.4439958771655652
2022-11-07 13:00:00+01:00,133.02,2022,45,84.2439252243253,130.7749679478502,118.53399975585937,106.29303156386854,118.53399975585937,120.34583837687421,3.4809905811742965,1.5421026922903383,1.9388878888839582
2022-11-07 15:00:00+01:00,133.02,2022,44,78.29156075441563,134.47195196475573,130.80799999999996,127.14404803524418,130.80799999999996,128.67835908744698,3.6575741922569165,4.058336087013202,-0.4007618947562852
2022-11-07 15:00:00+01:00,133.02,2022,45,84.2439252243253,133.0823299094751,119.39899969482421,105.7156694801733,119.39899969482421,121.55290138860047,4.037648289269541,2.041211811686179,1.9964364775833618
2022-11-07 17:00:00+01:00,133.02,2022,44,78.29156075441563,134.7039708365277,130.91499999999996,127.12602916347223,130.91499999999996,129.0918486981663,3.5712684034507447,3.9609225503007104,-0.3896541468499657
2022-11-07 17:00:00+01:00,133.02,2022,45,84.2439252243253,135.05024608496012,120.2649998474121,105.47975360986409,120.2649998474121,122.64500601825758,4.427763037329697,2.5185220568148825,1.9092409805148147
2022-11-08 09:00:00+01:00,137.36,2022,45,87.38881193320714,137.71735466608231,121.36499981689454,105.01264496770676,121.36499981689454,124.04643401651876,5.029160483390157,3.0206497421299376,2.0085107412602197
2022-11-08 11:00:00+01:00,137.36,2022,45,87.38881193320714,139.97563882202016,122.45999986267091,104.94436090332167,122.45999986267091,125.31439268161222,5.443028448441638,3.505125483392278,1.9379029650493598
2022-11-08 13:00:00+01:00,137.36,2022,45,87.38881193320714,141.87484207766022,123.5869998779297,105.29915767819918,123.5869998779297,126.46159337860153,5.7052551623886245,3.9451514191915473,1.7601037431970772
2022-11-08 15:00:00+01:00,137.36,2022,45,87.38881193320714,143.52433512641946,124.66300006103518,105.8016649956509,124.66300006103518,127.49953686635376,5.845686289698762,4.32525839329299,1.5204278964057716
2022-11-08 17:00:00+01:00,137.36,2022,45,87.38881193320715,144.8617693937228,125.78599998474124,106.71023057575968,125.78599998474124,128.4386285933677,5.889093169617567,4.638025348557905,1.251067821059662
2022-11-09 09:00:00+01:00,135.6,2022,45,78.21795753739758,145.77396713810998,126.74099998474124,107.70803283137248,126.74099998474124,129.12066396542792,5.7155903755981825,4.853538353965961,0.8620520216322216
2022-11-09 11:00:00+01:00,135.6,2022,45,78.21795753739758,146.50790055380165,127.68499992370607,108.86209929361048,127.68499992370607,129.7377435877681,5.514520205063363,4.985734724185441,0.5287854808779215
2022-11-09 13:00:00+01:00,135.6,2022,45,78.21795753739758,146.98484802106552,128.6659997558594,110.34715149065327,128.6659997558594,130.29605372226638,5.294143060569553,5.047416391462264,0.24672666910728935
2022-11-09 15:00:00+01:00,135.6,2022,45,78.21795753739758,147.25487069907737,129.63499969482422,112.01512869057106,129.63499969482422,130.8011914630029,5.06115078997675,5.050163271165161,0.010987518811589325
2022-11-09 17:00:00+01:00,135.6,2022,45,78.21795753739758,147.16406860253412,130.64599983215334,114.12793106177254,130.64599983215334,131.2582208474788,4.820930056150729,5.004316628162274,-0.1833865720115453
2022-11-10 09:00:00+01:00,134.46,2022,45,71.20678078862227,146.78038890357814,131.54799992370607,116.315610943834,131.54799992370607,131.56315219533798,4.486843383709839,4.900821979271788,-0.4139785955619484
2022-11-10 11:00:00+01:00,134.46,2022,45,71.20678078862227,146.24303897721097,132.39199983215332,118.54096068709568,132.39199983215332,131.83904246244865,4.173962447937498,4.75545007300493,-0.5814876250674317
2022-11-10 13:00:00+01:00,134.46,2022,45,71.20678078862227,145.21507634902986,133.25999990844727,121.3049234678647,133.25999990844727,132.08865746602496,3.881261288025428,4.580612316009029,-0.6993510279836013
2022-11-10 15:00:00+01:00,134.46,2022,45,71.20678078862228,143.1110912142334,134.187,125.26290878576661,134.187,132.31449961211783,3.607706119569798,4.386031076721183,-0.7783249571513853
2022-11-10 17:00:00+01:00,134.46,2022,45,71.20678078862227,138.2869796977569,135.11,131.93302030224314,135.11,132.51883298239233,3.3522688095880824,4.179278623294563,-0.8270098137064803
2022-11-11 09:00:00+01:00,140.92,2022,45,83.41174047405502,139.42248643902394,135.50500000000002,131.5875135609761,135.50500000000002,133.3189441269264,3.629265004792302,4.0692758995941105,-0.44001089480180866
2022-11-11 11:00:00+01:00,140.92,2022,45,83.41174047405502,140.29909081515044,135.90000000000003,131.50090918484963,135.90000000000003,134.04285421007626,3.8049256704960044,4.016405853774489,-0.21148018327848472
2022-11-11 13:00:00+01:00,140.92,2022,45,83.41174047405502,140.99703147585632,136.29500000000002,131.5929685241437,136.29500000000002,134.6978204757833,3.899190571882116,3.9929627973960145,-0.09377222551389863
2022-11-11 15:00:00+01:00,140.92,2022,45,83.41174047405502,141.5498353881515,136.69000000000003,131.83016461184855,136.69000000000003,135.29040900189918,3.92860961915747,3.9800921617483054,-0.0514825425908354
2022-11-11 17:00:00+01:00,140.92,2022,45,83.41174047405502,141.97158367368542,137.08500000000004,132.19841632631466,137.08500000000004,135.82656052552784,3.9068882502802467,3.9654513794546937,-0.05856312917444706
2022-11-14 09:00:00+01:00,143.9,2022,46,91.1991496328387,124.84107600931063,108.56750022888184,92.29392444845305,108.56750022888184,109.87338111319376,3.144479088855064,0.9521586562312556,2.1923204326238084
2022-11-14 11:00:00+01:00,143.9,2022,46,91.1991496328387,132.78010103225893,110.40750030517579,88.03489957809266,110.40750030517579,113.11401148336579,5.443701570604404,1.8504672391058852,3.5932343314985182
2022-11-14 13:00:00+01:00,143.9,2022,46,91.1991496328387,138.88000377119087,112.26000038146974,85.63999699174862,112.26000038146974,116.0460103897119,7.183050220743013,2.9169838354333106,4.266066385309703
2022-11-14 15:00:00+01:00,143.9,2022,46,91.19914963283868,143.93300987316314,114.13000038146974,84.32699088977633,114.13000038146974,118.69877130497743,8.4639296449742,4.026372997341489,4.437556647632712
2022-11-14 17:00:00+01:00,143.9,2022,46,91.19914963283868,148.2501683768725,115.97500038146975,83.69983238606702,115.97500038146975,121.09888832355101,9.371012616722581,5.095300921217707,4.2757116955048735
2022-11-15 09:00:00+01:00,144.0,2022,46,91.22693810012606,152.0085226405128,117.84750022888186,83.6864778172509,117.84750022888186,123.27994657845092,9.982875200095535,6.072815776993273,3.910059423102262
2022-11-15 11:00:00+01:00,144.8,2022,46,91.45927040378439,155.42165335937247,119.77000030517581,84.11834725097916,119.77000030517581,125.3294754757413,10.412307421255619,6.940714105845742,3.4715933154098773
2022-11-15 13:00:00+01:00,144.8,2022,46,91.45927040378439,158.36370365049186,121.70750015258793,85.05129665468398,121.70750015258793,127.18381114471832,10.63009839314735,7.678590963306063,2.9515074298412864
2022-11-15 15:00:00+01:00,144.8,2022,46,91.45927040378439,160.8844307993487,123.63750030517583,86.39056981100296,123.63750030517583,128.8615434166499,10.67959162305516,8.278791095255883,2.4008005277992766
2022-11-15 17:00:00+01:00,144.8,2022,46,91.45927040378439,163.01834645666042,125.55000015258796,88.08165384851549,125.55000015258796,130.37949166268325,10.596663622292837,8.742365600663273,1.854298021629564
2022-11-16 09:00:00+01:00,142.96,2022,46,84.53371025537228,164.54507344989884,127.33800030517584,90.13092716045283,127.33800030517584,131.57763531385626,10.264151215743524,9.046722723679324,1.217428492064201
2022-11-16 11:00:00+01:00,142.96,2022,46,84.53371025537228,165.78894714241716,129.07600045776374,92.36305377311032,129.07600045776374,132.66167004586995,9.886665413281861,9.214711261599831,0.67195415168203
2022-11-16 13:00:00+01:00,142.96,2022,46,84.53371025537228,166.65599853943763,130.83650045776375,95.01700237608986,130.83650045776375,133.64246337483473,9.478245876728948,9.267418184625654,0.21082769210329388
2022-11-16 15:00:00+01:00,142.96,2022,46,84.53371025537228,167.13374786964505,132.6020003814698,98.07025289329455,132.6020003814698,134.52984781532666,9.050244862315907,9.223983520163705,-0.17373865784779774
2022-11-16 17:00:00+01:00,142.96,2022,46,84.5337102553723,167.1838195153844,134.36750030517584,101.55118109496726,134.36750030517584,135.33271945196222,8.611779738632578,9.101542763857479,-0.4897630252249012
2022-11-17 09:00:00+01:00,138.12,2022,46,65.60520143843733,166.19493037394162,135.94600015258794,105.69706993123428,135.94600015258794,135.59817474225153,7.784016126189698,8.838037436323923,-1.0540213101342246
2022-11-17 11:00:00+01:00,138.12,2022,46,65.60520143843733,164.55626874889964,137.53700000000006,110.51773125110049,137.53700000000006,135.8383485763228,7.046776644917514,8.479785278042641,-1.4330086331251266
2022-11-17 13:00:00+01:00,138.12,2022,46,65.60520143843735,161.92948421519372,139.150500076294,116.37151593739429,139.150500076294,136.05564871191112,6.388862217767866,8.061600665987687,-1.672738448219821
2022-11-17 15:00:00+01:00,138.12,2022,46,65.60520143843735,157.66567591541713,140.769000076294,123.87232423717086,140.769000076294,136.25225359649102,5.8005946498555545,7.60939946276126,-1.8088048129057057
2022-11-17 17:00:00+01:00,138.12,2022,46,65.60520143843733,147.50420582051214,142.40500000000003,137.30579417948792,142.40500000000003,136.430134206349,5.273597613458662,7.14223909290074,-1.8686414794420783
2022-11-18 09:00:00+01:00,140.06,2022,46,69.56230984147183,147.36151862189158,142.21300000000002,137.06448137810847,142.21300000000002,136.77583571050624,4.955368053735043,6.704864885067601,-1.749496831332558
2022-11-18 11:00:00+01:00,140.06,2022,46,69.56230984147183,147.18991439278662,142.02100000000002,136.8520856072134,142.02100000000002,137.0886132618866,4.649571469293647,6.29380620191281,-1.6442347326191626
2022-11-18 13:00:00+01:00,140.06,2022,46,69.56230984147183,146.98973599401927,141.829,136.66826400598075,141.829,137.37160247504025,4.357000681263571,5.906445097782962,-1.5494444165193908
2022-11-18 15:00:00+01:00,140.06,2022,46,69.56230984147183,146.76084660191574,141.637,136.51315339808426,141.637,137.62764033456023,4.078126124473471,5.540781303121063,-1.4626551786475925
2022-11-18 17:00:00+01:00,140.06,2022,46,69.56230984147182,146.50261801641335,141.445,136.38738198358664,141.445,137.85929363603069,3.8131602908120215,5.195257100659255,-1.3820968098472335
2022-11-21 09:00:00+01:00,141.02,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 11:00:00+01:00,141.02,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 13:00:00+01:00,141.02,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 15:00:00+01:00,141.02,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21 17:00:00+01:00,141.02,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 09:00:00+01:00,139.0,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 11:00:00+01:00,139.0,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 13:00:00+01:00,139.0,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 15:00:00+01:00,139.0,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22 17:00:00+01:00,139.0,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 09:00:00+01:00,140.1999969482422,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 11:00:00+01:00,137.83999633789062,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 13:00:00+01:00,136.5399932861328,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 15:00:00+01:00,136.82000732421875,2022,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 17:00:00+01:00,137.74000549316406,2022,47,29.70303648665274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 09:00:00+01:00,137.77999877929688,2022,47,30.075760586966798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 11:00:00+01:00,137.8000030517578,2022,47,30.274901456881125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 13:00:00+01:00,137.82000732421875,2022,47,30.488096211534387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 15:00:00+01:00,137.39999389648438,2022,47,28.516539397003953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 17:00:00+01:00,137.13999938964844,2022,47,27.338033025130002,141.87634889854502,138.85900009155273,135.84165128456044,138.85900009155273,138.85900009155273,0.0,0.0,0.0
2022-11-25 09:00:00+01:00,137.27999877929688,2022,47,29.03863901266071,141.59247647104925,138.67200003051758,135.7515235899859,138.67200003051758,138.70861901419502,0.0,0.0,0.0
2022-11-25 11:00:00+01:00,136.0,2022,47,23.60013821396616,141.35399759290655,138.42100003051758,135.4880024681286,138.42100003051758,138.4506552985574,0.0,0.0,0.0
2022-11-25 13:00:00+01:00,136.55999755859375,2022,47,29.79500816193308,140.98103141294644,138.19799990844726,135.41496840394808,138.19799990844726,138.2705926566561,0.0,0.0,0.0
2022-11-25 15:00:00+01:00,136.1199951171875,2022,47,27.881998530860663,140.5560839417857,137.95299966430665,135.3499153868276,137.95299966430665,138.0657738433734,0.0,0.0,0.0
2022-11-25 17:00:00+01:00,136.5800018310547,2022,47,32.743826314955676,139.98369554455843,137.7309997558594,135.47830396716034,137.7309997558594,137.9242717469621,0.0,0.0,0.0
2022-11-28 09:00:00+01:00,135.8000030517578,2022,48,76.16874657701487,132.42673275387128,127.69300117492676,122.95926959598225,127.69300117492676,124.84674009232593,4.572688393430695,5.4497971048844205,-0.877108711453725
2022-11-28 11:00:00+01:00,135.63999938964844,2022,48,75.69500059242941,133.97114607694135,128.11900100708007,122.2668559372188,128.11900100708007,125.87466954921379,4.897461058399003,5.339329895587337,-0.44186883718833414
2022-11-28 13:00:00+01:00,135.17999267578125,2022,48,74.2648848866893,135.09331987536308,128.48500061035156,121.87668134534003,128.48500061035156,126.76089079936307,5.059405362229228,5.283344988915715,-0.22393962668648726
2022-11-28 15:00:00+01:00,135.17999267578125,2022,48,74.2648848866893,136.07209259569515,128.89300041198732,121.71390822827948,128.89300041198732,127.5627100256886,5.128627761387051,5.252401543409983,-0.12377378202293166
2022-11-28 17:00:00+01:00,134.9600067138672,2022,48,73.49476111991935,136.8787489766422,129.2640007019043,121.6492524271664,129.2640007019043,128.2672144721818,5.106867196684064,5.223294674064799,-0.11642747738073478
2022-11-29 09:00:00+01:00,135.86000061035156,2022,48,74.6528335194485,137.76684877691093,129.667000579834,121.56715238275707,129.667000579834,128.99033696153128,5.103414789337947,5.199318697119429,-0.09590390778148183
2022-11-29 11:00:00+01:00,135.1999969482422,2022,48,72.16277985066827,138.43268257129117,130.02600021362304,121.6193178559549,130.02600021362304,129.58173315074185,4.989901473906045,5.157435252476752,-0.16753377857070717
2022-11-29 13:00:00+01:00,137.1199951171875,2022,48,74.79646042823151,139.37563644341205,130.4720001220703,121.56836380072859,130.4720001220703,130.2996628618319,4.997263813196838,5.125400964620769,-0.1281371514239309
2022-11-29 15:00:00+01:00,137.0,2022,48,74.32319037612008,140.18457698395522,130.91500015258788,121.64542332122055,130.91500015258788,130.93779020832412,4.936510892316306,5.087622950159877,-0.1511120578435703
2022-11-29 17:00:00+01:00,138.0800018310547,2022,48,75.80695210048228,141.07545566772018,131.44200019836427,121.80854472900837,131.44200019836427,131.61800083906036,4.918809907866489,5.053860341701199,-0.13505043383471005
2022-11-30 09:00:00+01:00,138.60000610351562,2022,48,76.51076792119211,141.95823600424512,131.9560001373291,121.95376427041309,131.9560001373291,132.28295372138942,4.890368623746099,5.021161998110179,-0.1307933743640799
2022-11-30 11:00:00+01:00,140.0800018310547,2022,48,78.43377468165107,143.0040092042462,132.52700004577636,122.04999088730654,132.52700004577636,133.02552973183373,4.930417207059492,5.003013039900042,-0.07259583284055005
2022-11-30 13:00:00+01:00,140.36000061035156,2022,48,78.78759459393862,143.94794275182315,133.128999710083,122.31005666834285,133.128999710083,133.72405076788306,4.927943296527474,4.987999091225528,-0.06005579469805422
2022-11-30 15:00:00+01:00,139.77999877929688,2022,48,76.00587589156561,144.67463177217715,133.67899971008302,122.68336764798889,133.67899971008302,134.30080772135105,4.823578197234184,4.955114912427259,-0.13153671519307508
2022-11-30 17:00:00+01:00,139.5800018310547,2022,48,75.02226298985661,145.2627923582831,134.21599998474122,123.16920761119933,134.21599998474122,134.80358811275138,4.670886944683275,4.898269318878462,-0.22738237419518725
2022-12-01 09:00:00+01:00,141.22000122070312,2022,48,77.58402977502251,145.92526924228798,134.88600006103516,123.84673087978236,134.88600006103516,135.41467507541344,4.628853727247133,4.844386200552196,-0.2155324733050632
2022-12-01 11:00:00+01:00,140.10000610351562,2022,48,72.14233914315145,145.79497092995248,135.67600021362304,125.55702949729358,135.67600021362304,135.86089707808983,4.453826909625548,4.7662743423668665,-0.3124474327413189
2022-12-01 13:00:00+01:00,139.6999969482422,2022,48,70.24725134376698,145.2379355176034,136.4470001220703,127.65606472653721,136.4470001220703,136.22652563715195,4.234032212098214,4.659825916313136,-0.42579370421492246
2022-12-01 15:00:00+01:00,139.67999267578125,2022,48,70.14801014879676,144.15903371571284,137.20799980163574,130.25696588755864,137.20799980163574,136.55542725987854,4.011981527490491,4.530257038548607,-0.5182755110581159
2022-12-01 17:00:00+01:00,139.22000122070312,2022,48,67.77687727740097,142.1007468159009,137.91699981689453,133.73325281788817,137.91699981689453,136.8091962085285,3.7555951311392732,4.37532465706674,-0.6197295259274664
2022-12-02 09:00:00+01:00,138.3800048828125,2022,48,63.5522921486416,142.11831062040224,138.04599990844727,133.9736891964923,138.04599990844727,136.9587970346508,3.4449155385977406,4.18924283337294,-0.7443272947751991
2022-12-02 11:00:00+01:00,138.8800048828125,2022,48,64.95263747523022,142.13993143109445,138.20800018310547,134.27606893511648,138.20800018310547,137.14176921066618,3.2021333445711946,3.9918209356125907,-0.7896875910413961
2022-12-02 13:00:00+01:00,139.33999633789062,2022,48,66.2378058536352,142.11864053239398,138.41600036621094,134.7133602000279,138.41600036621094,137.35112417516376,3.0121223018549586,3.795881208861064,-0.7837589070061055
2022-12-02 15:00:00+01:00,138.63999938964844,2022,48,62.48291727579428,141.98097854582193,138.5890007019043,135.19702285798667,138.5890007019043,137.47387419559087,2.773086858820335,3.591322338852918,-0.8182354800325831
2022-12-02 17:00:00+01:00,139.6999969482422,2022,48,65.6576992470821,141.80824461645824,138.82600021362305,135.84375581078785,138.82600021362305,137.68588588631957,2.638764458167401,3.400810762715815,-0.7620463045484138
2022-12-05 09:00:00+01:00,140.0,2022,49,92.76351021978665,124.1036106390076,110.47500038146973,96.84639012393185,110.47500038146973,111.87291915973982,2.800555569739231,0.7807614254981057,2.0197941442411254
2022-12-05 11:00:00+01:00,139.77999877929688,2022,49,92.16595312959589,130.66763950330517,112.05100021362304,93.43436092394091,112.05100021362304,114.5307362663643,4.659062491351946,1.5564216386688738,3.1026408526830727
2022-12-05 13:00:00+01:00,141.0,2022,49,92.45616441846862,136.06040657892618,113.66600036621094,91.2715941534957,113.66600036621094,117.05161852671056,6.159384963311439,2.477014303597387,3.682370659714052
2022-12-05 15:00:00+01:00,140.55999755859375,2022,49,91.14475195104232,140.38047626396855,115.23500022888183,90.08952419379511,115.23500022888183,119.29051176784229,7.229558956406137,3.427523234159137,3.8020357222470005
2022-12-05 17:00:00+01:00,140.8000030517578,2022,49,91.21792503420622,144.12219919284703,116.82300033569337,89.52380147853971,116.82300033569337,121.33903474726282,8.00477196519249,4.342972980365808,3.6617989848266816
2022-12-06 09:00:00+01:00,140.8800048828125,2022,49,91.2438981980072,147.36989443982364,118.43400039672852,89.4981063536334,118.43400039672852,123.20007952207708,8.527292024523007,5.179836789197248,3.347455235325759
2022-12-06 11:00:00+01:00,141.0800018310547,2022,49,91.31306574505406,150.24637226781942,120.00700035095215,89.76762843408488,120.00700035095215,124.90292926578923,8.855450892809543,5.914959609919707,2.9404912828898357
2022-12-06 13:00:00+01:00,139.3800048828125,2022,49,85.15543819877513,152.4563211585019,121.5080005645752,90.55967997064847,121.5080005645752,126.2816983721724,8.876026307786134,6.507172949492992,2.3688533582931415
2022-12-06 15:00:00+01:00,139.89999389648438,2022,49,85.47801794628761,154.44755970535178,123.03200035095215,91.6164409965525,123.03200035095215,127.57867889829735,8.832475955279662,6.972233550650326,1.8602424046293358
2022-12-06 17:00:00+01:00,139.66000366210938,2022,49,84.56465647050504,156.09844918703465,124.55000038146973,93.00155157590481,124.55000038146973,128.72928125675566,8.67855579196656,7.313497998913573,1.3650577930529861
2022-12-07 09:00:00+01:00,139.17999267578125,2022,49,82.66210250259043,157.3363080869865,126.09000015258789,94.84369221818928,126.09000015258789,129.72458710618668,8.42077067602311,7.53495253433548,0.8858181416876301
2022-12-07 11:00:00+01:00,140.0,2022,49,83.351202432892,158.28356448159147,127.72400016784668,97.1644358541019,127.72400016784668,130.7031978579784,8.188252771435032,7.665612581755391,0.5226401896796409
2022-12-07 13:00:00+01:00,139.27999877929688,2022,49,80.33211854764029,158.80218893823618,129.30499992370605,99.80781090917591,129.30499992370605,131.52003604096112,7.855331207255119,7.7035563068553365,0.1517749003997828
2022-12-07 15:00:00+01:00,138.5399932861328,2022,49,77.23564425758995,158.85190816367103,130.84699974060058,102.84209131753015,130.84699974060058,132.18860339764413,7.445944002733484,7.652033846030966,-0.20608984329748203
2022-12-07 17:00:00+01:00,138.72000122070312,2022,49,77.46321250049594,158.58130169187496,132.35799980163574,106.13469791139653,132.35799980163574,132.8106412855545,7.054704586532864,7.5325679941313455,-0.47786340759848134
2022-12-08 09:00:00+01:00,136.10000610351562,2022,49,66.96954796330475,157.7238051488995,133.69600028991698,109.66819543093449,133.69600028991698,133.12391412536033,6.4587800250441205,7.317810400313901,-0.8590303752697803
2022-12-08 11:00:00+01:00,136.47999572753906,2022,49,67.65394625359427,156.37198120873728,135.0430000305176,113.71401885229788,135.0430000305176,133.44354094461545,5.948595794169677,7.043967479085056,-1.0953716849153796
2022-12-08 13:00:00+01:00,136.0800018310547,2022,49,66.10130632379263,154.355363277411,136.33899993896483,118.32263660051868,136.33899993896483,133.69463245760966,5.449180193689017,6.725010022005849,-1.275829828316832
2022-12-08 15:00:00+01:00,137.1999969482422,2022,49,68.29536303870285,150.9818851542244,137.70999984741212,124.43811454059987,137.70999984741212,134.02847669481275,5.08514558506883,6.397037134618445,-1.3118915495496157
2022-12-08 17:00:00+01:00,136.39999389648438,2022,49,65.05633520829886,142.37269860797053,139.0509994506836,135.72930029339668,139.0509994506836,134.25433547592434,4.678165000567276,6.053262707808211,-1.3750977072409354
