Datetime,Open,Year,Week
2023-04-24 09:00:00+02:00,56.400001525878906,2023,17
2023-04-24 11:00:00+02:00,57.13999938964844,2023,17
2023-04-24 13:00:00+02:00,57.58000183105469,2023,17
2023-04-24 15:00:00+02:00,57.900001525878906,2023,17
2023-04-24 17:00:00+02:00,57.880001068115234,2023,17
2023-04-25 09:00:00+02:00,57.599998474121094,2023,17
2023-04-25 11:00:00+02:00,57.65999984741211,2023,17
2023-04-25 13:00:00+02:00,57.619998931884766,2023,17
2023-04-25 15:00:00+02:00,57.279998779296875,2023,17
2023-04-25 17:00:00+02:00,57.060001373291016,2023,17
2023-04-26 09:00:00+02:00,56.2400016784668,2023,17
2023-04-26 11:00:00+02:00,55.81999969482422,2023,17
2023-04-26 13:00:00+02:00,55.31999969482422,2023,17
2023-04-26 15:00:00+02:00,55.47999954223633,2023,17
2023-04-26 17:00:00+02:00,55.65999984741211,2023,17
2023-04-27 09:00:00+02:00,55.91999816894531,2023,17
2023-04-27 11:00:00+02:00,56.099998474121094,2023,17
2023-04-27 13:00:00+02:00,55.540000915527344,2023,17
2023-04-27 15:00:00+02:00,55.7400016784668,2023,17
2023-04-27 17:00:00+02:00,55.63999938964844,2023,17
2023-04-28 09:00:00+02:00,56.0,2023,17
2023-04-28 11:00:00+02:00,55.86000061035156,2023,17
2023-04-28 13:00:00+02:00,55.68000030517578,2023,17
2023-04-28 15:00:00+02:00,55.900001525878906,2023,17
2023-04-28 17:00:00+02:00,56.02000045776367,2023,17
