Datetime,Open,Year,Week
2024-08-12 09:00:00+02:00,50.13999938964844,2024,33
2024-08-12 11:00:00+02:00,50.040000915527344,2024,33
2024-08-12 13:00:00+02:00,50.2599983215332,2024,33
2024-08-12 15:00:00+02:00,50.220001220703125,2024,33
2024-08-12 17:00:00+02:00,50.2599983215332,2024,33
2024-08-13 09:00:00+02:00,50.41999816894531,2024,33
2024-08-13 11:00:00+02:00,49.90999984741211,2024,33
2024-08-13 13:00:00+02:00,49.70000076293945,2024,33
2024-08-13 15:00:00+02:00,50.060001373291016,2024,33
2024-08-13 17:00:00+02:00,50.540000915527344,2024,33
2024-08-14 09:00:00+02:00,50.619998931884766,2024,33
2024-08-14 11:00:00+02:00,50.400001525878906,2024,33
2024-08-14 13:00:00+02:00,50.540000915527344,2024,33
2024-08-14 15:00:00+02:00,50.880001068115234,2024,33
2024-08-14 17:00:00+02:00,50.91999816894531,2024,33
2024-08-15 09:00:00+02:00,51.18000030517578,2024,33
2024-08-15 11:00:00+02:00,51.18000030517578,2024,33
2024-08-15 13:00:00+02:00,50.900001525878906,2024,33
2024-08-15 15:00:00+02:00,51.2599983215332,2024,33
2024-08-15 17:00:00+02:00,51.439998626708984,2024,33
2024-08-16 09:00:00+02:00,51.41999816894531,2024,33
2024-08-16 11:00:00+02:00,51.41999816894531,2024,33
2024-08-16 13:00:00+02:00,51.20000076293945,2024,33
2024-08-16 15:00:00+02:00,51.36000061035156,2024,33
2024-08-16 17:00:00+02:00,51.68000030517578,2024,33
