Datetime,Open,Year,Week
2023-02-06 09:00:00+01:00,53.84000015258789,2023,6
2023-02-06 11:00:00+01:00,53.31999969482422,2023,6
2023-02-06 13:00:00+01:00,53.400001525878906,2023,6
2023-02-06 15:00:00+01:00,53.34000015258789,2023,6
2023-02-06 17:00:00+01:00,52.900001525878906,2023,6
2023-02-07 09:00:00+01:00,52.560001373291016,2023,6
2023-02-07 11:00:00+01:00,52.7599983215332,2023,6
2023-02-07 13:00:00+01:00,52.880001068115234,2023,6
2023-02-07 15:00:00+01:00,53.13999938964844,2023,6
2023-02-07 17:00:00+01:00,53.20000076293945,2023,6
2023-02-08 09:00:00+01:00,53.84000015258789,2023,6
2023-02-08 11:00:00+01:00,54.65999984741211,2023,6
2023-02-08 13:00:00+01:00,54.2400016784668,2023,6
2023-02-08 15:00:00+01:00,54.13999938964844,2023,6
2023-02-08 17:00:00+01:00,54.279998779296875,2023,6
2023-02-09 09:00:00+01:00,54.08000183105469,2023,6
2023-02-09 11:00:00+01:00,53.939998626708984,2023,6
2023-02-09 13:00:00+01:00,54.060001373291016,2023,6
2023-02-09 15:00:00+01:00,53.81999969482422,2023,6
2023-02-09 17:00:00+01:00,53.400001525878906,2023,6
2023-02-10 09:00:00+01:00,52.5,2023,6
2023-02-10 11:00:00+01:00,52.060001373291016,2023,6
2023-02-10 13:00:00+01:00,52.0,2023,6
2023-02-10 15:00:00+01:00,51.880001068115234,2023,6
2023-02-10 17:00:00+01:00,51.900001525878906,2023,6
