Datetime,Open,Year,Week
2024-10-07 09:00:00+02:00,51.959999084472656,2024,41
2024-10-07 11:00:00+02:00,51.619998931884766,2024,41
2024-10-07 13:00:00+02:00,51.5,2024,41
2024-10-07 15:00:00+02:00,51.63999938964844,2024,41
2024-10-07 17:00:00+02:00,51.68000030517578,2024,41
2024-10-08 09:00:00+02:00,50.900001525878906,2024,41
2024-10-08 11:00:00+02:00,50.81999969482422,2024,41
2024-10-08 13:00:00+02:00,51.02000045776367,2024,41
2024-10-08 15:00:00+02:00,51.0,2024,41
2024-10-08 17:00:00+02:00,51.060001373291016,2024,41
2024-10-09 09:00:00+02:00,51.560001373291016,2024,41
2024-10-09 11:00:00+02:00,51.15999984741211,2024,41
2024-10-09 13:00:00+02:00,51.119998931884766,2024,41
2024-10-09 15:00:00+02:00,50.79999923706055,2024,41
2024-10-09 17:00:00+02:00,51.400001525878906,2024,41
2024-10-10 09:00:00+02:00,51.619998931884766,2024,41
2024-10-10 11:00:00+02:00,52.18000030517578,2024,41
2024-10-10 13:00:00+02:00,52.220001220703125,2024,41
2024-10-10 15:00:00+02:00,52.36000061035156,2024,41
2024-10-10 17:00:00+02:00,51.86000061035156,2024,41
2024-10-11 09:00:00+02:00,51.84000015258789,2024,41
2024-10-11 11:00:00+02:00,51.959999084472656,2024,41
2024-10-11 13:00:00+02:00,52.0,2024,41
2024-10-11 15:00:00+02:00,52.279998779296875,2024,41
2024-10-11 17:00:00+02:00,52.939998626708984,2024,41
