Datetime,Open,Year,Week
2023-11-06 09:00:00+01:00,47.880001068115234,2023,45
2023-11-06 11:00:00+01:00,46.97999954223633,2023,45
2023-11-06 13:00:00+01:00,47.0,2023,45
2023-11-06 15:00:00+01:00,47.09000015258789,2023,45
2023-11-06 17:00:00+01:00,47.619998931884766,2023,45
2023-11-07 09:00:00+01:00,47.5,2023,45
2023-11-07 11:00:00+01:00,47.54999923706055,2023,45
2023-11-07 13:00:00+01:00,47.349998474121094,2023,45
2023-11-07 15:00:00+01:00,47.529998779296875,2023,45
2023-11-07 17:00:00+01:00,48.13999938964844,2023,45
2023-11-08 09:00:00+01:00,49.0,2023,45
2023-11-08 11:00:00+01:00,48.959999084472656,2023,45
2023-11-08 13:00:00+01:00,48.72999954223633,2023,45
2023-11-08 15:00:00+01:00,48.7599983215332,2023,45
2023-11-08 17:00:00+01:00,48.4900016784668,2023,45
2023-11-09 09:00:00+01:00,48.439998626708984,2023,45
2023-11-09 11:00:00+01:00,48.20000076293945,2023,45
2023-11-09 13:00:00+01:00,48.040000915527344,2023,45
2023-11-09 15:00:00+01:00,47.97999954223633,2023,45
2023-11-09 17:00:00+01:00,48.349998474121094,2023,45
2023-11-10 09:00:00+01:00,47.869998931884766,2023,45
2023-11-10 11:00:00+01:00,48.040000915527344,2023,45
2023-11-10 13:00:00+01:00,47.52000045776367,2023,45
2023-11-10 15:00:00+01:00,47.709999084472656,2023,45
2023-11-10 17:00:00+01:00,47.54999923706055,2023,45
