Datetime,Open,Year,Week
2023-10-09 09:00:00+02:00,47.41999816894531,2023,41
2023-10-09 11:00:00+02:00,47.209999084472656,2023,41
2023-10-09 13:00:00+02:00,47.119998931884766,2023,41
2023-10-09 15:00:00+02:00,46.88999938964844,2023,41
2023-10-09 17:00:00+02:00,46.88999938964844,2023,41
2023-10-10 09:00:00+02:00,47.4900016784668,2023,41
2023-10-10 11:00:00+02:00,47.70000076293945,2023,41
2023-10-10 13:00:00+02:00,48.029998779296875,2023,41
2023-10-10 15:00:00+02:00,47.91999816894531,2023,41
2023-10-10 17:00:00+02:00,48.470001220703125,2023,41
2023-10-11 09:00:00+02:00,48.400001525878906,2023,41
2023-10-11 11:00:00+02:00,48.15999984741211,2023,41
2023-10-11 13:00:00+02:00,48.040000915527344,2023,41
2023-10-11 15:00:00+02:00,48.150001525878906,2023,41
2023-10-11 17:00:00+02:00,47.83000183105469,2023,41
2023-10-12 09:00:00+02:00,47.959999084472656,2023,41
2023-10-12 11:00:00+02:00,48.52000045776367,2023,41
2023-10-12 13:00:00+02:00,48.540000915527344,2023,41
2023-10-12 15:00:00+02:00,48.18000030517578,2023,41
2023-10-12 17:00:00+02:00,48.119998931884766,2023,41
2023-10-13 09:00:00+02:00,47.75,2023,41
2023-10-13 11:00:00+02:00,47.279998779296875,2023,41
2023-10-13 13:00:00+02:00,47.41999816894531,2023,41
2023-10-13 15:00:00+02:00,47.41999816894531,2023,41
2023-10-13 17:00:00+02:00,47.56999969482422,2023,41
