Datetime,Open,Year,Week
2023-11-27 09:00:00+01:00,51.400001525878906,2023,48
2023-11-27 11:00:00+01:00,51.439998626708984,2023,48
2023-11-27 13:00:00+01:00,51.560001373291016,2023,48
2023-11-27 15:00:00+01:00,51.380001068115234,2023,48
2023-11-27 17:00:00+01:00,51.29999923706055,2023,48
2023-11-28 09:00:00+01:00,51.08000183105469,2023,48
2023-11-28 11:00:00+01:00,50.86000061035156,2023,48
2023-11-28 13:00:00+01:00,50.97999954223633,2023,48
2023-11-28 15:00:00+01:00,51.13999938964844,2023,48
2023-11-28 17:00:00+01:00,51.15999984741211,2023,48
2023-11-29 09:00:00+01:00,51.599998474121094,2023,48
2023-11-29 11:00:00+01:00,51.7599983215332,2023,48
2023-11-29 13:00:00+01:00,51.7400016784668,2023,48
2023-11-29 15:00:00+01:00,51.97999954223633,2023,48
2023-11-29 17:00:00+01:00,52.439998626708984,2023,48
2023-11-30 09:00:00+01:00,52.70000076293945,2023,48
2023-11-30 11:00:00+01:00,52.400001525878906,2023,48
2023-11-30 13:00:00+01:00,52.599998474121094,2023,48
2023-11-30 15:00:00+01:00,52.7400016784668,2023,48
2023-11-30 17:00:00+01:00,52.79999923706055,2023,48
2023-12-01 09:00:00+01:00,52.79999923706055,2023,48
2023-12-01 11:00:00+01:00,53.15999984741211,2023,48
2023-12-01 13:00:00+01:00,53.08000183105469,2023,48
2023-12-01 15:00:00+01:00,52.97999954223633,2023,48
2023-12-01 17:00:00+01:00,53.15999984741211,2023,48
