Datetime,Open,Year,Week
2023-03-20 09:00:00+01:00,51.099998474121094,2023,12
2023-03-20 11:00:00+01:00,51.15999984741211,2023,12
2023-03-20 13:00:00+01:00,51.2400016784668,2023,12
2023-03-20 15:00:00+01:00,51.08000183105469,2023,12
2023-03-20 17:00:00+01:00,51.040000915527344,2023,12
2023-03-21 09:00:00+01:00,50.84000015258789,2023,12
2023-03-21 11:00:00+01:00,50.380001068115234,2023,12
2023-03-21 13:00:00+01:00,50.400001525878906,2023,12
2023-03-21 15:00:00+01:00,50.279998779296875,2023,12
2023-03-21 17:00:00+01:00,50.34000015258789,2023,12
2023-03-22 09:00:00+01:00,50.220001220703125,2023,12
2023-03-22 11:00:00+01:00,51.459999084472656,2023,12
2023-03-22 13:00:00+01:00,51.20000076293945,2023,12
2023-03-22 15:00:00+01:00,51.119998931884766,2023,12
2023-03-22 17:00:00+01:00,51.099998474121094,2023,12
2023-03-23 09:00:00+01:00,50.70000076293945,2023,12
2023-03-23 11:00:00+01:00,50.7400016784668,2023,12
2023-03-23 13:00:00+01:00,50.52000045776367,2023,12
2023-03-23 15:00:00+01:00,50.41999816894531,2023,12
2023-03-23 17:00:00+01:00,50.7400016784668,2023,12
2023-03-24 09:00:00+01:00,50.84000015258789,2023,12
2023-03-24 11:00:00+01:00,50.900001525878906,2023,12
2023-03-24 13:00:00+01:00,50.540000915527344,2023,12
2023-03-24 15:00:00+01:00,50.70000076293945,2023,12
2023-03-24 17:00:00+01:00,50.720001220703125,2023,12
