Datetime,Open,Year,Week
2023-12-18 09:00:00+01:00,53.29999923706055,2023,51
2023-12-18 11:00:00+01:00,53.20000076293945,2023,51
2023-12-18 13:00:00+01:00,53.08000183105469,2023,51
2023-12-18 15:00:00+01:00,53.13999938964844,2023,51
2023-12-18 17:00:00+01:00,53.02000045776367,2023,51
2023-12-19 09:00:00+01:00,52.91999816894531,2023,51
2023-12-19 11:00:00+01:00,53.459999084472656,2023,51
2023-12-19 13:00:00+01:00,53.380001068115234,2023,51
2023-12-19 15:00:00+01:00,53.439998626708984,2023,51
2023-12-19 17:00:00+01:00,53.65999984741211,2023,51
2023-12-20 09:00:00+01:00,53.68000030517578,2023,51
2023-12-20 11:00:00+01:00,53.2400016784668,2023,51
2023-12-20 13:00:00+01:00,53.29999923706055,2023,51
2023-12-20 15:00:00+01:00,53.15999984741211,2023,51
2023-12-20 17:00:00+01:00,53.36000061035156,2023,51
2023-12-21 09:00:00+01:00,53.279998779296875,2023,51
2023-12-21 11:00:00+01:00,52.81999969482422,2023,51
2023-12-21 13:00:00+01:00,53.0,2023,51
2023-12-21 15:00:00+01:00,53.119998931884766,2023,51
2023-12-21 17:00:00+01:00,53.119998931884766,2023,51
2023-12-22 09:00:00+01:00,52.97999954223633,2023,51
2023-12-22 11:00:00+01:00,52.880001068115234,2023,51
2023-12-22 13:00:00+01:00,52.91999816894531,2023,51
2023-12-22 15:00:00+01:00,53.119998931884766,2023,51
2023-12-22 17:00:00+01:00,53.119998931884766,2023,51
