Datetime,Open,Year,Week
2024-02-19 09:00:00+01:00,54.65999984741211,2024,8
2024-02-19 11:00:00+01:00,54.97999954223633,2024,8
2024-02-19 13:00:00+01:00,55.2400016784668,2024,8
2024-02-19 15:00:00+01:00,55.36000061035156,2024,8
2024-02-19 17:00:00+01:00,55.47999954223633,2024,8
2024-02-20 09:00:00+01:00,55.18000030517578,2024,8
2024-02-20 11:00:00+01:00,54.900001525878906,2024,8
2024-02-20 13:00:00+01:00,54.79999923706055,2024,8
2024-02-20 15:00:00+01:00,54.7599983215332,2024,8
2024-02-20 17:00:00+01:00,54.91999816894531,2024,8
2024-02-21 09:00:00+01:00,54.52000045776367,2024,8
2024-02-21 11:00:00+01:00,52.70000076293945,2024,8
2024-02-21 13:00:00+01:00,52.459999084472656,2024,8
2024-02-21 15:00:00+01:00,53.279998779296875,2024,8
2024-02-21 17:00:00+01:00,53.13999938964844,2024,8
2024-02-22 09:00:00+01:00,54.0,2024,8
2024-02-22 11:00:00+01:00,54.220001220703125,2024,8
2024-02-22 13:00:00+01:00,54.08000183105469,2024,8
2024-02-22 15:00:00+01:00,54.36000061035156,2024,8
2024-02-22 17:00:00+01:00,54.2599983215332,2024,8
2024-02-23 09:00:00+01:00,54.41999816894531,2024,8
2024-02-23 11:00:00+01:00,54.47999954223633,2024,8
2024-02-23 13:00:00+01:00,54.459999084472656,2024,8
2024-02-23 15:00:00+01:00,54.619998931884766,2024,8
2024-02-23 17:00:00+01:00,54.52000045776367,2024,8
