Datetime,Open,Year,Week
2024-01-15 09:00:00+01:00,53.29999923706055,2024,3
2024-01-15 11:00:00+01:00,53.2599983215332,2024,3
2024-01-15 13:00:00+01:00,52.81999969482422,2024,3
2024-01-15 15:00:00+01:00,52.7400016784668,2024,3
2024-01-15 17:00:00+01:00,52.68000030517578,2024,3
2024-01-16 09:00:00+01:00,52.220001220703125,2024,3
2024-01-16 11:00:00+01:00,52.560001373291016,2024,3
2024-01-16 13:00:00+01:00,52.880001068115234,2024,3
2024-01-16 15:00:00+01:00,52.560001373291016,2024,3
2024-01-16 17:00:00+01:00,52.84000015258789,2024,3
2024-01-17 09:00:00+01:00,51.939998626708984,2024,3
2024-01-17 11:00:00+01:00,52.459999084472656,2024,3
2024-01-17 13:00:00+01:00,52.34000015258789,2024,3
2024-01-17 15:00:00+01:00,52.540000915527344,2024,3
2024-01-17 17:00:00+01:00,52.68000030517578,2024,3
2024-01-18 09:00:00+01:00,52.7400016784668,2024,3
2024-01-18 11:00:00+01:00,52.7599983215332,2024,3
2024-01-18 13:00:00+01:00,52.900001525878906,2024,3
2024-01-18 15:00:00+01:00,52.880001068115234,2024,3
2024-01-18 17:00:00+01:00,52.84000015258789,2024,3
2024-01-19 09:00:00+01:00,53.099998474121094,2024,3
2024-01-19 11:00:00+01:00,52.560001373291016,2024,3
2024-01-19 13:00:00+01:00,52.0,2024,3
2024-01-19 15:00:00+01:00,52.08000183105469,2024,3
2024-01-19 17:00:00+01:00,52.060001373291016,2024,3
