Datetime,Open,Year,Week
2024-01-08 09:00:00+01:00,51.400001525878906,2024,2
2024-01-08 11:00:00+01:00,52.099998474121094,2024,2
2024-01-08 13:00:00+01:00,52.13999938964844,2024,2
2024-01-08 15:00:00+01:00,52.380001068115234,2024,2
2024-01-08 17:00:00+01:00,52.47999954223633,2024,2
2024-01-09 09:00:00+01:00,52.65999984741211,2024,2
2024-01-09 11:00:00+01:00,52.58000183105469,2024,2
2024-01-09 13:00:00+01:00,52.52000045776367,2024,2
2024-01-09 15:00:00+01:00,52.400001525878906,2024,2
2024-01-09 17:00:00+01:00,52.779998779296875,2024,2
2024-01-10 09:00:00+01:00,52.939998626708984,2024,2
2024-01-10 11:00:00+01:00,52.84000015258789,2024,2
2024-01-10 13:00:00+01:00,52.47999954223633,2024,2
2024-01-10 15:00:00+01:00,52.5,2024,2
2024-01-10 17:00:00+01:00,52.560001373291016,2024,2
2024-01-11 09:00:00+01:00,52.91999816894531,2024,2
2024-01-11 11:00:00+01:00,52.79999923706055,2024,2
2024-01-11 13:00:00+01:00,52.619998931884766,2024,2
2024-01-11 15:00:00+01:00,52.41999816894531,2024,2
2024-01-11 17:00:00+01:00,52.31999969482422,2024,2
2024-01-12 09:00:00+01:00,52.560001373291016,2024,2
2024-01-12 11:00:00+01:00,52.959999084472656,2024,2
2024-01-12 13:00:00+01:00,53.0,2024,2
2024-01-12 15:00:00+01:00,53.2599983215332,2024,2
2024-01-12 17:00:00+01:00,53.119998931884766,2024,2
