Datetime,Open,Year,Week
2023-04-17 09:00:00+02:00,53.47999954223633,2023,16
2023-04-17 11:00:00+02:00,53.880001068115234,2023,16
2023-04-17 13:00:00+02:00,53.7400016784668,2023,16
2023-04-17 15:00:00+02:00,53.63999938964844,2023,16
2023-04-17 17:00:00+02:00,53.81999969482422,2023,16
2023-04-18 09:00:00+02:00,53.63999938964844,2023,16
2023-04-18 11:00:00+02:00,53.81999969482422,2023,16
2023-04-18 13:00:00+02:00,54.36000061035156,2023,16
2023-04-18 15:00:00+02:00,53.97999954223633,2023,16
2023-04-18 17:00:00+02:00,53.7400016784668,2023,16
2023-04-19 09:00:00+02:00,53.619998931884766,2023,16
2023-04-19 11:00:00+02:00,53.540000915527344,2023,16
2023-04-19 13:00:00+02:00,53.5,2023,16
2023-04-19 15:00:00+02:00,53.380001068115234,2023,16
2023-04-19 17:00:00+02:00,53.91999816894531,2023,16
2023-04-20 09:00:00+02:00,53.86000061035156,2023,16
2023-04-20 11:00:00+02:00,54.41999816894531,2023,16
2023-04-20 13:00:00+02:00,54.540000915527344,2023,16
2023-04-20 15:00:00+02:00,54.560001373291016,2023,16
2023-04-20 17:00:00+02:00,54.79999923706055,2023,16
2023-04-21 09:00:00+02:00,54.7599983215332,2023,16
2023-04-21 11:00:00+02:00,54.900001525878906,2023,16
2023-04-21 13:00:00+02:00,54.79999923706055,2023,16
2023-04-21 15:00:00+02:00,55.36000061035156,2023,16
2023-04-21 17:00:00+02:00,55.70000076293945,2023,16
