Datetime,Open,Year,Week
2024-03-25 09:00:00+01:00,73.58000183105469,2024,13
2024-03-25 11:00:00+01:00,73.45999908447266,2024,13
2024-03-25 13:00:00+01:00,73.45999908447266,2024,13
2024-03-25 15:00:00+01:00,73.63999938964844,2024,13
2024-03-25 17:00:00+01:00,73.63999938964844,2024,13
2024-03-26 09:00:00+01:00,73.7699966430664,2024,13
2024-03-26 11:00:00+01:00,73.63999938964844,2024,13
2024-03-26 13:00:00+01:00,73.94999694824219,2024,13
2024-03-26 15:00:00+01:00,73.58999633789062,2024,13
2024-03-26 17:00:00+01:00,73.36000061035156,2024,13
2024-03-27 09:00:00+01:00,73.44999694824219,2024,13
2024-03-27 11:00:00+01:00,73.01000213623047,2024,13
2024-03-27 13:00:00+01:00,73.36000061035156,2024,13
2024-03-27 15:00:00+01:00,73.51000213623047,2024,13
2024-03-27 17:00:00+01:00,73.69000244140625,2024,13
2024-03-28 09:00:00+01:00,73.62000274658203,2024,13
2024-03-28 11:00:00+01:00,73.80999755859375,2024,13
2024-03-28 13:00:00+01:00,73.91999816894531,2024,13
2024-03-28 15:00:00+01:00,73.94999694824219,2024,13
2024-03-28 17:00:00+01:00,73.83999633789062,2024,13
