Datetime,Open,Year,Week
2024-10-07 09:00:00+02:00,57.59000015258789,2024,41
2024-10-07 11:00:00+02:00,57.220001220703125,2024,41
2024-10-07 13:00:00+02:00,57.40999984741211,2024,41
2024-10-07 15:00:00+02:00,57.540000915527344,2024,41
2024-10-07 17:00:00+02:00,57.619998931884766,2024,41
2024-10-08 09:00:00+02:00,56.58000183105469,2024,41
2024-10-08 11:00:00+02:00,56.290000915527344,2024,41
2024-10-08 13:00:00+02:00,56.650001525878906,2024,41
2024-10-08 15:00:00+02:00,57.0,2024,41
2024-10-08 17:00:00+02:00,56.439998626708984,2024,41
2024-10-09 09:00:00+02:00,56.599998474121094,2024,41
2024-10-09 11:00:00+02:00,56.68000030517578,2024,41
2024-10-09 13:00:00+02:00,56.869998931884766,2024,41
2024-10-09 15:00:00+02:00,56.81999969482422,2024,41
2024-10-09 17:00:00+02:00,56.939998626708984,2024,41
2024-10-10 09:00:00+02:00,56.95000076293945,2024,41
2024-10-10 11:00:00+02:00,57.04999923706055,2024,41
2024-10-10 13:00:00+02:00,57.4900016784668,2024,41
2024-10-10 15:00:00+02:00,57.41999816894531,2024,41
2024-10-10 17:00:00+02:00,57.29999923706055,2024,41
2024-10-11 09:00:00+02:00,57.0099983215332,2024,41
2024-10-11 11:00:00+02:00,56.90999984741211,2024,41
2024-10-11 13:00:00+02:00,57.47999954223633,2024,41
2024-10-11 15:00:00+02:00,57.220001220703125,2024,41
2024-10-11 17:00:00+02:00,57.599998474121094,2024,41
