Datetime,Open,Year,Week
2024-07-08 09:00:00+02:00,65.29000091552734,2024,28
2024-07-08 11:00:00+02:00,65.75,2024,28
2024-07-08 13:00:00+02:00,65.62000274658203,2024,28
2024-07-08 15:00:00+02:00,65.56999969482422,2024,28
2024-07-08 17:00:00+02:00,65.44999694824219,2024,28
2024-07-09 09:00:00+02:00,63.84000015258789,2024,28
2024-07-09 11:00:00+02:00,63.380001068115234,2024,28
2024-07-09 13:00:00+02:00,63.08000183105469,2024,28
2024-07-09 15:00:00+02:00,63.150001525878906,2024,28
2024-07-09 17:00:00+02:00,62.95000076293945,2024,28
2024-07-10 09:00:00+02:00,63.22999954223633,2024,28
2024-07-10 11:00:00+02:00,63.060001373291016,2024,28
2024-07-10 13:00:00+02:00,63.27000045776367,2024,28
2024-07-10 15:00:00+02:00,63.81999969482422,2024,28
2024-07-10 17:00:00+02:00,64.06999969482422,2024,28
2024-07-11 09:00:00+02:00,64.12000274658203,2024,28
2024-07-11 11:00:00+02:00,63.66999816894531,2024,28
2024-07-11 13:00:00+02:00,63.61000061035156,2024,28
2024-07-11 15:00:00+02:00,63.61000061035156,2024,28
2024-07-11 17:00:00+02:00,64.13999938964844,2024,28
2024-07-12 09:00:00+02:00,64.18000030517578,2024,28
2024-07-12 11:00:00+02:00,64.45999908447266,2024,28
2024-07-12 13:00:00+02:00,64.5999984741211,2024,28
2024-07-12 15:00:00+02:00,64.38999938964844,2024,28
2024-07-12 17:00:00+02:00,64.77999877929688,2024,28
