Datetime,Open,Year,Week
2023-07-03 09:00:00+02:00,73.94999694824219,2023,27
2023-07-03 11:00:00+02:00,74.44000244140625,2023,27
2023-07-03 13:00:00+02:00,74.37999725341797,2023,27
2023-07-03 15:00:00+02:00,73.87999725341797,2023,27
2023-07-03 17:00:00+02:00,73.72000122070312,2023,27
2023-07-04 09:00:00+02:00,74.0,2023,27
2023-07-04 11:00:00+02:00,73.04000091552734,2023,27
2023-07-04 13:00:00+02:00,72.33000183105469,2023,27
2023-07-04 15:00:00+02:00,72.80000305175781,2023,27
2023-07-04 17:00:00+02:00,72.58999633789062,2023,27
2023-07-05 09:00:00+02:00,72.19999694824219,2023,27
2023-07-05 11:00:00+02:00,72.94999694824219,2023,27
2023-07-05 13:00:00+02:00,72.77999877929688,2023,27
2023-07-05 15:00:00+02:00,72.87000274658203,2023,27
2023-07-05 17:00:00+02:00,73.3499984741211,2023,27
2023-07-06 09:00:00+02:00,73.29000091552734,2023,27
2023-07-06 11:00:00+02:00,72.88999938964844,2023,27
2023-07-06 13:00:00+02:00,72.37999725341797,2023,27
2023-07-06 15:00:00+02:00,71.9800033569336,2023,27
2023-07-06 17:00:00+02:00,71.20999908447266,2023,27
2023-07-07 09:00:00+02:00,71.3499984741211,2023,27
2023-07-07 11:00:00+02:00,71.26000213623047,2023,27
2023-07-07 13:00:00+02:00,71.69000244140625,2023,27
2023-07-07 15:00:00+02:00,71.54000091552734,2023,27
2023-07-07 17:00:00+02:00,71.76000213623047,2023,27
