Datetime,Open,Year,Week
2023-11-27 09:00:00+01:00,58.5,2023,48
2023-11-27 11:00:00+01:00,58.310001373291016,2023,48
2023-11-27 13:00:00+01:00,58.13999938964844,2023,48
2023-11-27 15:00:00+01:00,58.27000045776367,2023,48
2023-11-27 17:00:00+01:00,58.40999984741211,2023,48
2023-11-28 09:00:00+01:00,58.0,2023,48
2023-11-28 11:00:00+01:00,57.83000183105469,2023,48
2023-11-28 13:00:00+01:00,57.7599983215332,2023,48
2023-11-28 15:00:00+01:00,57.689998626708984,2023,48
2023-11-28 17:00:00+01:00,57.779998779296875,2023,48
2023-11-29 09:00:00+01:00,58.0,2023,48
2023-11-29 11:00:00+01:00,59.29999923706055,2023,48
2023-11-29 13:00:00+01:00,58.95000076293945,2023,48
2023-11-29 15:00:00+01:00,59.099998474121094,2023,48
2023-11-29 17:00:00+01:00,59.40999984741211,2023,48
2023-11-30 09:00:00+01:00,59.58000183105469,2023,48
2023-11-30 11:00:00+01:00,59.31999969482422,2023,48
2023-11-30 13:00:00+01:00,59.0099983215332,2023,48
2023-11-30 15:00:00+01:00,59.56999969482422,2023,48
2023-11-30 17:00:00+01:00,59.689998626708984,2023,48
2023-12-01 09:00:00+01:00,59.66999816894531,2023,48
2023-12-01 11:00:00+01:00,59.66999816894531,2023,48
2023-12-01 13:00:00+01:00,59.52000045776367,2023,48
2023-12-01 15:00:00+01:00,59.56999969482422,2023,48
2023-12-01 17:00:00+01:00,59.90999984741211,2023,48
