Datetime,Open,Year,Week
2023-07-10 09:00:00+02:00,71.86000061035156,2023,28
2023-07-10 11:00:00+02:00,71.9000015258789,2023,28
2023-07-10 13:00:00+02:00,72.08000183105469,2023,28
2023-07-10 15:00:00+02:00,72.18000030517578,2023,28
2023-07-10 17:00:00+02:00,71.98999786376953,2023,28
2023-07-11 09:00:00+02:00,72.29000091552734,2023,28
2023-07-11 11:00:00+02:00,71.55999755859375,2023,28
2023-07-11 13:00:00+02:00,72.08999633789062,2023,28
2023-07-11 15:00:00+02:00,72.19000244140625,2023,28
2023-07-11 17:00:00+02:00,72.33999633789062,2023,28
2023-07-12 09:00:00+02:00,72.54000091552734,2023,28
2023-07-12 11:00:00+02:00,72.12999725341797,2023,28
2023-07-12 13:00:00+02:00,72.23999786376953,2023,28
2023-07-12 15:00:00+02:00,72.16999816894531,2023,28
2023-07-12 17:00:00+02:00,72.70999908447266,2023,28
2023-07-13 09:00:00+02:00,72.44000244140625,2023,28
2023-07-13 11:00:00+02:00,72.22000122070312,2023,28
2023-07-13 13:00:00+02:00,72.1500015258789,2023,28
2023-07-13 15:00:00+02:00,72.7300033569336,2023,28
2023-07-13 17:00:00+02:00,72.83000183105469,2023,28
2023-07-14 09:00:00+02:00,72.68000030517578,2023,28
2023-07-14 11:00:00+02:00,72.45999908447266,2023,28
2023-07-14 13:00:00+02:00,72.55999755859375,2023,28
2023-07-14 15:00:00+02:00,72.48999786376953,2023,28
2023-07-14 17:00:00+02:00,72.38999938964844,2023,28
