Datetime,Open,Year,Week
2023-07-31 09:00:00+02:00,73.5999984741211,2023,31
2023-07-31 11:00:00+02:00,73.41999816894531,2023,31
2023-07-31 13:00:00+02:00,73.41000366210938,2023,31
2023-07-31 15:00:00+02:00,73.43000030517578,2023,31
2023-07-31 17:00:00+02:00,72.6500015258789,2023,31
2023-08-01 09:00:00+02:00,72.79000091552734,2023,31
2023-08-01 11:00:00+02:00,71.30999755859375,2023,31
2023-08-01 13:00:00+02:00,71.08000183105469,2023,31
2023-08-01 15:00:00+02:00,71.13999938964844,2023,31
2023-08-01 17:00:00+02:00,71.16000366210938,2023,31
2023-08-02 09:00:00+02:00,70.04000091552734,2023,31
2023-08-02 11:00:00+02:00,70.30999755859375,2023,31
2023-08-02 13:00:00+02:00,71.01000213623047,2023,31
2023-08-02 15:00:00+02:00,70.91000366210938,2023,31
2023-08-02 17:00:00+02:00,70.79000091552734,2023,31
2023-08-03 09:00:00+02:00,70.5,2023,31
2023-08-03 11:00:00+02:00,70.36000061035156,2023,31
2023-08-03 13:00:00+02:00,70.86000061035156,2023,31
2023-08-03 15:00:00+02:00,71.20999908447266,2023,31
2023-08-03 17:00:00+02:00,71.0,2023,31
2023-08-04 09:00:00+02:00,71.5,2023,31
2023-08-04 11:00:00+02:00,71.5,2023,31
2023-08-04 13:00:00+02:00,71.19000244140625,2023,31
2023-08-04 15:00:00+02:00,71.19999694824219,2023,31
2023-08-04 17:00:00+02:00,71.55999755859375,2023,31
