Datetime,Open,Year,Week
2023-10-30 09:00:00+01:00,56.0099983215332,2023,44
2023-10-30 11:00:00+01:00,55.90999984741211,2023,44
2023-10-30 13:00:00+01:00,56.119998931884766,2023,44
2023-10-30 15:00:00+01:00,55.7400016784668,2023,44
2023-10-30 17:00:00+01:00,55.619998931884766,2023,44
2023-10-31 09:00:00+01:00,55.5,2023,44
2023-10-31 11:00:00+01:00,55.33000183105469,2023,44
2023-10-31 13:00:00+01:00,55.59000015258789,2023,44
2023-10-31 15:00:00+01:00,55.630001068115234,2023,44
2023-10-31 17:00:00+01:00,55.47999954223633,2023,44
2023-11-01 09:00:00+01:00,55.86000061035156,2023,44
2023-11-01 11:00:00+01:00,55.52000045776367,2023,44
2023-11-01 13:00:00+01:00,55.619998931884766,2023,44
2023-11-01 15:00:00+01:00,56.040000915527344,2023,44
2023-11-01 17:00:00+01:00,56.470001220703125,2023,44
2023-11-02 09:00:00+01:00,56.70000076293945,2023,44
2023-11-02 11:00:00+01:00,57.58000183105469,2023,44
2023-11-02 13:00:00+01:00,57.34000015258789,2023,44
2023-11-02 15:00:00+01:00,57.5099983215332,2023,44
2023-11-02 17:00:00+01:00,57.4900016784668,2023,44
2023-11-03 09:00:00+01:00,58.209999084472656,2023,44
2023-11-03 11:00:00+01:00,58.349998474121094,2023,44
2023-11-03 13:00:00+01:00,58.04999923706055,2023,44
2023-11-03 15:00:00+01:00,58.459999084472656,2023,44
2023-11-03 17:00:00+01:00,57.95000076293945,2023,44
