Datetime,Open,Year,Week
2024-06-10 09:00:00+02:00,64.79000091552734,2024,24
2024-06-10 11:00:00+02:00,64.7300033569336,2024,24
2024-06-10 13:00:00+02:00,65.2699966430664,2024,24
2024-06-10 15:00:00+02:00,65.12000274658203,2024,24
2024-06-10 17:00:00+02:00,65.43000030517578,2024,24
2024-06-11 09:00:00+02:00,65.61000061035156,2024,24
2024-06-11 11:00:00+02:00,65.5999984741211,2024,24
2024-06-11 13:00:00+02:00,65.31999969482422,2024,24
2024-06-11 15:00:00+02:00,65.20999908447266,2024,24
2024-06-11 17:00:00+02:00,65.33999633789062,2024,24
2024-06-12 09:00:00+02:00,65.08000183105469,2024,24
2024-06-12 11:00:00+02:00,64.61000061035156,2024,24
2024-06-12 13:00:00+02:00,65.0199966430664,2024,24
2024-06-12 15:00:00+02:00,65.29000091552734,2024,24
2024-06-12 17:00:00+02:00,64.9000015258789,2024,24
2024-06-13 09:00:00+02:00,64.41000366210938,2024,24
2024-06-13 11:00:00+02:00,63.72999954223633,2024,24
2024-06-13 13:00:00+02:00,63.68000030517578,2024,24
2024-06-13 15:00:00+02:00,63.88999938964844,2024,24
2024-06-13 17:00:00+02:00,63.630001068115234,2024,24
2024-06-14 09:00:00+02:00,63.599998474121094,2024,24
2024-06-14 11:00:00+02:00,63.599998474121094,2024,24
2024-06-14 13:00:00+02:00,62.79999923706055,2024,24
2024-06-14 15:00:00+02:00,63.310001373291016,2024,24
2024-06-14 17:00:00+02:00,63.08000183105469,2024,24
