Datetime,Open,Year,Week
2023-08-28 09:00:00+02:00,67.5999984741211,2023,35
2023-08-28 11:00:00+02:00,67.0,2023,35
2023-08-28 13:00:00+02:00,66.79000091552734,2023,35
2023-08-28 15:00:00+02:00,67.01000213623047,2023,35
2023-08-28 17:00:00+02:00,67.54000091552734,2023,35
2023-08-29 09:00:00+02:00,67.51000213623047,2023,35
2023-08-29 11:00:00+02:00,67.38999938964844,2023,35
2023-08-29 13:00:00+02:00,67.55000305175781,2023,35
2023-08-29 15:00:00+02:00,67.4800033569336,2023,35
2023-08-29 17:00:00+02:00,67.69999694824219,2023,35
2023-08-30 09:00:00+02:00,68.19000244140625,2023,35
2023-08-30 11:00:00+02:00,67.63999938964844,2023,35
2023-08-30 13:00:00+02:00,67.5199966430664,2023,35
2023-08-30 15:00:00+02:00,67.79000091552734,2023,35
2023-08-30 17:00:00+02:00,67.66000366210938,2023,35
2023-08-31 09:00:00+02:00,67.5999984741211,2023,35
2023-08-31 11:00:00+02:00,67.5199966430664,2023,35
2023-08-31 13:00:00+02:00,67.54000091552734,2023,35
2023-08-31 15:00:00+02:00,67.87000274658203,2023,35
2023-08-31 17:00:00+02:00,67.72000122070312,2023,35
2023-09-01 09:00:00+02:00,67.73999786376953,2023,35
2023-09-01 11:00:00+02:00,66.75,2023,35
2023-09-01 13:00:00+02:00,66.43000030517578,2023,35
2023-09-01 15:00:00+02:00,66.13999938964844,2023,35
2023-09-01 17:00:00+02:00,65.86000061035156,2023,35
