Datetime,Open,Year,Week
2023-12-18 09:00:00+01:00,63.72999954223633,2023,51
2023-12-18 11:00:00+01:00,63.43000030517578,2023,51
2023-12-18 13:00:00+01:00,63.65999984741211,2023,51
2023-12-18 15:00:00+01:00,63.56999969482422,2023,51
2023-12-18 17:00:00+01:00,63.36000061035156,2023,51
2023-12-19 09:00:00+01:00,63.25,2023,51
2023-12-19 11:00:00+01:00,63.31999969482422,2023,51
2023-12-19 13:00:00+01:00,63.34000015258789,2023,51
2023-12-19 15:00:00+01:00,63.290000915527344,2023,51
2023-12-19 17:00:00+01:00,63.25,2023,51
2023-12-20 09:00:00+01:00,63.369998931884766,2023,51
2023-12-20 11:00:00+01:00,63.31999969482422,2023,51
2023-12-20 13:00:00+01:00,63.15999984741211,2023,51
2023-12-20 15:00:00+01:00,63.0099983215332,2023,51
2023-12-20 17:00:00+01:00,62.959999084472656,2023,51
2023-12-21 09:00:00+01:00,62.400001525878906,2023,51
2023-12-21 11:00:00+01:00,62.400001525878906,2023,51
2023-12-21 13:00:00+01:00,62.40999984741211,2023,51
2023-12-21 15:00:00+01:00,62.61000061035156,2023,51
2023-12-21 17:00:00+01:00,62.709999084472656,2023,51
2023-12-22 09:00:00+01:00,62.61000061035156,2023,51
2023-12-22 11:00:00+01:00,62.81999969482422,2023,51
2023-12-22 13:00:00+01:00,62.88999938964844,2023,51
2023-12-22 15:00:00+01:00,63.20000076293945,2023,51
2023-12-22 17:00:00+01:00,62.7400016784668,2023,51
