Datetime,Open,Year,Week
2023-06-05 09:00:00+02:00,72.30000305175781,2023,23
2023-06-05 11:00:00+02:00,72.23999786376953,2023,23
2023-06-05 13:00:00+02:00,72.16999816894531,2023,23
2023-06-05 15:00:00+02:00,72.38999938964844,2023,23
2023-06-05 17:00:00+02:00,72.04000091552734,2023,23
2023-06-06 09:00:00+02:00,71.97000122070312,2023,23
2023-06-06 11:00:00+02:00,71.80000305175781,2023,23
2023-06-06 13:00:00+02:00,71.55999755859375,2023,23
2023-06-06 15:00:00+02:00,71.62000274658203,2023,23
2023-06-06 17:00:00+02:00,71.94000244140625,2023,23
2023-06-07 09:00:00+02:00,72.08999633789062,2023,23
2023-06-07 11:00:00+02:00,71.72000122070312,2023,23
2023-06-07 13:00:00+02:00,72.18000030517578,2023,23
2023-06-07 15:00:00+02:00,72.29000091552734,2023,23
2023-06-07 17:00:00+02:00,72.36000061035156,2023,23
2023-06-08 09:00:00+02:00,72.4800033569336,2023,23
2023-06-08 11:00:00+02:00,73.55000305175781,2023,23
2023-06-08 13:00:00+02:00,73.68000030517578,2023,23
2023-06-08 15:00:00+02:00,73.30999755859375,2023,23
2023-06-08 17:00:00+02:00,73.23999786376953,2023,23
2023-06-09 09:00:00+02:00,73.06999969482422,2023,23
2023-06-09 11:00:00+02:00,73.25,2023,23
2023-06-09 13:00:00+02:00,73.04000091552734,2023,23
2023-06-09 15:00:00+02:00,72.88999938964844,2023,23
2023-06-09 17:00:00+02:00,72.7300033569336,2023,23
