Datetime,Open,Year,Week
2023-01-09 09:00:00+01:00,67.11000061035156,2023,2
2023-01-09 11:00:00+01:00,67.0199966430664,2023,2
2023-01-09 13:00:00+01:00,66.94999694824219,2023,2
2023-01-09 15:00:00+01:00,67.02999877929688,2023,2
2023-01-09 17:00:00+01:00,67.44999694824219,2023,2
2023-01-10 09:00:00+01:00,67.31999969482422,2023,2
2023-01-10 11:00:00+01:00,67.41000366210938,2023,2
2023-01-10 13:00:00+01:00,67.5199966430664,2023,2
2023-01-10 15:00:00+01:00,67.44999694824219,2023,2
2023-01-10 17:00:00+01:00,67.7300033569336,2023,2
2023-01-11 09:00:00+01:00,67.9800033569336,2023,2
2023-01-11 11:00:00+01:00,68.2300033569336,2023,2
2023-01-11 13:00:00+01:00,68.23999786376953,2023,2
2023-01-11 15:00:00+01:00,68.19999694824219,2023,2
2023-01-11 17:00:00+01:00,68.12999725341797,2023,2
2023-01-12 09:00:00+01:00,68.41999816894531,2023,2
2023-01-12 11:00:00+01:00,69.01000213623047,2023,2
2023-01-12 13:00:00+01:00,68.88999938964844,2023,2
2023-01-12 15:00:00+01:00,68.97000122070312,2023,2
2023-01-12 17:00:00+01:00,68.7699966430664,2023,2
2023-01-13 09:00:00+01:00,68.68000030517578,2023,2
2023-01-13 11:00:00+01:00,67.16000366210938,2023,2
2023-01-13 13:00:00+01:00,67.2699966430664,2023,2
2023-01-13 15:00:00+01:00,67.37999725341797,2023,2
2023-01-13 17:00:00+01:00,67.18000030517578,2023,2
