Datetime,Open,Year,Week
2023-11-27 09:00:00+01:00,140.72000122070312,2023,48
2023-11-27 11:00:00+01:00,141.39999389648438,2023,48
2023-11-27 13:00:00+01:00,141.4199981689453,2023,48
2023-11-27 15:00:00+01:00,141.4600067138672,2023,48
2023-11-27 17:00:00+01:00,141.67999267578125,2023,48
2023-11-28 09:00:00+01:00,141.10000610351562,2023,48
2023-11-28 11:00:00+01:00,141.60000610351562,2023,48
2023-11-28 13:00:00+01:00,141.8800048828125,2023,48
2023-11-28 15:00:00+01:00,141.86000061035156,2023,48
2023-11-28 17:00:00+01:00,142.3000030517578,2023,48
2023-11-29 09:00:00+01:00,142.89999389648438,2023,48
2023-11-29 11:00:00+01:00,144.10000610351562,2023,48
2023-11-29 13:00:00+01:00,144.5399932861328,2023,48
2023-11-29 15:00:00+01:00,144.3000030517578,2023,48
2023-11-29 17:00:00+01:00,144.8800048828125,2023,48
2023-11-30 09:00:00+01:00,145.0,2023,48
2023-11-30 11:00:00+01:00,145.72000122070312,2023,48
2023-11-30 13:00:00+01:00,146.22000122070312,2023,48
2023-11-30 15:00:00+01:00,146.02000427246094,2023,48
2023-11-30 17:00:00+01:00,145.22000122070312,2023,48
2023-12-01 09:00:00+01:00,146.4199981689453,2023,48
2023-12-01 11:00:00+01:00,146.47999572753906,2023,48
2023-12-01 13:00:00+01:00,146.5,2023,48
2023-12-01 15:00:00+01:00,146.22000122070312,2023,48
2023-12-01 17:00:00+01:00,146.44000244140625,2023,48
