Datetime,Open,Year,Week
2023-06-19 09:00:00+02:00,125.31999969482422,2023,25
2023-06-19 11:00:00+02:00,125.18000030517578,2023,25
2023-06-19 13:00:00+02:00,125.36000061035156,2023,25
2023-06-19 15:00:00+02:00,125.4800033569336,2023,25
2023-06-19 17:00:00+02:00,125.08000183105469,2023,25
2023-06-20 09:00:00+02:00,125.30000305175781,2023,25
2023-06-20 11:00:00+02:00,124.87999725341797,2023,25
2023-06-20 13:00:00+02:00,125.18000030517578,2023,25
2023-06-20 15:00:00+02:00,125.54000091552734,2023,25
2023-06-20 17:00:00+02:00,124.4000015258789,2023,25
2023-06-21 09:00:00+02:00,124.0199966430664,2023,25
2023-06-21 11:00:00+02:00,124.18000030517578,2023,25
2023-06-21 13:00:00+02:00,124.30000305175781,2023,25
2023-06-21 15:00:00+02:00,124.26000213623047,2023,25
2023-06-21 17:00:00+02:00,123.27999877929688,2023,25
2023-06-22 09:00:00+02:00,122.77999877929688,2023,25
2023-06-22 11:00:00+02:00,121.94000244140625,2023,25
2023-06-22 13:00:00+02:00,122.05999755859375,2023,25
2023-06-22 15:00:00+02:00,122.44000244140625,2023,25
2023-06-22 17:00:00+02:00,123.04000091552734,2023,25
2023-06-23 09:00:00+02:00,123.22000122070312,2023,25
2023-06-23 11:00:00+02:00,123.77999877929688,2023,25
2023-06-23 13:00:00+02:00,123.76000213623047,2023,25
2023-06-23 15:00:00+02:00,122.66000366210938,2023,25
2023-06-23 17:00:00+02:00,122.87999725341797,2023,25
