Datetime,Open,Year,Week
2022-12-05 09:00:00+01:00,105.77999877929688,2022,49
2022-12-05 11:00:00+01:00,105.4000015258789,2022,49
2022-12-05 13:00:00+01:00,105.26000213623047,2022,49
2022-12-05 15:00:00+01:00,104.72000122070312,2022,49
2022-12-05 17:00:00+01:00,105.4800033569336,2022,49
2022-12-06 09:00:00+01:00,104.73999786376953,2022,49
2022-12-06 11:00:00+01:00,104.69999694824219,2022,49
2022-12-06 13:00:00+01:00,104.80000305175781,2022,49
2022-12-06 15:00:00+01:00,104.5199966430664,2022,49
2022-12-06 17:00:00+01:00,102.9800033569336,2022,49
2022-12-07 09:00:00+01:00,102.68000030517578,2022,49
2022-12-07 11:00:00+01:00,102.68000030517578,2022,49
2022-12-07 13:00:00+01:00,102.95999908447266,2022,49
2022-12-07 15:00:00+01:00,102.5199966430664,2022,49
2022-12-07 17:00:00+01:00,102.81999969482422,2022,49
2022-12-08 09:00:00+01:00,102.87999725341797,2022,49
2022-12-08 11:00:00+01:00,102.13999938964844,2022,49
2022-12-08 13:00:00+01:00,101.72000122070312,2022,49
2022-12-08 15:00:00+01:00,102.19999694824219,2022,49
2022-12-08 17:00:00+01:00,102.4800033569336,2022,49
2022-12-09 09:00:00+01:00,102.77999877929688,2022,49
2022-12-09 11:00:00+01:00,102.33999633789062,2022,49
2022-12-09 13:00:00+01:00,102.31999969482422,2022,49
2022-12-09 15:00:00+01:00,102.22000122070312,2022,49
2022-12-09 17:00:00+01:00,102.41999816894531,2022,49
