Datetime,Open,Year,Week
2024-08-19 09:00:00+02:00,195.83999633789062,2024,34
2024-08-19 11:00:00+02:00,195.9199981689453,2024,34
2024-08-19 13:00:00+02:00,195.89999389648438,2024,34
2024-08-19 15:00:00+02:00,195.82000732421875,2024,34
2024-08-19 17:00:00+02:00,196.52000427246094,2024,34
2024-08-20 09:00:00+02:00,198.44000244140625,2024,34
2024-08-20 11:00:00+02:00,198.66000366210938,2024,34
2024-08-20 13:00:00+02:00,197.39999389648438,2024,34
2024-08-20 15:00:00+02:00,197.47999572753906,2024,34
2024-08-20 17:00:00+02:00,196.4199981689453,2024,34
2024-08-21 09:00:00+02:00,196.67999267578125,2024,34
2024-08-21 11:00:00+02:00,197.0399932861328,2024,34
2024-08-21 13:00:00+02:00,196.8800048828125,2024,34
2024-08-21 15:00:00+02:00,197.0399932861328,2024,34
2024-08-21 17:00:00+02:00,196.17999267578125,2024,34
2024-08-22 09:00:00+02:00,196.3000030517578,2024,34
2024-08-22 11:00:00+02:00,196.36000061035156,2024,34
2024-08-22 13:00:00+02:00,196.75999450683594,2024,34
2024-08-22 15:00:00+02:00,196.66000366210938,2024,34
2024-08-22 17:00:00+02:00,197.02000427246094,2024,34
2024-08-23 09:00:00+02:00,196.1999969482422,2024,34
2024-08-23 11:00:00+02:00,195.9600067138672,2024,34
2024-08-23 13:00:00+02:00,196.4199981689453,2024,34
2024-08-23 15:00:00+02:00,196.33999633789062,2024,34
2024-08-23 17:00:00+02:00,195.8000030517578,2024,34
