Datetime,Open,Year,Week
2023-03-06 09:00:00+01:00,109.95999908447266,2023,10
2023-03-06 11:00:00+01:00,110.73999786376953,2023,10
2023-03-06 13:00:00+01:00,111.04000091552734,2023,10
2023-03-06 15:00:00+01:00,112.73999786376953,2023,10
2023-03-06 17:00:00+01:00,112.22000122070312,2023,10
2023-03-07 09:00:00+01:00,112.0,2023,10
2023-03-07 11:00:00+01:00,112.0199966430664,2023,10
2023-03-07 13:00:00+01:00,111.94000244140625,2023,10
2023-03-07 15:00:00+01:00,111.80000305175781,2023,10
2023-03-07 17:00:00+01:00,110.87999725341797,2023,10
2023-03-08 09:00:00+01:00,110.23999786376953,2023,10
2023-03-08 11:00:00+01:00,110.4800033569336,2023,10
2023-03-08 13:00:00+01:00,110.26000213623047,2023,10
2023-03-08 15:00:00+01:00,110.5199966430664,2023,10
2023-03-08 17:00:00+01:00,111.0,2023,10
2023-03-09 09:00:00+01:00,110.44000244140625,2023,10
2023-03-09 11:00:00+01:00,109.73999786376953,2023,10
2023-03-09 13:00:00+01:00,110.36000061035156,2023,10
2023-03-09 15:00:00+01:00,110.94000244140625,2023,10
2023-03-09 17:00:00+01:00,111.55999755859375,2023,10
2023-03-10 09:00:00+01:00,109.5,2023,10
2023-03-10 11:00:00+01:00,110.0199966430664,2023,10
2023-03-10 13:00:00+01:00,110.55999755859375,2023,10
2023-03-10 15:00:00+01:00,111.05999755859375,2023,10
2023-03-10 17:00:00+01:00,110.22000122070312,2023,10
