Datetime,Open,Year,Week
2023-09-25 09:00:00+02:00,124.9000015258789,2023,39
2023-09-25 11:00:00+02:00,123.63999938964844,2023,39
2023-09-25 13:00:00+02:00,124.18000030517578,2023,39
2023-09-25 15:00:00+02:00,124.37999725341797,2023,39
2023-09-25 17:00:00+02:00,124.04000091552734,2023,39
2023-09-26 09:00:00+02:00,122.69999694824219,2023,39
2023-09-26 11:00:00+02:00,122.55999755859375,2023,39
2023-09-26 13:00:00+02:00,122.05999755859375,2023,39
2023-09-26 15:00:00+02:00,121.55999755859375,2023,39
2023-09-26 17:00:00+02:00,121.16000366210938,2023,39
2023-09-27 09:00:00+02:00,121.22000122070312,2023,39
2023-09-27 11:00:00+02:00,121.9000015258789,2023,39
2023-09-27 13:00:00+02:00,121.69999694824219,2023,39
2023-09-27 15:00:00+02:00,121.72000122070312,2023,39
2023-09-27 17:00:00+02:00,121.30000305175781,2023,39
2023-09-28 09:00:00+02:00,121.16000366210938,2023,39
2023-09-28 11:00:00+02:00,120.77999877929688,2023,39
2023-09-28 13:00:00+02:00,120.95999908447266,2023,39
2023-09-28 15:00:00+02:00,120.73999786376953,2023,39
2023-09-28 17:00:00+02:00,121.0199966430664,2023,39
2023-09-29 09:00:00+02:00,121.76000213623047,2023,39
2023-09-29 11:00:00+02:00,123.19999694824219,2023,39
2023-09-29 13:00:00+02:00,123.4800033569336,2023,39
2023-09-29 15:00:00+02:00,123.69999694824219,2023,39
2023-09-29 17:00:00+02:00,123.08000183105469,2023,39
