Datetime,Open,Year,Week
2023-04-03 09:00:00+02:00,116.23999786376953,2023,14
2023-04-03 11:00:00+02:00,116.33999633789062,2023,14
2023-04-03 13:00:00+02:00,116.44000244140625,2023,14
2023-04-03 15:00:00+02:00,116.0,2023,14
2023-04-03 17:00:00+02:00,115.36000061035156,2023,14
2023-04-04 09:00:00+02:00,115.63999938964844,2023,14
2023-04-04 11:00:00+02:00,115.95999908447266,2023,14
2023-04-04 13:00:00+02:00,116.72000122070312,2023,14
2023-04-04 15:00:00+02:00,116.5199966430664,2023,14
2023-04-04 17:00:00+02:00,116.45999908447266,2023,14
2023-04-05 09:00:00+02:00,116.5999984741211,2023,14
2023-04-05 11:00:00+02:00,117.30000305175781,2023,14
2023-04-05 13:00:00+02:00,117.30000305175781,2023,14
2023-04-05 15:00:00+02:00,116.87999725341797,2023,14
2023-04-05 17:00:00+02:00,116.26000213623047,2023,14
2023-04-06 09:00:00+02:00,115.95999908447266,2023,14
2023-04-06 11:00:00+02:00,117.12000274658203,2023,14
2023-04-06 13:00:00+02:00,117.26000213623047,2023,14
2023-04-06 15:00:00+02:00,117.5,2023,14
2023-04-06 17:00:00+02:00,116.69999694824219,2023,14
