Datetime,Open,Year,Week
2023-05-02 09:00:00+02:00,122.68000030517578,2023,18
2023-05-02 11:00:00+02:00,122.37999725341797,2023,18
2023-05-02 13:00:00+02:00,122.77999877929688,2023,18
2023-05-02 15:00:00+02:00,122.12000274658203,2023,18
2023-05-02 17:00:00+02:00,122.04000091552734,2023,18
2023-05-03 09:00:00+02:00,122.87999725341797,2023,18
2023-05-03 11:00:00+02:00,123.23999786376953,2023,18
2023-05-03 13:00:00+02:00,123.80000305175781,2023,18
2023-05-03 15:00:00+02:00,123.33999633789062,2023,18
2023-05-03 17:00:00+02:00,122.9000015258789,2023,18
2023-05-04 09:00:00+02:00,123.27999877929688,2023,18
2023-05-04 11:00:00+02:00,122.4000015258789,2023,18
2023-05-04 13:00:00+02:00,121.30000305175781,2023,18
2023-05-04 15:00:00+02:00,121.55999755859375,2023,18
2023-05-04 17:00:00+02:00,121.80000305175781,2023,18
2023-05-05 09:00:00+02:00,122.72000122070312,2023,18
2023-05-05 11:00:00+02:00,122.0999984741211,2023,18
2023-05-05 13:00:00+02:00,121.54000091552734,2023,18
2023-05-05 15:00:00+02:00,121.95999908447266,2023,18
2023-05-05 17:00:00+02:00,122.33999633789062,2023,18
