Datetime,Open,Year,Week
2024-03-04 09:00:00+01:00,174.6199951171875,2024,10
2024-03-04 11:00:00+01:00,175.5800018310547,2024,10
2024-03-04 13:00:00+01:00,175.3000030517578,2024,10
2024-03-04 15:00:00+01:00,175.05999755859375,2024,10
2024-03-04 17:00:00+01:00,175.10000610351562,2024,10
2024-03-05 09:00:00+01:00,175.05999755859375,2024,10
2024-03-05 11:00:00+01:00,175.6199951171875,2024,10
2024-03-05 13:00:00+01:00,175.25999450683594,2024,10
2024-03-05 15:00:00+01:00,175.82000732421875,2024,10
2024-03-05 17:00:00+01:00,173.9199981689453,2024,10
2024-03-06 09:00:00+01:00,173.39999389648438,2024,10
2024-03-06 11:00:00+01:00,174.39999389648438,2024,10
2024-03-06 13:00:00+01:00,174.4199981689453,2024,10
2024-03-06 15:00:00+01:00,174.67999267578125,2024,10
2024-03-06 17:00:00+01:00,175.0800018310547,2024,10
2024-03-07 09:00:00+01:00,174.6999969482422,2024,10
2024-03-07 11:00:00+01:00,176.24000549316406,2024,10
2024-03-07 13:00:00+01:00,176.75999450683594,2024,10
2024-03-07 15:00:00+01:00,177.77999877929688,2024,10
2024-03-07 17:00:00+01:00,178.17999267578125,2024,10
2024-03-08 09:00:00+01:00,177.6999969482422,2024,10
2024-03-08 11:00:00+01:00,177.05999755859375,2024,10
2024-03-08 13:00:00+01:00,177.25999450683594,2024,10
2024-03-08 15:00:00+01:00,177.24000549316406,2024,10
2024-03-08 17:00:00+01:00,177.60000610351562,2024,10
