Datetime,Open,Year,Week
2023-01-16 09:00:00+01:00,107.94000244140625,2023,3
2023-01-16 11:00:00+01:00,107.4800033569336,2023,3
2023-01-16 13:00:00+01:00,107.19999694824219,2023,3
2023-01-16 15:00:00+01:00,107.33999633789062,2023,3
2023-01-16 17:00:00+01:00,107.41999816894531,2023,3
2023-01-17 09:00:00+01:00,107.05999755859375,2023,3
2023-01-17 11:00:00+01:00,106.45999908447266,2023,3
2023-01-17 13:00:00+01:00,106.5999984741211,2023,3
2023-01-17 15:00:00+01:00,106.94000244140625,2023,3
2023-01-17 17:00:00+01:00,107.44000244140625,2023,3
2023-01-18 09:00:00+01:00,108.0,2023,3
2023-01-18 11:00:00+01:00,107.73999786376953,2023,3
2023-01-18 13:00:00+01:00,108.0199966430664,2023,3
2023-01-18 15:00:00+01:00,108.36000061035156,2023,3
2023-01-18 17:00:00+01:00,109.12000274658203,2023,3
2023-01-19 09:00:00+01:00,108.4800033569336,2023,3
2023-01-19 11:00:00+01:00,107.54000091552734,2023,3
2023-01-19 13:00:00+01:00,106.4800033569336,2023,3
2023-01-19 15:00:00+01:00,106.41999816894531,2023,3
2023-01-19 17:00:00+01:00,106.91999816894531,2023,3
2023-01-20 09:00:00+01:00,107.0,2023,3
2023-01-20 11:00:00+01:00,106.94000244140625,2023,3
2023-01-20 13:00:00+01:00,106.23999786376953,2023,3
2023-01-20 15:00:00+01:00,106.5,2023,3
2023-01-20 17:00:00+01:00,106.73999786376953,2023,3
