Datetime,Open,Year,Week
2024-06-17 09:00:00+02:00,175.75999450683594,2024,25
2024-06-17 11:00:00+02:00,176.25999450683594,2024,25
2024-06-17 13:00:00+02:00,176.27999877929688,2024,25
2024-06-17 15:00:00+02:00,175.97999572753906,2024,25
2024-06-17 17:00:00+02:00,175.94000244140625,2024,25
2024-06-18 09:00:00+02:00,176.5,2024,25
2024-06-18 11:00:00+02:00,175.02000427246094,2024,25
2024-06-18 13:00:00+02:00,176.47999572753906,2024,25
2024-06-18 15:00:00+02:00,175.89999389648438,2024,25
2024-06-18 17:00:00+02:00,175.5800018310547,2024,25
2024-06-19 09:00:00+02:00,175.60000610351562,2024,25
2024-06-19 11:00:00+02:00,175.86000061035156,2024,25
2024-06-19 13:00:00+02:00,175.66000366210938,2024,25
2024-06-19 15:00:00+02:00,175.8000030517578,2024,25
2024-06-19 17:00:00+02:00,176.0,2024,25
2024-06-20 09:00:00+02:00,177.0399932861328,2024,25
2024-06-20 11:00:00+02:00,177.55999755859375,2024,25
2024-06-20 13:00:00+02:00,177.55999755859375,2024,25
2024-06-20 15:00:00+02:00,177.74000549316406,2024,25
2024-06-20 17:00:00+02:00,178.63999938964844,2024,25
2024-06-21 09:00:00+02:00,179.1999969482422,2024,25
2024-06-21 11:00:00+02:00,179.9199981689453,2024,25
2024-06-21 13:00:00+02:00,180.1199951171875,2024,25
2024-06-21 15:00:00+02:00,180.55999755859375,2024,25
2024-06-21 17:00:00+02:00,181.32000732421875,2024,25
