Datetime,Open,Year,Week
2024-01-02 09:00:00+01:00,140.0,2024,1
2024-01-02 11:00:00+01:00,139.47999572753906,2024,1
2024-01-02 13:00:00+01:00,137.97999572753906,2024,1
2024-01-02 15:00:00+01:00,137.5,2024,1
2024-01-02 17:00:00+01:00,137.0399932861328,2024,1
2024-01-03 09:00:00+01:00,136.97999572753906,2024,1
2024-01-03 11:00:00+01:00,137.4600067138672,2024,1
2024-01-03 13:00:00+01:00,138.24000549316406,2024,1
2024-01-03 15:00:00+01:00,138.0399932861328,2024,1
2024-01-03 17:00:00+01:00,137.44000244140625,2024,1
2024-01-04 09:00:00+01:00,136.9199981689453,2024,1
2024-01-04 11:00:00+01:00,137.39999389648438,2024,1
2024-01-04 13:00:00+01:00,137.05999755859375,2024,1
2024-01-04 15:00:00+01:00,136.82000732421875,2024,1
2024-01-04 17:00:00+01:00,136.36000061035156,2024,1
2024-01-05 09:00:00+01:00,134.82000732421875,2024,1
2024-01-05 11:00:00+01:00,135.63999938964844,2024,1
2024-01-05 13:00:00+01:00,136.0399932861328,2024,1
2024-01-05 15:00:00+01:00,136.36000061035156,2024,1
2024-01-05 17:00:00+01:00,137.52000427246094,2024,1
