Datetime,Open,Year,Week
2023-06-05 09:00:00+02:00,123.54000091552734,2023,23
2023-06-05 11:00:00+02:00,123.5999984741211,2023,23
2023-06-05 13:00:00+02:00,123.55999755859375,2023,23
2023-06-05 15:00:00+02:00,123.76000213623047,2023,23
2023-06-05 17:00:00+02:00,123.0999984741211,2023,23
2023-06-06 09:00:00+02:00,122.83999633789062,2023,23
2023-06-06 11:00:00+02:00,123.73999786376953,2023,23
2023-06-06 13:00:00+02:00,123.87999725341797,2023,23
2023-06-06 15:00:00+02:00,123.95999908447266,2023,23
2023-06-06 17:00:00+02:00,123.5199966430664,2023,23
2023-06-07 09:00:00+02:00,123.55999755859375,2023,23
2023-06-07 11:00:00+02:00,122.94000244140625,2023,23
2023-06-07 13:00:00+02:00,123.62000274658203,2023,23
2023-06-07 15:00:00+02:00,123.77999877929688,2023,23
2023-06-07 17:00:00+02:00,123.19999694824219,2023,23
2023-06-08 09:00:00+02:00,121.9000015258789,2023,23
2023-06-08 11:00:00+02:00,122.5,2023,23
2023-06-08 13:00:00+02:00,122.45999908447266,2023,23
2023-06-08 15:00:00+02:00,122.63999938964844,2023,23
2023-06-08 17:00:00+02:00,123.44000244140625,2023,23
2023-06-09 09:00:00+02:00,123.62000274658203,2023,23
2023-06-09 11:00:00+02:00,123.08000183105469,2023,23
2023-06-09 13:00:00+02:00,123.16000366210938,2023,23
2023-06-09 15:00:00+02:00,123.33999633789062,2023,23
2023-06-09 17:00:00+02:00,123.0199966430664,2023,23
