Datetime,Open,Year,Week
2023-02-13 09:00:00+01:00,109.5,2023,7
2023-02-13 11:00:00+01:00,109.76000213623047,2023,7
2023-02-13 13:00:00+01:00,109.72000122070312,2023,7
2023-02-13 15:00:00+01:00,109.81999969482422,2023,7
2023-02-13 17:00:00+01:00,110.0199966430664,2023,7
2023-02-14 09:00:00+01:00,109.95999908447266,2023,7
2023-02-14 11:00:00+01:00,110.45999908447266,2023,7
2023-02-14 13:00:00+01:00,110.31999969482422,2023,7
2023-02-14 15:00:00+01:00,110.33999633789062,2023,7
2023-02-14 17:00:00+01:00,110.31999969482422,2023,7
2023-02-15 09:00:00+01:00,109.9000015258789,2023,7
2023-02-15 11:00:00+01:00,110.72000122070312,2023,7
2023-02-15 13:00:00+01:00,110.55999755859375,2023,7
2023-02-15 15:00:00+01:00,110.27999877929688,2023,7
2023-02-15 17:00:00+01:00,110.69999694824219,2023,7
2023-02-16 09:00:00+01:00,111.5,2023,7
2023-02-16 11:00:00+01:00,111.54000091552734,2023,7
2023-02-16 13:00:00+01:00,111.4000015258789,2023,7
2023-02-16 15:00:00+01:00,110.5199966430664,2023,7
2023-02-16 17:00:00+01:00,110.62000274658203,2023,7
2023-02-17 09:00:00+01:00,109.0,2023,7
2023-02-17 11:00:00+01:00,108.91999816894531,2023,7
2023-02-17 13:00:00+01:00,108.54000091552734,2023,7
2023-02-17 15:00:00+01:00,109.44000244140625,2023,7
2023-02-17 17:00:00+01:00,109.4800033569336,2023,7
