Datetime,Open,Year,Week
2024-02-26 09:00:00+01:00,169.5,2024,9
2024-02-26 11:00:00+01:00,172.02000427246094,2024,9
2024-02-26 13:00:00+01:00,172.1199951171875,2024,9
2024-02-26 15:00:00+01:00,172.97999572753906,2024,9
2024-02-26 17:00:00+01:00,173.22000122070312,2024,9
2024-02-27 09:00:00+01:00,173.47999572753906,2024,9
2024-02-27 11:00:00+01:00,174.86000061035156,2024,9
2024-02-27 13:00:00+01:00,174.67999267578125,2024,9
2024-02-27 15:00:00+01:00,174.05999755859375,2024,9
2024-02-27 17:00:00+01:00,174.83999633789062,2024,9
2024-02-28 09:00:00+01:00,174.13999938964844,2024,9
2024-02-28 11:00:00+01:00,173.89999389648438,2024,9
2024-02-28 13:00:00+01:00,174.17999267578125,2024,9
2024-02-28 15:00:00+01:00,173.44000244140625,2024,9
2024-02-28 17:00:00+01:00,172.13999938964844,2024,9
2024-02-29 09:00:00+01:00,171.97999572753906,2024,9
2024-02-29 11:00:00+01:00,172.47999572753906,2024,9
2024-02-29 13:00:00+01:00,172.8800048828125,2024,9
2024-02-29 15:00:00+01:00,172.4199981689453,2024,9
2024-02-29 17:00:00+01:00,173.0,2024,9
2024-03-01 09:00:00+01:00,174.16000366210938,2024,9
2024-03-01 11:00:00+01:00,173.0399932861328,2024,9
2024-03-01 13:00:00+01:00,172.82000732421875,2024,9
2024-03-01 15:00:00+01:00,172.4199981689453,2024,9
2024-03-01 17:00:00+01:00,173.33999633789062,2024,9
