Datetime,Open,Year,Week
2023-04-11 09:00:00+02:00,117.0,2023,15
2023-04-11 11:00:00+02:00,116.95999908447266,2023,15
2023-04-11 13:00:00+02:00,116.31999969482422,2023,15
2023-04-11 15:00:00+02:00,115.66000366210938,2023,15
2023-04-11 17:00:00+02:00,115.9000015258789,2023,15
2023-04-12 09:00:00+02:00,115.80000305175781,2023,15
2023-04-12 11:00:00+02:00,116.19999694824219,2023,15
2023-04-12 13:00:00+02:00,116.0,2023,15
2023-04-12 15:00:00+02:00,116.76000213623047,2023,15
2023-04-12 17:00:00+02:00,116.12000274658203,2023,15
2023-04-13 09:00:00+02:00,115.91999816894531,2023,15
2023-04-13 11:00:00+02:00,115.23999786376953,2023,15
2023-04-13 13:00:00+02:00,114.94000244140625,2023,15
2023-04-13 15:00:00+02:00,115.08000183105469,2023,15
2023-04-13 17:00:00+02:00,115.66000366210938,2023,15
2023-04-14 09:00:00+02:00,116.4800033569336,2023,15
2023-04-14 11:00:00+02:00,116.54000091552734,2023,15
2023-04-14 13:00:00+02:00,116.22000122070312,2023,15
2023-04-14 15:00:00+02:00,115.83999633789062,2023,15
2023-04-14 17:00:00+02:00,115.73999786376953,2023,15
