Datetime,Open,Year,Week
2023-05-08 09:00:00+02:00,122.33999633789062,2023,19
2023-05-08 11:00:00+02:00,121.0999984741211,2023,19
2023-05-08 13:00:00+02:00,121.22000122070312,2023,19
2023-05-08 15:00:00+02:00,121.30000305175781,2023,19
2023-05-08 17:00:00+02:00,121.30000305175781,2023,19
2023-05-09 09:00:00+02:00,120.87999725341797,2023,19
2023-05-09 11:00:00+02:00,121.0199966430664,2023,19
2023-05-09 13:00:00+02:00,120.66000366210938,2023,19
2023-05-09 15:00:00+02:00,120.4000015258789,2023,19
2023-05-09 17:00:00+02:00,121.45999908447266,2023,19
2023-05-10 09:00:00+02:00,121.9800033569336,2023,19
2023-05-10 11:00:00+02:00,122.80000305175781,2023,19
2023-05-10 13:00:00+02:00,122.63999938964844,2023,19
2023-05-10 15:00:00+02:00,122.55999755859375,2023,19
2023-05-10 17:00:00+02:00,121.66000366210938,2023,19
2023-05-11 09:00:00+02:00,122.41999816894531,2023,19
2023-05-11 11:00:00+02:00,122.37999725341797,2023,19
2023-05-11 13:00:00+02:00,121.9000015258789,2023,19
2023-05-11 15:00:00+02:00,120.91999816894531,2023,19
2023-05-11 17:00:00+02:00,120.80000305175781,2023,19
2023-05-12 09:00:00+02:00,121.81999969482422,2023,19
2023-05-12 11:00:00+02:00,122.36000061035156,2023,19
2023-05-12 13:00:00+02:00,122.4000015258789,2023,19
2023-05-12 15:00:00+02:00,121.94000244140625,2023,19
2023-05-12 17:00:00+02:00,122.4800033569336,2023,19
