Datetime,Open,Year,Week
2023-11-27 09:00:00+01:00,135.0,2023,48
2023-11-27 11:00:00+01:00,134.44000244140625,2023,48
2023-11-27 13:00:00+01:00,134.33999633789062,2023,48
2023-11-27 15:00:00+01:00,134.36000061035156,2023,48
2023-11-27 17:00:00+01:00,133.74000549316406,2023,48
2023-11-28 09:00:00+01:00,133.6199951171875,2023,48
2023-11-28 11:00:00+01:00,134.5,2023,48
2023-11-28 13:00:00+01:00,134.67999267578125,2023,48
2023-11-28 15:00:00+01:00,134.5800018310547,2023,48
2023-11-28 17:00:00+01:00,134.72000122070312,2023,48
2023-11-29 09:00:00+01:00,134.52000427246094,2023,48
2023-11-29 11:00:00+01:00,135.44000244140625,2023,48
2023-11-29 13:00:00+01:00,136.0399932861328,2023,48
2023-11-29 15:00:00+01:00,136.44000244140625,2023,48
2023-11-29 17:00:00+01:00,136.13999938964844,2023,48
2023-11-30 09:00:00+01:00,135.89999389648438,2023,48
2023-11-30 11:00:00+01:00,135.72000122070312,2023,48
2023-11-30 13:00:00+01:00,135.72000122070312,2023,48
2023-11-30 15:00:00+01:00,135.9199981689453,2023,48
2023-11-30 17:00:00+01:00,136.0800018310547,2023,48
2023-12-01 09:00:00+01:00,136.97999572753906,2023,48
2023-12-01 11:00:00+01:00,137.5800018310547,2023,48
2023-12-01 13:00:00+01:00,137.5800018310547,2023,48
2023-12-01 15:00:00+01:00,137.66000366210938,2023,48
2023-12-01 17:00:00+01:00,138.0399932861328,2023,48
